# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 03(fld 10 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
18,1361,1322,180
18,572,1326,352
18,1465,1327,450
18,1386,1346,930
18,1877,1338,182
18,862,1341,320
18,1340,1346,624
18,1433,1366,2700
18,1877,1357,144
18,1368,1363,154
18,1332,1369,480
18,1506,1368,195
18,749,1370,340
18,1481,1382,520
18,1874,1385,252
18,1314,1395,884
18,1349,1395,165
18,1507,1409,1560
18,1401,1403,504
18,1722,1415,1872
18,1378,1404,312
18,1678,1411,336
18,1334,1415,414
18,1371,1424,910
18,1304,1424,400
18,1725,1439,180
18,1329,1448,594
18,1483,1451,252
19,986,833,576
19,1015,853,221
19,897,870,360
19,1013,878,840
19,991,884,729
19,892,890,288
19,960,905,525
19,1004,927,2613
19,869,936,5475
19,929,907,198
19,917,929,255
19,951,943,1221
19,981,958,256
20,483,895,247
20,572,939,598
20,484,955,525
20,515,964,294
20,481,984,567
21,522,792,462
21,604,804,650
21,269,867,260
21,454,889,360
21,483,895,247
21,451,908,252
21,431,907,300
21,408,919,247
21,432,933,336
21,390,935,240
21,570,939,529
21,479,957,928
21,515,964,294
21,349,972,285
21,481,984,567
21,412,1004,260
21,468,1023,900
21,348,1027,594
21,374,1079,345
21,347,1086,480
21,447,1091,204
21,607,1098,1020
21,412,1098,272
22,866,934,4221
22,917,929,255
22,812,980,180
22,863,1007,480
22,781,1022,680
22,835,1032,195
22,905,1043,306
22,886,1076,204
24,506,1213,5104
24,485,1286,930
24,551,1297,493
24,567,1308,396
24,600,1305,180
24,572,1326,352
25,507,1211,7119
25,365,1234,3120
25,485,1286,930
25,350,1287,432
25,551,1297,493
25,567,1308,396
25,571,1328,216
26,220,1250,1560
26,246,1257,550
26,280,1319,374
26,242,1321,720
26,271,1358,2226
26,218,1365,990
27,1873,1266,285
27,1847,1264,338
27,1851,1286,672
27,1911,1289,196
27,1807,1290,182
27,1879,1303,2170
27,1882,1321,208
27,1902,1339,312
27,1876,1338,154
27,1877,1356,135
27,1874,1385,216
28,794,1239,266
28,767,1259,868
28,852,1254,234
28,827,1264,754
28,786,1313,7722
28,857,1301,700
28,748,1327,868
28,862,1340,285
28,749,1370,323
29,1410,1315,621
29,1465,1327,374
29,1387,1346,900
29,1340,1346,600
29,1433,1366,2650
29,1332,1368,450
29,1506,1368,195
29,1481,1382,456
29,1315,1395,816
29,1507,1409,1482
29,1401,1404,418
29,1334,1414,357
29,1303,1424,361
29,1381,1427,266
29,1345,1467,4340
29,1483,1451,224
29,1407,1510,744
30,1722,1416,1786
30,1676,1410,273
30,1725,1439,156
30,1640,1467,252
31,988,1474,375
32,988,1474,375
32,838,1595,493
33,1486,1491,400
33,1551,1525,841
34,271,1443,1674
34,216,1459,960
34,323,1491,2923
34,256,1479,165
34,219,1496,432
34,233,1500,210
35,957,1656,168
35,964,1674,195
35,948,1684,140
35,933,1705,748
35,900,1720,1440
35,869,1710,180
35,862,1726,255
35,940,1739,208
36,969,1662,1599
36,948,1684,140
36,933,1705,726
36,940,1739,208
36,970,1768,1720
36,927,1756,143
37,1436,1724,190
37,1455,1724,150
37,1469,1749,204
37,1475,1767,195
37,1421,1782,340
37,1457,1789,418
38,928,1757,168
38,890,1761,169
38,862,1810,364
38,926,1820,308
38,882,1846,156
39,1573,1943,759
39,1632,1978,4524
39,1578,1977,234
