# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/A - 04(fld 07 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,622,133,330
0,663,132,221
0,682,151,575
0,659,147,156
0,720,157,720
0,750,157,468
0,613,171,837
0,702,166,153
0,762,176,182
0,721,199,1184
0,763,205,960
0,574,197,288
0,616,199,368
0,600,218,368
0,569,227,322
0,628,251,588
0,718,269,3149
0,603,285,483
0,648,291,841
0,676,290,182
1,1000,212,1000
1,978,218,315
1,1042,221,286
1,1019,236,308
1,987,249,912
1,982,271,882
1,924,276,204
1,987,289,286
1,961,313,209
1,988,319,216
1,1006,333,285
1,1031,333,252
2,1777,263,168
2,1800,315,504
2,1825,360,192
3,823,354,400
3,753,377,720
3,804,381,560
3,814,394,231
3,741,423,182
3,838,430,462
3,760,451,169
3,944,522,228
4,1050,487,6042
4,964,479,408
4,1122,496,247
4,949,524,1558
4,1104,537,289
4,950,568,1024
4,1099,568,1044
4,972,586,198
4,1087,604,380
4,1054,616,1968
4,994,621,1855
5,1422,506,768
5,1369,576,240
5,1394,597,216
5,1418,608,396
6,850,550,204
6,815,615,441
6,912,611,221
6,820,641,528
6,727,659,252
6,759,680,196
7,68,568,168
7,67,592,1161
7,120,596,182
7,95,601,320
7,244,629,224
7,165,636,190
7,272,698,540
7,182,701,460
7,219,715,260
8,418,673,650
8,383,672,221
8,436,697,168
8,371,716,312
8,440,725,441
8,496,739,442
8,476,745,342
8,522,748,209
8,356,750,234
8,500,765,210
8,476,774,925
8,500,799,520
8,432,809,169
8,471,810,270
8,498,823,182
8,283,840,255
8,364,862,616
9,1379,864,465
9,1285,913,432
9,1318,918,390
9,1299,943,1248
9,1334,985,621
9,1223,984,336
9,1228,1018,1209
9,1204,1012,180
10,432,809,169
10,471,810,270
10,498,823,182
10,283,840,255
10,364,862,616
10,404,902,234
10,395,915,1050
10,416,942,546
10,396,947,176
10,314,960,462
10,350,970,161
10,352,982,187
10,308,1012,3337
10,360,1001,324
10,337,1004,270
10,375,1013,285
11,1661,855,323
11,1698,872,357
11,1648,878,234
11,1670,878,176
11,1604,899,270
11,1656,916,340
11,1624,933,891
11,1667,979,315
12,1169,887,294
12,1128,892,156
12,1174,929,3245
12,1131,916,437
12,1202,972,208
12,1083,974,150
12,1223,984,336
12,1189,986,266
12,1133,1000,208
12,1103,1002,208
12,1219,1018,2058
12,1110,1032,780
12,1079,1023,272
12,1189,1036,408
12,1172,1053,285
12,1096,1059,320
12,1139,1070,2600
12,1202,1082,1024
14,336,1027,192
14,400,1105,910
14,414,1159,221
14,435,1173,247
14,437,1211,196
15,1707,1198,1376
15,1735,1210,320
15,1684,1211,143
15,1677,1224,624
15,1773,1229,200
15,1641,1248,210
15,1679,1260,210
15,1650,1290,1116
15,1676,1281,208
15,1699,1286,252
15,1672,1335,2232
15,1728,1318,352
15,1764,1335,144
15,1741,1357,1920
15,1844,1359,621
15,1693,1373,572
15,1726,1391,437
16,1317,1236,256
16,1393,1299,378
16,1420,1307,240
16,1321,1311,182
16,1381,1314,216
16,1291,1344,320
16,1275,1361,247
16,1429,1390,273
16,1287,1392,156
16,1399,1415,208
16,1281,1428,252
16,1387,1431,256
16,1403,1433,240
16,1263,1439,294
16,1336,1456,1224
16,1259,1464,304
16,1454,1473,247
16,1280,1474,234
16,1390,1479,360
16,1381,1494,323
16,1443,1526,851
16,1404,1521,180
16,1422,1530,153
17,1201,1309,551
17,1157,1317,608
17,1251,1332,396
17,1275,1361,247
17,1241,1397,1054
17,1127,1389,143
17,1287,1392,156
17,1210,1413,504
17,1251,1424,247
17,1281,1428,252
17,1219,1426,234
17,1188,1435,432
17,1263,1439,294
17,1204,1441,196
17,1259,1464,304
17,1236,1472,399
17,1280,1474,234
17,1211,1483,380
17,1224,1501,300
18,1648,1291,270
18,1672,1335,2294
18,1728,1318,352
18,1729,1350,272
18,1705,1360,168
18,1737,1366,238
18,1693,1373,572
18,1726,1391,437
18,1606,1395,238
19,1393,1299,357
19,1420,1307,216
19,1429,1390,273
19,1515,1406,324
19,1399,1415,192
19,1403,1433,210
19,1533,1446,208
19,1469,1473,3456
19,1532,1467,240
19,1392,1479,231
19,1525,1486,221
19,1506,1516,323
19,1443,1527,756
19,1475,1526,891
19,1422,1531,144
21,1844,1361,1188
21,1898,1387,5313
21,1816,1444,3348
21,1917,1492,216
21,1819,1496,198
22,1772,1535,192
22,1850,1547,308
22,1901,1597,336
23,1321,1685,256
23,1362,1690,322
23,1439,1711,240
23,1351,1734,1829
23,1437,1730,154
23,1420,1758,234
23,1444,1764,378
23,1407,1767,187
23,1435,1776,238
24,1807,1832,288
24,1787,1846,288
24,1858,1859,598
24,1804,1865,190
24,1850,1874,154
24,1864,1888,504
24,1855,1909,806
24,1810,1901,161
24,1875,1924,403
24,1785,1944,6148
24,1844,1931,240
24,1857,1949,500
24,1811,1983,180
