# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 03(fld 09 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,526,97,140
0,488,121,234
1,1787,131,255
1,1795,151,504
1,1841,187,875
1,1700,187,216
1,1759,214,672
1,1796,228,352
1,1707,228,525
1,1837,235,638
1,1770,234,392
1,1728,251,272
1,1813,250,231
1,1782,250,162
1,1762,267,380
1,1738,268,180
2,1133,194,484
2,1109,192,156
2,1192,195,432
2,1212,205,375
2,1180,223,400
2,1237,230,460
2,1205,230,442
2,1122,247,992
2,1097,264,575
2,1131,275,462
2,1146,289,154
2,1130,308,437
2,1154,314,180
3,123,240,660
3,90,262,308
3,174,320,702
4,824,189,252
4,826,203,136
4,776,209,180
4,841,230,228
4,780,232,399
4,759,277,180
4,786,281,192
4,840,288,198
5,869,184,210
5,894,192,672
5,824,189,252
5,826,203,136
5,776,209,180
5,875,216,816
5,916,212,264
5,841,230,228
5,780,232,399
5,930,240,884
5,868,253,1100
5,891,264,171
5,904,275,209
5,759,277,180
5,786,281,192
5,829,295,1066
5,945,296,294
5,771,297,180
5,919,297,168
5,804,309,408
5,793,326,650
6,174,320,650
6,234,361,165
7,1665,433,234
7,1629,448,224
8,1180,417,380
8,1075,448,264
8,1213,453,930
8,1179,465,374
8,1159,471,156
8,1221,491,300
8,1188,496,285
8,1146,512,2244
8,1205,528,440
9,858,446,864
9,864,475,375
9,790,481,360
9,815,489,288
9,834,499,396
9,808,583,672
9,840,585,357
9,755,594,255
9,770,606,234
10,639,545,418
10,605,555,1333
10,682,555,552
10,682,583,1440
10,728,587,440
10,808,585,357
10,636,591,600
10,755,594,255
10,768,606,195
10,613,651,3870
10,788,662,256
10,657,673,816
10,756,680,575
10,702,685,525
10,722,692,288
10,669,699,460
10,792,706,598
10,753,708,720
10,608,708,600
10,711,719,255
10,745,727,740
10,637,739,208
10,699,749,638
10,746,752,336
10,610,755,272
10,634,771,360
10,682,779,266
11,1289,589,336
11,1331,599,728
11,1245,600,132
11,1201,654,224
11,1207,681,1845
11,1186,707,1890
11,1225,715,168
12,1572,776,234
12,1549,778,195
12,1585,787,208
12,1610,798,414
12,1616,822,702
12,1528,829,525
12,1547,856,294
12,1505,870,209
12,1601,884,1248
12,1574,891,210
14,299,594,3915
14,414,599,580
14,307,692,700
14,272,697,338
14,352,705,330
14,240,726,1088
14,381,770,253
14,279,794,4104
15,1146,512,2312
15,1205,528,462
15,639,545,418
15,605,555,1333
15,682,555,576
15,682,583,1440
15,808,582,528
15,727,587,462
15,841,585,320
15,636,591,624
15,1289,589,336
15,1331,599,728
15,755,594,255
15,1245,600,132
15,768,606,195
15,613,651,3870
15,1201,654,224
15,788,662,256
15,657,673,816
15,1207,681,1845
15,756,680,600
15,702,685,525
15,722,692,288
15,1186,707,1890
15,669,699,460
15,753,707,750
15,792,706,598
15,608,708,630
15,1225,715,168
15,711,719,255
15,680,722,182
15,745,727,740
15,637,739,208
15,699,749,638
15,746,752,336
15,610,755,272
15,634,771,360
15,682,779,285
15,750,808,572
15,727,832,224
15,1244,837,676
15,1326,853,196
15,1198,873,323
15,1221,876,324
15,1334,875,176
15,1214,916,2072
15,1338,911,486
15,1479,922,805
15,1380,933,336
15,1270,954,480
15,1293,955,380
15,1407,992,528
15,1353,989,400
15,785,1006,696
15,1444,1002,640
15,1391,1012,208
15,1482,1039,588
15,1366,1056,483
15,1444,1084,441
15,1110,1114,224
15,780,1123,210
15,1378,1131,456
15,1405,1138,434
15,1048,1142,352
15,1365,1147,342
15,569,1160,990
15,1402,1155,840
15,817,1162,528
15,1138,1159,486
15,1021,1161,304
15,701,1167,240
15,1090,1165,238
15,545,1169,272
15,1426,1179,2013
15,1453,1173,234
15,1382,1190,2193
15,1062,1179,672
15,1387,1175,195
15,661,1179,304
15,810,1191,775
15,1480,1190,442
15,591,1188,340
15,1111,1183,264
15,648,1195,840
15,1145,1203,1702
15,1429,1207,532
15,1054,1221,1920
15,798,1213,300
15,1194,1238,2244
15,1144,1231,312
15,1101,1233,300
15,1352,1280,750
15,1324,1279,440
15,1171,1277,210
15,1384,1288,400
15,1297,1290,140
15,667,1296,270
15,1401,1298,196
15,1153,1314,630
15,1076,1313,308
15,748,1324,352
15,1095,1330,768
15,1338,1339,550
15,1405,1345,255
15,1283,1353,528
15,1075,1350,195
15,1198,1352,143
15,871,1371,1260
15,1251,1442,17195
15,1266,1362,195
15,1087,1368,392
15,1063,1378,1242
15,1320,1392,2728
15,822,1385,494
15,1273,1386,210
15,1370,1394,225
15,1135,1413,656
15,1063,1428,1102
15,1164,1436,1360
15,1105,1438,286
15,1295,1459,196
15,1314,1473,240
15,1414,1472,208
15,1178,1493,342
15,1366,1495,323
15,1398,1505,176
15,1317,1511,598
15,1423,1508,442
15,1180,1510,210
15,1384,1524,400
15,1130,1522,200
15,1367,1527,270
16,1244,837,676
16,1326,853,196
16,1198,873,306
16,1221,876,324
16,1334,875,176
16,1214,916,2072
16,1338,912,468
16,1269,954,456
16,1293,955,380
16,1354,989,384
17,1915,851,308
17,1843,880,264
17,1947,917,1845
17,1836,914,408
17,1856,923,228
17,1892,938,224
17,1875,958,4100
17,1935,955,276
18,1505,871,252
18,1334,875,176
18,1338,911,486
18,1479,922,805
18,1380,933,336
18,1527,936,495
18,1519,967,405
18,1494,969,169
18,1407,992,528
18,1353,989,400
18,1444,1002,640
18,1391,1012,208
18,1512,1020,340
18,1529,1030,176
18,1482,1039,588
18,1367,1057,528
19,785,1006,696
20,1110,1114,224
20,1048,1142,352
20,1138,1159,468
20,1021,1161,304
20,1091,1165,196
20,1062,1179,672
20,1111,1183,264
20,1146,1202,500
21,1444,1085,420
21,1378,1131,456
21,1405,1138,434
21,1365,1147,342
21,1402,1155,840
21,1426,1179,1980
21,1382,1190,2193
21,1453,1173,221
21,1387,1175,182
21,1481,1186,285
21,1429,1207,513
22,569,1160,990
22,546,1169,288
22,586,1188,540
23,780,1123,210
23,817,1162,552
23,701,1167,240
23,810,1191,775
23,734,1206,204
23,798,1213,300
24,701,1167,240
24,661,1179,323
24,647,1195,870
25,1646,1174,216
25,1627,1207,210
26,249,1177,364
26,290,1194,228
26,307,1217,702
26,310,1243,504
26,201,1241,252
26,194,1260,270
26,229,1263,210
26,310,1286,468
26,257,1318,552
26,217,1316,168
27,1062,1179,600
27,1111,1183,242
27,1145,1203,1665
27,1054,1220,1833
27,1194,1238,2142
27,1101,1233,266
