# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 09(fld 06 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,1778,158,289
0,1754,163,308
0,1722,181,432
0,1819,194,825
0,1706,196,195
0,1819,221,357
0,1814,257,1599
0,1840,341,840
0,1805,334,230
1,1328,247,729
2,1377,322,2160
2,1437,351,1085
2,1345,348,220
2,1331,361,240
2,1338,378,208
2,1326,408,299
3,1840,341,840
3,1805,334,230
3,1865,358,378
3,1779,358,255
3,1879,374,440
3,1762,388,400
3,1816,390,420
3,1900,392,143
4,1008,395,300
4,996,427,950
4,1071,432,228
4,1066,473,272
6,1069,498,187
7,837,595,224
7,832,615,403
7,790,618,176
8,363,594,182
9,1505,651,224
9,1453,652,165
9,1537,671,150
9,1422,690,210
9,1482,706,1596
9,1536,717,418
9,1509,743,168
9,1479,745,216
9,1610,781,896
9,1639,801,960
9,1538,807,399
10,1844,722,456
11,1037,794,1204
11,1099,852,5341
11,1037,890,238
11,1011,913,252
11,1045,927,840
11,1199,973,408
12,1483,915,273
12,1402,935,1734
13,1216,925,109
14,1188,980,3186
14,1264,1023,221
14,1232,1030,306
14,1280,1067,870
14,1137,1082,572
15,281,972,805
15,255,1051,143
15,272,1056,208
15,293,1062,525
15,206,1169,352
15,800,1167,260
15,202,1190,459
15,122,1218,270
15,210,1221,575
15,189,1223,208
15,138,1232,943
15,204,1248,520
16,1037,890,238
16,1011,913,234
16,1045,927,840
16,1001,1051,616
16,1031,1060,380
16,1074,1058,143
16,973,1088,306
16,1085,1110,609
16,1020,1112,240
16,999,1125,180
16,1033,1144,198
16,1070,1167,196
16,1031,1177,400
16,993,1182,342
16,1034,1212,270
17,1280,1067,899
17,1143,1085,1368
19,841,1145,238
20,841,1145,238
20,780,1155,306
20,799,1167,384
20,885,1187,702
20,778,1240,2312
20,863,1247,364
21,606,1282,675
21,636,1305,182
21,582,1316,1440
21,613,1342,651
22,472,1433,1612
22,526,1431,247
22,551,1440,1110
22,485,1491,294
23,486,1491,260
23,515,1504,304
23,482,1507,143
23,555,1514,208
23,462,1565,12995
23,476,1535,782
23,416,1636,875
23,538,1634,598
23,452,1636,420
23,655,1639,168
23,478,1644,208
25,538,1634,340
25,655,1639,168
25,661,1656,800
25,690,1686,300
25,713,1710,228
25,633,1728,2958
25,564,1724,627
25,617,1718,570
25,706,1735,320
25,680,1757,380
25,584,1764,572
25,702,1761,180
25,566,1795,1368
25,669,1788,168
27,482,1648,525
27,440,1653,361
27,389,1676,650
27,418,1695,299
27,509,1701,192
27,493,1755,256
27,427,1780,195
28,669,1788,168
28,666,1880,399
28,688,1887,320
