# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 02(fld 01 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,624,90,182
0,692,105,638
0,654,131,182
0,669,158,182
1,624,90,195
1,575,104,209
2,1446,133,224
2,1461,152,522
3,1727,150,672
3,1794,159,266
3,1825,208,506
3,1734,227,1739
3,1794,220,432
4,544,207,300
4,591,219,468
4,567,249,187
5,351,305,1089
5,396,333,272
5,298,345,209
5,383,351,390
5,349,359,405
5,442,366,462
5,281,376,504
5,426,442,209
5,407,456,238
6,1075,305,289
6,1052,317,323
6,1175,379,420
6,1116,385,252
7,1666,297,209
7,1604,312,567
7,1575,326,240
7,1688,326,168
7,1564,340,168
7,1638,354,697
7,1551,353,308
7,1680,358,288
7,1608,369,805
7,1561,376,432
7,1682,384,256
7,1548,407,342
7,1542,435,589
7,1561,431,323
7,1677,450,266
7,1656,457,756
7,1576,454,308
7,1597,464,624
7,1567,471,132
7,1600,503,154
8,1899,348,228
8,1857,352,154
8,1863,378,1240
8,1853,402,560
8,1822,415,928
8,1887,410,273
8,1869,498,264
8,1797,505,475
9,820,273,285
9,801,314,176
9,831,324,864
9,795,357,1161
9,852,358,1050
9,822,355,224
9,758,390,1050
9,814,385,156
9,788,389,272
9,845,405,170
9,744,426,598
9,701,425,150
9,888,432,165
9,891,450,260
9,689,449,357
9,825,471,299
9,685,473,270
9,797,476,638
9,653,483,336
9,870,488,224
9,821,493,187
9,853,499,272
9,723,511,210
9,606,512,168
9,809,511,300
9,881,522,930
9,698,529,624
9,781,552,775
9,735,543,140
9,878,553,972
9,814,553,375
9,753,561,650
9,848,558,168
9,915,609,221
9,822,615,399
9,958,632,300
9,636,682,567
10,1230,479,270
10,1232,507,756
10,1259,507,180
10,1261,527,208
11,1197,452,306
12,1677,449,238
12,1731,462,253
12,1797,505,475
12,1727,572,288
12,1744,580,600
13,501,470,231
13,550,498,1716
13,510,502,550
13,528,563,1692
15,1261,527,208
15,1180,549,260
15,1162,578,380
15,1268,667,1295
15,1232,692,528
15,1216,722,437
15,1274,719,288
15,1191,741,342
15,1238,767,1820
17,151,557,252
17,172,562,418
17,128,565,228
17,203,579,1216
17,225,590,204
17,232,616,240
17,196,647,483
17,170,653,156
18,479,608,200
18,531,712,264
19,1910,662,375
19,1896,683,364
19,2007,773,168
19,1984,800,289
20,1535,619,270
20,1543,644,891
20,1576,638,176
20,1603,656,520
20,1631,672,270
20,1577,684,168
20,1644,701,270
20,1616,715,396
20,1654,719,210
20,1635,736,680
20,1629,764,169
20,1584,782,1536
21,1268,667,1295
21,1227,688,210
21,1216,722,396
21,1377,720,180
21,1287,733,171
21,1238,767,1700
21,1304,761,546
21,1341,790,238
21,1275,816,1722
21,1326,815,1088
22,636,682,567
22,617,720,594
23,415,710,210
23,368,739,182
23,444,783,324
24,297,819,624
24,316,829,380
24,275,834,216
24,281,858,176
25,550,749,2112
25,529,807,204
25,595,816,260
26,778,907,432
26,889,924,480
26,835,948,2438
26,739,950,187
26,749,963,725
26,881,978,1400
26,772,979,182
26,798,985,936
26,797,1008,182
26,712,1041,170
27,1761,904,756
27,1862,910,340
27,1894,922,266
27,1820,946,340
27,1760,952,957
27,1880,958,392
27,1739,965,182
27,1863,978,216
27,1823,995,169
27,1783,999,240
28,1276,820,624
28,1326,815,270
28,1285,851,288
28,1306,888,567
28,1273,889,234
28,1327,910,525
28,1225,915,342
28,1356,945,494
28,1353,964,684
28,1266,967,224
28,1244,974,399
28,1356,992,460
28,1279,998,276
28,1235,1019,170
28,1267,1026,204
29,406,908,504
29,410,945,720
29,494,945,228
29,394,970,702
30,282,1023,306
30,196,1024,143
30,250,1053,1056
30,307,1058,238
30,288,1070,221
30,309,1077,180
30,284,1096,264
30,302,1097,180
30,191,1100,143
30,255,1116,1768
30,292,1122,204
31,1055,909,256
31,1075,908,255
31,1141,923,361
31,1103,928,1512
31,1041,924,240
31,1061,961,1155
31,1099,999,3136
31,1161,983,324
31,1059,998,837
31,1043,1012,231
31,1001,1016,506
31,1176,1031,378
31,1128,1041,1248
31,1084,1041,475
31,1035,1050,228
31,1063,1063,1365
31,983,1073,361
31,1005,1077,180
31,1177,1104,1075
31,1204,1159,3104
31,1159,1130,238
31,1036,1151,999
31,1146,1145,204
31,1065,1155,289
31,1117,1166,375
31,1076,1168,195
31,1015,1184,480
32,1239,1066,4288
32,1289,1078,140
32,1360,1093,660
32,1258,1091,396
32,1332,1102,306
32,1204,1158,2850
32,1374,1121,225
32,1346,1139,1596
32,1256,1155,360
32,1284,1180,1216
32,1344,1174,252
33,1551,1212,1536
34,1655,1138,406
34,1694,1145,396
34,1619,1174,320
34,1616,1192,651
35,1036,1152,972
35,1065,1155,289
35,886,1191,792
35,1015,1184,480
35,911,1224,475
35,888,1231,580
35,944,1248,357
36,516,1213,224
36,449,1281,260
36,480,1290,192
36,502,1311,256
36,501,1332,168
37,708,1188,552
37,669,1199,272
37,690,1225,247
37,761,1245,324
37,635,1263,609
37,761,1271,192
37,653,1296,520
37,674,1316,442
37,782,1332,204
37,791,1351,180
38,193,1274,180
38,276,1285,651
38,308,1298,260
38,141,1314,238
39,1558,1279,1350
39,1539,1323,2392
39,1600,1341,306
39,1523,1348,588
39,1579,1388,130
40,1238,1256,660
40,1299,1284,990
40,1179,1284,225
40,1247,1289,416
40,1307,1319,182
40,1183,1354,323
40,1234,1387,484
41,1939,1331,140
42,760,1245,240
42,761,1271,192
42,807,1323,154
42,782,1332,204
42,791,1351,238
42,831,1373,2173
42,783,1384,250
42,877,1386,475
42,805,1404,204
42,833,1412,896
42,879,1412,182
43,932,1322,3500
43,995,1311,192
43,1052,1318,187
43,1030,1324,270
43,971,1332,208
43,1025,1351,1156
43,1030,1374,300
43,1029,1413,475
43,1053,1415,231
44,1400,1327,360
44,1438,1347,2436
44,1455,1383,672
44,1421,1390,192
44,1434,1408,336
44,1472,1412,208
