# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/A - 03(fld 09 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
26,1381,1225,7553
26,1448,1198,384
26,1452,1221,940
26,1477,1238,208
26,1435,1257,324
26,1401,1277,400
26,1324,1285,912
26,1374,1285,324
26,1360,1305,150
27,1017,1023,252
27,922,1031,320
27,975,1051,252
27,935,1052,221
27,1117,1070,667
27,913,1076,275
27,966,1092,646
27,896,1086,270
27,1068,1097,780
27,1039,1093,378
27,1017,1101,210
27,1141,1143,3948
27,908,1114,345
27,926,1141,255
27,944,1145,156
27,993,1159,432
27,988,1192,228
27,1003,1226,558
28,1795,1153,324
28,1773,1172,192
28,1668,1207,195
28,1692,1217,176
28,1799,1230,459
28,1672,1257,621
28,1764,1266,1260
28,1721,1260,308
28,1702,1266,300
28,1683,1269,247
28,1732,1290,195
29,331,1174,825
29,332,1212,1972
29,402,1234,304
29,400,1248,234
29,364,1293,510
29,396,1321,2208
29,249,1320,182
29,268,1333,162
30,832,1391,420
30,781,1455,272
30,841,1483,300
30,868,1490,255
31,345,1344,240
31,361,1357,759
31,286,1367,720
31,398,1363,352
31,423,1362,182
31,260,1374,675
31,419,1380,360
31,383,1380,208
31,373,1453,195
31,428,1472,182
31,385,1486,1833
31,206,1478,154
31,446,1495,754
32,1410,1319,375
32,1483,1324,888
32,1513,1336,1015
32,1473,1347,384
32,1439,1362,315
32,1390,1368,240
32,1505,1381,180
32,1537,1393,513
32,1436,1401,238
32,1414,1405,135
32,1359,1415,224
32,1409,1438,1457
32,1385,1429,456
32,1335,1443,2352
32,1379,1471,255
32,1411,1481,288
33,1861,1389,432
33,1826,1405,160
33,1796,1410,144
33,1910,1411,169
33,1794,1428,300
33,1784,1460,304
33,1935,1466,195
33,1918,1478,252
33,1808,1479,252
33,1894,1497,240
33,1827,1511,975
33,1908,1508,210
33,1874,1512,182
34,204,1473,400
35,841,1483,330
35,902,1485,247
35,868,1490,285
35,928,1495,672
35,854,1524,162
35,865,1569,3068
36,428,1472,182
36,385,1486,1833
36,446,1495,754
36,419,1500,650
36,490,1500,270
36,468,1517,336
36,426,1530,540
36,349,1564,187
36,463,1584,240
36,363,1590,195
36,455,1613,242
36,396,1625,620
37,1189,1562,182
37,1169,1571,195
37,1130,1584,323
37,1114,1595,169
37,1152,1604,240
37,1092,1636,1100
37,1257,1635,532
37,1130,1640,550
37,1177,1669,578
37,1259,1662,252
37,1140,1674,143
37,1255,1685,594
37,1221,1692,396
37,1111,1711,192
37,1200,1712,210
37,1234,1721,676
37,1212,1731,360
37,1199,1764,513
38,120,1645,210
38,202,1668,336
39,1603,1503,306
39,1545,1521,170
39,1639,1527,770
39,1577,1532,864
39,1540,1560,1271
39,1614,1552,448
39,1656,1553,352
39,1692,1554,255
39,1607,1576,225
39,1654,1579,504
39,1579,1587,210
39,1624,1596,500
39,1596,1596,294
39,1702,1594,255
39,1567,1598,228
39,1525,1606,300
39,1556,1616,180
39,1660,1626,459
39,1546,1630,330
39,1630,1635,598
39,1543,1648,240
39,1680,1669,286
39,1595,1730,255
40,1506,1766,572
40,1471,1786,420
40,1598,1794,375
40,1630,1841,899
40,1583,1840,180
40,1470,1863,1085
40,1578,1879,450
40,1613,1874,255
40,1502,1885,143
40,1597,1886,180
40,1502,1918,342
40,1601,1919,525
40,1535,1923,304
40,1562,1939,600
41,232,1785,285
41,221,1891,240
