# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 03(fld 05 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,1846,71,234
0,1827,96,1560
0,1784,103,352
1,216,104,513
1,252,157,352
2,251,157,260
2,245,225,2205
2,275,279,198
3,1852,210,522
3,1854,237,225
3,1898,253,1188
3,1808,254,165
3,1871,270,315
4,1218,249,1408
5,1563,217,240
5,1525,221,242
5,1548,229,187
5,1606,234,220
5,1645,267,204
5,1553,277,992
5,1623,281,192
5,1500,292,342
5,1457,353,638
5,1635,346,224
5,1574,352,364
5,1609,353,338
6,886,267,575
6,912,262,154
6,866,294,396
6,914,311,380
6,853,317,169
8,1634,346,238
8,1574,352,325
8,1609,353,338
8,1611,422,4752
8,1680,459,180
8,1618,475,144
8,1637,477,154
9,1125,375,160
9,1110,418,780
9,1144,435,357
9,1113,488,260
9,1060,498,300
12,1862,427,221
12,1887,461,840
12,1901,481,552
12,1885,504,720
12,1895,539,858
12,1932,556,722
12,1897,560,260
12,1870,574,1189
12,1859,619,234
13,234,411,162
14,1862,427,238
14,1877,465,176
14,1863,570,315
14,1850,598,1034
15,1514,428,222
15,1636,477,588
15,1604,488,315
15,1631,498,324
15,1658,504,224
15,1645,519,525
15,1606,543,247
15,1642,545,408
15,1512,571,2898
15,1548,570,506
15,1578,566,132
15,1612,578,1150
16,265,495,550
17,1263,510,1088
17,1245,564,506
17,1278,574,837
17,1258,593,1088
17,1297,608,680
17,1390,616,416
18,888,468,960
18,827,471,180
18,848,479,280
18,774,513,1152
18,937,508,322
18,869,531,616
18,746,546,600
18,836,560,3000
18,812,627,588
18,888,636,522
20,1418,552,1056
20,1512,571,2990
20,1548,570,506
20,1578,566,132
20,1399,599,2392
20,1596,584,182
20,1433,593,320
20,1551,619,475
20,1492,651,224
20,1443,658,760
22,1606,543,247
22,1642,545,408
22,1871,574,1120
22,1612,578,1150
22,1848,608,3016
22,1771,631,342
22,1759,643,144
22,1653,651,323
22,1824,653,320
22,1642,678,567
22,1807,700,156
22,1788,705,210
22,1850,728,1665
22,1725,713,209
22,1811,726,481
22,1830,753,1102
23,659,625,414
23,643,634,351
23,588,638,384
23,631,663,550
23,696,666,308
23,604,675,272
23,678,719,252
23,631,731,504
25,972,700,266
25,962,713,440
25,984,732,525
25,978,768,3078
25,948,760,221
25,919,795,400
26,1210,760,360
26,1076,762,168
26,1094,778,256
26,1102,792,216
26,1231,805,234
26,1222,833,960
26,1143,836,725
26,1068,869,180
26,1083,882,221
27,1807,700,156
27,1788,705,210
27,1850,728,1665
27,1725,713,209
27,1811,726,481
27,1830,753,1102
27,1822,792,459
27,1887,851,196
29,2021,711,288
29,2022,757,182
29,1907,775,221
29,1965,785,380
29,1975,833,255
29,1994,843,140
29,1886,853,441
29,1959,849,416
29,1916,864,1258
29,1974,880,160
29,1901,892,154
30,226,835,228
30,204,873,1450
30,257,912,210
30,229,925,714
30,268,942,162
31,1763,944,5548
32,1528,870,676
32,1577,893,693
32,1538,919,221
32,1502,930,240
33,514,829,288
33,482,834,468
33,463,854,1026
33,470,876,792
33,514,878,220
33,452,893,300
33,441,911,396
33,565,937,450
33,490,981,170
33,525,987,252
34,1068,869,165
34,1083,882,221
34,1151,902,1700
35,1597,989,702
35,1563,1035,486
35,1544,1117,228
35,1606,1129,165
35,1498,1141,195
35,1572,1144,260
36,385,1037,238
37,1385,1162,4400
38,444,1150,216
38,362,1162,209
38,391,1227,312
39,788,1125,1804
39,819,1128,180
39,840,1132,361
39,847,1150,154
39,786,1167,288
39,854,1193,1116
39,715,1203,176
39,829,1229,962
39,863,1233,1247
39,831,1266,782
40,793,1412,240
40,820,1414,480
40,749,1460,204
40,802,1466,360
40,739,1473,242
40,770,1473,440
41,1446,1412,442
41,1318,1413,156
41,1286,1436,648
41,1328,1442,168
41,1326,1515,364
42,208,1495,420
42,141,1540,210
42,167,1546,204
42,160,1560,924
42,220,1580,840
42,142,1580,391
42,126,1588,210
42,254,1601,840
42,289,1602,544
42,190,1600,440
42,151,1602,168
42,129,1628,187
42,205,1637,420
43,949,1490,2220
43,878,1490,252
43,904,1492,323
43,850,1524,196
43,981,1538,143
43,911,1546,864
43,875,1589,330
43,957,1592,187
44,367,1477,273
44,428,1577,132
44,365,1607,1628
44,318,1615,550
44,306,1659,289
45,1615,1548,285
46,1015,1624,285
46,1083,1659,315
46,1049,1666,342
46,1095,1669,264
46,1048,1695,266
46,1012,1711,216
47,803,1685,195
47,747,1734,462
48,219,1580,779
48,146,1581,256
48,126,1588,210
48,190,1600,440
48,151,1602,168
48,130,1628,176
48,206,1637,380
48,187,1714,1845
49,187,1714,1845
49,299,1786,380
49,254,1789,154
50,435,1749,496
50,423,1823,2665
50,403,1839,420
50,460,1886,209
51,1318,1823,150
54,930,1949,276
