# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/E - 08(fld 01 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,1469,540,14456
0,1531,496,210
0,1598,513,572
0,1575,604,3366
0,1453,580,220
1,1673,398,288
1,1599,436,3782
1,1658,460,392
1,1658,475,435
1,1679,498,391
1,1598,513,572
1,1705,553,442
1,1576,604,3536
1,1692,605,4736
1,1756,582,570
1,1740,619,425
2,1453,519,480
2,1326,525,570
2,1265,526,450
2,1382,555,210
2,1142,581,3503
2,1363,577,252
2,1452,580,231
2,1270,617,2112
2,1412,604,578
2,1322,617,1170
2,1130,624,400
2,1163,640,2070
2,1213,640,798
2,1385,644,690
2,1279,665,1836
2,1369,675,1872
2,1454,676,306
2,1183,680,640
2,1412,696,725
2,1348,692,600
2,1245,715,256
2,1152,731,2214
2,1321,746,5429
2,1204,746,1386
2,1456,755,1855
2,1223,750,384
2,1078,751,392
3,1765,574,2478
3,1690,610,3450
3,1832,608,1122
3,1740,618,368
3,1812,621,272
3,1827,638,357
3,1893,648,980
3,1799,663,420
3,1731,670,648
3,1681,681,288
3,1860,690,580
3,1705,721,3591
3,1806,739,999
3,1786,759,416
3,1757,761,304
3,1806,762,182
3,1716,773,558
3,1856,792,1170
3,1805,792,550
4,1384,644,594
4,1569,672,7749
4,1282,664,1440
4,1348,671,551
4,1382,675,1170
4,1453,677,272
4,1681,680,306
4,1412,696,725
4,1348,693,560
4,1695,707,759
4,1319,746,8910
4,1244,715,195
4,1653,714,171
4,1694,726,612
4,1510,738,342
4,1623,736,378
4,1577,738,384
4,1456,755,1855
4,1615,759,522
4,1534,768,375
4,1250,802,1540
4,1300,797,360
4,1436,811,1980
4,1332,859,14796
4,1588,841,15833
4,1606,859,880
4,1285,867,350
4,1452,888,504
4,1685,916,3072
4,1418,907,1125
4,1285,923,572
5,1606,859,920
6,1727,871,238
6,1966,883,1222
6,1684,915,3283
6,1832,919,162
6,1874,932,999
6,1769,937,300
6,1960,951,1363
6,1844,957,169
6,1773,997,6364
6,1691,979,775
6,1711,997,490
6,1891,1012,2193
6,1663,1008,168
6,1695,1013,286
6,2009,1019,484
6,1713,1032,660
6,1979,1066,1260
6,1743,1056,240
7,701,713,3599
7,652,725,154
7,886,750,644
7,684,755,396
7,732,824,24180
7,690,782,285
7,846,802,2200
7,607,824,1755
7,855,845,400
7,547,859,594
7,845,877,806
7,557,879,308
7,722,894,780
7,629,893,675
7,782,889,352
7,556,908,594
7,818,937,3588
7,868,928,975
7,702,957,4704
7,620,950,1012
7,882,956,266
7,779,960,308
7,764,984,2886
7,593,971,198
7,628,997,2541
7,508,1023,1782
7,625,1024,559
7,821,1027,162
7,617,1062,294
7,802,1087,1104
7,591,1098,195
7,757,1098,231
7,616,1106,506
