# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 07(fld 07 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,1437,66,240
0,1430,122,228
0,1389,168,378
0,1416,167,162
0,1448,177,435
0,1405,219,306
0,1436,257,7900
1,288,104,462
1,157,117,1204
1,260,118,294
1,287,136,168
1,380,169,3776
1,176,174,1443
1,232,172,180
1,132,209,195
1,184,223,360
1,205,232,336
1,118,244,506
1,189,254,496
1,236,272,312
1,136,281,598
1,213,300,1656
1,171,302,1023
2,567,203,682
2,669,232,760
2,689,254,176
2,678,303,256
3,1540,359,5550
3,1606,361,532
3,1539,438,182
3,1590,459,160
4,267,260,210
4,444,379,874
4,408,390,1330
4,459,424,4620
4,348,412,252
4,396,475,858
4,459,472,420
4,434,534,5976
4,411,502,304
4,359,570,252
4,368,590,182
4,424,588,320
4,466,627,986
4,412,622,391
5,927,693,272
6,1612,616,7128
6,1647,666,336
7,360,570,228
7,368,590,168
7,424,588,320
7,465,627,957
7,412,622,391
7,375,655,729
7,503,664,552
7,372,686,728
7,423,706,224
7,480,708,225
7,391,726,165
7,480,733,304
7,421,742,216
7,398,754,272
8,716,817,182
9,1382,818,520
9,1328,839,208
9,1325,870,156
9,1314,888,340
9,1400,918,5103
9,1454,929,221
9,1308,940,156
9,1450,971,204
9,1361,989,483
10,273,907,440
10,190,946,4930
10,218,994,322
12,1165,1096,484
14,1176,1120,8820
14,1113,1116,459
14,1232,1144,1665
14,1071,1176,143
14,1177,1209,9216
14,1268,1201,154
14,1091,1216,480
14,1255,1224,475
14,1235,1251,336
14,1207,1256,693
15,293,1264,285
15,274,1274,368
15,119,1288,272
15,276,1299,176
15,279,1345,432
15,249,1354,210
16,1256,1224,374
16,1354,1364,12257
16,1438,1367,208
16,1424,1400,160
17,1089,1312,624
17,1038,1313,285
17,1117,1324,288
17,1014,1325,132
17,1045,1360,4970
17,1174,1338,345
17,1105,1363,432
17,1121,1377,294
17,1200,1392,460
17,1133,1422,2646
17,1037,1446,1692
17,1184,1450,240
17,1154,1457,416
18,293,1265,270
18,274,1274,368
18,276,1299,176
18,315,1304,513
18,279,1345,432
18,249,1354,210
18,283,1441,6305
18,313,1436,252
18,240,1457,546
18,337,1473,580
18,266,1520,300
18,260,1552,330
19,1133,1422,2646
19,1068,1420,304
19,1037,1446,1692
19,1170,1434,143
19,1154,1457,432
20,240,1457,567
20,261,1482,208
20,219,1518,902
20,209,1548,165
20,259,1553,294
21,219,1526,228
21,209,1548,165
21,260,1552,330
21,279,1577,210
21,231,1587,440
21,199,1591,170
21,173,1613,221
21,212,1622,340
21,217,1644,143
21,225,1658,140
22,1439,1580,204
22,1421,1609,361
22,1400,1625,187
22,1469,1686,5214
22,1418,1682,315
23,427,1760,4810
23,541,1756,594
23,484,1776,352
23,481,1819,1628
24,751,1698,1680
24,844,1707,500
24,827,1728,1110
24,758,1718,228
24,787,1734,1092
24,745,1755,306
24,869,1756,462
24,718,1771,247
24,659,1864,528
24,707,1871,289
24,668,1906,378
24,695,1907,375
24,985,1915,220
24,1008,1933,513
24,654,1941,272
