# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 08(fld 05 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,1150,127,870
0,1209,159,493
0,1093,181,272
0,1230,189,361
0,1148,206,192
0,1222,206,156
0,1237,219,770
0,1088,217,403
0,1183,226,195
0,1123,236,475
0,1250,242,552
0,1091,244,140
0,1056,256,342
0,1258,257,306
0,1281,266,459
0,1170,275,1782
0,1239,283,736
0,1174,299,240
0,1254,335,616
0,1131,367,2756
1,812,87,714
1,787,89,391
1,794,133,837
1,847,153,286
1,768,165,240
1,804,172,525
1,843,175,255
1,734,189,196
1,820,192,285
1,730,248,648
1,812,269,340
1,749,275,585
1,782,300,2135
1,723,282,234
1,739,297,289
1,749,312,952
1,737,343,1216
2,328,201,1330
2,372,191,380
2,343,213,234
2,388,232,240
2,284,235,210
2,412,239,546
2,363,243,486
2,418,269,380
2,438,277,420
2,289,294,1404
2,446,304,1110
2,381,303,187
2,320,328,416
2,396,349,912
2,343,354,648
3,1873,427,1444
3,1779,458,285
3,1873,465,320
3,1875,483,168
3,1830,492,874
4,1918,635,255
4,1866,639,364
4,1903,657,580
4,1976,656,195
4,1920,670,320
4,1936,691,276
4,1949,701,798
4,1967,740,180
4,1921,753,180
4,1921,780,624
4,1867,785,322
4,1885,783,238
4,1810,797,960
4,1857,822,754
5,711,828,285
5,726,851,1000
5,761,867,180
5,626,919,360
6,502,781,168
6,560,789,195
6,446,813,1125
6,489,816,425
6,488,855,696
6,437,856,168
6,598,872,352
6,512,877,360
6,460,887,1292
6,495,897,400
6,597,907,1517
6,626,919,360
6,562,925,460
6,509,925,440
7,257,806,460
7,211,950,448
7,198,988,220
8,857,966,342
8,829,976,528
8,857,991,198
8,860,1051,312
9,210,950,400
9,198,988,220
9,202,1009,270
9,196,1041,648
9,139,1103,208
9,142,1119,238
10,1268,905,396
10,1246,908,180
10,1187,939,2072
10,1245,939,210
10,1311,939,420
10,1338,941,342
10,1328,956,364
10,1349,975,1064
10,1300,964,168
10,1195,973,162
10,1251,983,420
10,1200,988,638
10,1212,1013,840
10,1283,1003,260
10,1184,1008,320
10,1157,1031,256
10,1178,1048,420
10,1202,1054,252
10,1334,1055,169
10,1200,1074,1711
10,1327,1092,234
10,1207,1119,1444
10,1254,1112,1100
11,718,1128,1092
11,740,1165,696
11,591,1182,160
11,711,1182,224
11,646,1189,946
11,708,1224,3782
12,272,1274,5915
12,217,1245,187
13,1050,1197,1184
13,987,1204,1496
13,1081,1208,324
13,1148,1255,2840
13,1047,1236,266
13,1020,1242,572
13,1118,1276,169
13,1082,1329,396
13,1013,1385,2484
13,1121,1385,832
13,1080,1390,875
14,1520,1296,168
14,1487,1335,288
14,1447,1333,250
14,1461,1382,1344
14,1174,1434,2226
14,1213,1463,182
14,1191,1471,204
14,1191,1513,1184
14,1201,1541,340
15,1560,1280,756
15,1558,1330,240
16,1375,1308,187
17,707,1316,528
17,760,1348,264
17,748,1373,1155
17,767,1386,210
18,163,1422,4636
18,258,1410,162
18,221,1446,806
18,228,1480,150
19,1012,1385,2847
19,1124,1399,3575
19,1080,1390,816
19,1174,1434,2184
19,986,1444,180
19,1060,1443,176
19,1121,1461,294
19,1073,1475,1254
19,947,1498,209
19,1191,1511,1015
19,890,1538,1344
19,1063,1542,567
19,1200,1541,285
19,1003,1553,684
20,178,1489,2332
20,227,1483,882
20,257,1504,204
21,1060,1576,676
21,1091,1574,171
21,901,1590,1800
21,1128,1580,252
21,974,1646,806
21,1075,1642,210
21,1110,1660,3362
21,903,1684,182
21,859,1688,285
21,920,1709,285
22,1698,1636,384
22,1705,1664,210
23,690,1481,10527
23,695,1541,992
24,438,1686,768
24,404,1688,456
24,383,1709,625
24,480,1707,192
24,411,1786,1496
24,439,1794,170
24,449,1804,220
24,497,1814,806
25,974,1646,868
25,911,1699,1932
25,855,1688,578
25,813,1701,220
25,835,1708,221
25,760,1734,361
25,860,1739,480
25,949,1748,208
25,909,1749,238
25,888,1761,567
25,948,1772,180
25,908,1785,224
25,768,1787,396
25,924,1791,209
25,797,1796,216
27,246,1710,208
27,207,1722,182
27,244,1742,1353
27,223,1771,682
27,237,1823,238
28,1762,1790,204
28,1808,1794,234
28,1741,1804,575
28,1716,1829,304
28,1786,1885,306
28,1764,1891,399
28,1751,1904,294
28,1794,1917,1000
30,497,1815,672
30,552,1827,180
30,574,1881,342
30,498,1899,1287
30,520,1921,520
31,734,1890,2214
31,808,1894,960
31,709,1910,140
31,832,1928,480
31,720,1964,589
31,822,1969,594
31,796,1973,176
