# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 07(fld 04 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,241,27,221
0,260,70,210
0,275,82,182
0,273,131,286
0,219,142,357
0,147,154,160
0,165,160,255
0,177,177,288
1,292,91,180
1,394,93,176
1,296,125,5400
1,389,137,360
2,620,249,684
3,1213,173,247
3,1184,194,325
3,1234,222,4814
3,1125,231,169
3,1209,232,140
3,1222,241,240
3,1197,254,384
3,1227,269,224
3,1250,268,156
3,1209,290,294
3,1144,312,242
3,1169,320,540
4,738,204,132
4,663,234,875
4,765,241,266
4,726,281,350
5,142,284,336
5,134,304,323
5,203,403,2178
6,620,253,345
6,613,281,360
6,580,308,150
6,637,351,2484
6,533,368,744
7,387,308,1520
7,324,321,980
7,288,358,336
7,383,383,1222
7,351,381,182
7,305,425,4819
7,362,403,609
7,390,407,368
7,465,407,255
7,451,431,418
7,388,466,729
7,351,473,306
8,640,349,1517
8,718,344,270
8,700,378,324
8,743,414,918
9,782,361,480
9,888,435,437
9,769,472,2090
10,1227,269,210
10,1383,297,357
10,1475,299,180
10,1465,320,696
10,1370,320,234
10,1393,321,247
10,1365,337,435
10,1334,349,682
10,1507,378,4526
10,1431,362,432
10,1557,388,1247
10,1357,384,702
10,1318,387,1118
10,1497,406,324
10,1352,418,288
11,580,391,260
11,667,439,2916
11,617,412,627
11,566,433,216
11,592,436,483
11,556,496,256
12,1557,388,1305
12,1611,373,168
12,1601,429,390
12,1570,519,1271
13,1849,422,320
13,1823,429,440
13,1849,453,812
13,1887,454,500
13,1867,493,800
13,1900,523,300
13,1873,531,252
14,769,472,2090
14,716,538,165
14,762,547,377
14,653,561,143
14,687,593,621
15,556,496,306
15,554,539,168
16,343,617,403
16,306,634,153
17,192,644,400
17,151,660,168
18,1442,571,345
19,763,548,420
19,778,581,594
19,890,587,221
19,930,590,432
19,873,612,165
19,795,654,180
19,786,677,361
20,1709,640,378
20,1730,634,117
20,1774,639,204
20,1688,652,380
20,1698,695,361
20,1715,725,480
20,1750,746,360
23,1698,696,256
23,1672,757,160
24,92,747,182
24,231,783,420
24,277,791,255
24,105,816,7728
24,352,803,165
24,62,831,2106
24,354,820,170
24,119,833,196
25,482,1019,340
25,566,1037,651
25,495,1036,392
26,313,999,210
26,291,1021,667
27,380,971,289
27,369,996,234
27,482,1018,304
27,566,1037,459
27,495,1036,338
27,360,1049,560
27,425,1050,208
27,507,1064,242
27,357,1078,273
27,456,1101,1886
27,432,1126,540
28,1514,1040,400
28,1422,1086,1044
29,1157,1002,609
29,1197,1001,180
29,1216,1012,588
29,1273,1024,266
29,1194,1031,273
29,1256,1028,140
29,1215,1037,242
29,1076,1090,300
29,1130,1171,4905
30,798,1064,300
30,856,1088,286
30,680,1139,247
30,800,1165,665
31,1864,1044,150
31,1890,1051,437
31,1940,1073,399
31,1878,1075,432
31,1816,1079,208
31,1846,1094,1147
31,1945,1102,228
31,1811,1116,440
31,1899,1109,184
31,1972,1121,532
31,1923,1120,306
31,1849,1120,210
31,1910,1144,2244
31,1824,1143,442
31,1971,1174,648
31,1951,1212,621
31,1862,1214,552
31,1895,1232,540
32,566,1038,726
32,644,1084,176
32,618,1112,165
32,681,1139,266
32,620,1146,288
32,660,1160,322
32,651,1175,378
32,679,1201,120
33,165,1130,2144
33,111,1142,544
33,216,1142,225
33,246,1149,340
33,129,1152,238
33,112,1166,572
33,168,1180,210
33,94,1218,609
33,163,1235,1088
33,242,1237,192
33,105,1253,672
33,228,1254,374
33,198,1264,434
33,198,1281,240
34,1076,1090,270
34,1014,1126,340
34,953,1179,648
34,1065,1201,378
35,1065,1201,304
35,1245,1271,2665
35,1087,1261,440
35,1138,1275,306
35,1179,1282,323
35,1235,1319,221
35,1121,1328,360
36,1728,1334,270
36,1709,1373,180
36,1616,1389,198
36,1688,1394,345
36,1654,1426,280
36,1696,1427,340
36,1729,1427,169
37,500,1307,210
37,550,1317,182
37,532,1327,247
37,544,1352,286
37,554,1381,130
37,533,1392,725
37,492,1391,468
37,466,1395,190
37,407,1399,272
37,617,1410,390
37,454,1415,442
37,423,1418,483
37,553,1416,165
37,487,1423,340
37,450,1445,493
37,540,1440,228
37,496,1445,560
37,470,1450,315
37,431,1451,270
38,704,1339,156
38,733,1341,400
38,781,1359,168
38,805,1370,266
38,617,1410,338
38,670,1429,957
38,747,1424,180
38,763,1438,256
38,699,1445,600
38,838,1447,462
38,672,1462,374
38,746,1465,518
38,821,1476,368
38,768,1483,306
38,705,1490,594
39,1233,1519,3068
39,1151,1513,252
39,1160,1545,240
39,1263,1553,168
39,1237,1572,432
39,1218,1580,624
40,131,1550,972
40,175,1586,3700
40,225,1613,156
40,177,1652,594
40,199,1656,220
41,372,1602,2184
41,404,1617,1488
41,324,1621,522
41,391,1636,220
41,302,1642,252
41,379,1657,450
41,403,1668,299
41,257,1678,280
41,432,1700,336
41,391,1699,130
41,375,1713,252
41,340,1725,899
41,355,1739,651
41,345,1779,184
42,155,1681,400
42,193,1694,264
42,193,1739,182
43,1793,1735,357
44,1826,1882,1332
44,1862,1903,187
45,425,1816,396
45,444,1842,2666
45,405,1833,630
45,333,1861,468
45,371,1866,234
45,484,1869,221
45,426,1876,552
45,462,1884,210
45,486,1895,399
45,342,1900,484
45,457,1917,1617
45,318,1913,234
45,375,1969,240
