# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/F - 04(fld 06 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
42,131,1094,1936
42,249,1098,156
43,1436,1052,544
43,1395,1061,725
43,1371,1072,280
43,1429,1067,297
43,1361,1116,323
43,1375,1135,224
44,440,1170,884
45,775,1155,506
45,755,1164,672
45,718,1169,374
45,795,1184,897
45,756,1185,240
45,812,1208,153
45,732,1247,720
45,798,1258,529
45,777,1271,210
46,589,1017,504
46,624,1026,720
46,671,1020,231
46,716,1023,180
46,659,1049,462
46,628,1053,840
46,613,1066,252
46,585,1082,240
46,642,1101,208
46,603,1120,1617
46,663,1123,252
46,778,1155,690
46,755,1164,693
46,718,1169,414
46,792,1185,400
46,756,1185,240
46,705,1208,442
46,720,1241,2613
46,798,1258,462
46,777,1271,238
46,779,1829,360
46,800,1844,306
47,88,1177,182
47,95,1254,342
48,1912,1262,323
48,1829,1280,336
48,1943,1288,399
48,1918,1301,504
48,1795,1303,300
48,1825,1308,238
48,1947,1320,252
48,1879,1326,399
48,1837,1330,720
49,262,1237,324
49,320,1250,176
49,305,1271,380
49,324,1281,266
49,204,1304,595
50,1546,1263,342
50,1573,1262,154
50,1526,1298,540
50,1551,1314,160
50,1647,1323,240
50,1551,1339,289
50,1625,1354,1258
50,1559,1349,368
50,1562,1359,273
50,1586,1370,374
51,1454,1246,192
51,1428,1252,190
51,1403,1271,260
51,1502,1286,208
51,1384,1304,351
51,1475,1337,208
51,1501,1359,143
51,1462,1364,608
51,1408,1364,182
52,204,1304,595
52,90,1322,168
52,138,1333,208
52,150,1348,510
53,1845,1331,204
53,1916,1349,252
53,1908,1371,378
53,1927,1369,255
53,1830,1379,700
54,1461,1364,589
54,1408,1365,224
54,1447,1374,425
54,1423,1376,242
54,1318,1381,180
54,1362,1389,1550
54,1339,1419,238
54,1402,1442,414
54,1480,1479,420
54,1417,1483,156
54,1466,1498,330
54,1443,1508,276
54,1459,1526,324
54,1434,1541,1560
54,1319,1545,1078
54,1374,1562,272
54,1315,1566,200
55,1625,1359,600
55,1585,1369,247
55,1574,1449,21894
55,1719,1512,6970
55,1570,1518,240
55,1617,1542,182
56,1930,1440,476
56,1892,1452,256
56,1860,1473,936
56,1857,1506,608
57,533,1572,3016
57,451,1604,726
57,402,1602,220
57,533,1624,276
57,408,1625,221
57,482,1627,255
57,509,1631,156
58,1650,1507,168
58,1567,1518,432
58,1459,1526,324
58,1617,1542,208
58,1608,1582,756
59,1319,1545,1078
59,1374,1562,272
59,1315,1566,210
59,1268,1600,221
59,1359,1613,414
60,916,1542,300
60,960,1554,224
60,913,1572,340
60,875,1581,225
60,922,1587,180
60,863,1603,234
60,951,1607,180
60,903,1614,270
61,311,1577,2173
61,369,1577,1932
61,451,1604,726
61,267,1603,496
61,402,1602,200
61,418,1656,4232
61,377,1638,500
61,247,1640,361
61,358,1664,210
61,379,1671,180
61,321,1674,208
61,255,1714,285
61,394,1731,840
61,345,1746,380
61,319,1755,650
61,375,1749,143
62,1637,1748,272
62,1657,1760,336
63,1153,1733,651
64,839,1725,342
64,859,1755,165
64,843,1790,192
64,818,1799,420
64,874,1819,667
64,779,1829,360
64,844,1838,420
64,800,1844,306
64,820,1843,323
65,1481,1855,418
65,1535,1876,1564
66,859,1755,176
66,874,1819,690
66,913,1855,340
67,234,1775,836
68,1697,1843,198
68,1691,1862,182
68,1714,1897,858
68,1762,1914,462
69,779,1829,360
69,800,1844,306
69,820,1843,323
69,746,1864,221
69,702,1884,2552
69,701,1902,260
69,649,1909,378
69,794,1913,323
69,809,1933,357
69,791,1959,3233
69,737,1963,1125
69,731,2006,3713
