# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 11(fld 04 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,1714,436,221
0,1024,458,858
0,1076,467,432
0,1329,468,252
0,1355,467,253
0,1179,471,425
0,1730,475,624
0,1691,505,3640
0,1762,511,600
0,1654,537,340
0,1744,555,910
0,1682,551,400
0,1806,551,532
0,1752,609,252
0,1459,627,620
0,1822,646,396
0,1165,689,462
0,1510,741,176
0,1548,749,570
0,1184,836,820
0,1365,857,360
0,1554,866,325
0,1281,872,408
0,1506,904,638
0,1433,904,340
0,1414,906,340
0,1442,1014,384
1,1184,836,820
1,1281,872,408
1,597,889,460
1,643,912,600
1,695,1000,578
1,805,1027,4140
1,955,1006,384
1,1083,1005,460
1,653,1005,240
1,1173,1008,480
1,1043,1010,820
1,877,1012,180
1,721,1038,238
2,695,1000,578
2,805,1027,4140
2,653,1005,240
2,877,1012,180
2,721,1038,238
2,700,1305,805
2,572,1307,598
2,658,1320,627
2,738,1326,300
2,667,1359,357
2,370,1365,342
2,390,1373,152
2,629,1377,330
2,361,1397,352
2,342,1507,289
