# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 03(fld 03 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,1704,74,989
0,1682,96,144
0,1745,152,304
0,1769,155,289
0,1724,160,338
0,1754,186,182
1,1371,189,270
2,1324,248,280
2,1236,365,442
2,1330,376,4845
2,1383,389,286
2,1327,433,187
2,1342,452,1215
3,963,286,154
3,930,297,448
3,996,303,198
3,948,315,672
3,922,321,210
3,905,328,195
3,996,339,578
3,966,339,253
3,936,354,204
3,999,367,1406
3,1024,356,210
3,836,356,208
3,1050,362,195
3,932,368,264
3,1039,387,187
3,958,400,198
3,1015,405,414
3,995,417,999
3,942,415,220
3,980,441,238
3,847,457,260
3,952,460,242
3,920,471,210
4,1711,414,322
4,1670,420,220
6,175,427,195
6,201,452,1053
6,185,485,552
6,188,509,294
6,204,525,289
6,218,545,132
6,257,556,798
6,198,581,252
7,149,518,714
8,319,490,416
9,1855,505,345
9,1873,519,680
9,1841,518,264
10,598,551,224
10,659,626,352
10,625,627,204
10,643,648,1050
11,1448,554,416
11,1485,565,323
11,1383,628,198
11,1511,640,286
12,238,600,980
12,325,598,294
12,343,653,169
12,233,667,380
12,285,686,1015
12,237,686,156
12,329,712,1872
12,251,711,896
12,293,720,416
12,379,717,216
12,239,735,1536
12,259,765,168
12,242,773,130
13,191,601,7209
13,239,600,750
13,233,667,400
13,84,681,207
13,237,686,169
13,235,737,580
13,241,773,143
13,105,779,418
13,216,794,224
13,191,796,140
13,220,814,484
13,167,814,224
14,412,673,288
14,521,677,180
14,393,698,726
14,378,717,228
14,404,729,456
14,453,722,200
14,517,730,729
14,500,749,180
14,570,754,288
14,478,770,896
14,414,779,238
14,442,782,144
15,1051,732,135
15,996,746,169
15,1074,766,418
15,1000,802,228
15,1020,809,414
15,1036,823,220
16,2003,699,660
16,1858,704,260
16,1910,730,440
16,1967,728,252
16,1998,744,1190
16,1838,745,272
16,1850,768,3025
16,1932,804,308
16,1905,827,285
16,1874,839,224
17,1661,737,340
18,453,722,200
18,517,730,729
18,404,729,437
18,631,779,5183
18,500,749,180
18,570,754,288
18,478,770,896
18,414,779,238
18,442,782,144
18,594,796,162
18,631,845,6952
19,332,776,2451
19,259,765,180
19,242,773,156
19,216,794,224
19,191,796,140
19,260,802,504
19,275,817,434
19,220,814,484
19,168,819,475
19,311,824,266
19,246,831,180
19,285,852,1122
19,329,886,299
19,352,889,165
19,267,892,210
19,185,897,294
19,273,900,165
19,313,913,255
19,213,923,475
19,171,958,540
20,854,898,2880
20,756,916,320
20,826,952,198
20,801,959,170
21,1396,839,899
23,517,954,3075
23,474,979,323
23,534,983,460
24,614,976,1080
24,593,1019,600
24,602,1046,315
24,655,1053,1960
25,213,924,494
25,171,958,540
25,125,959,464
25,97,975,322
25,163,1050,160
25,99,1052,187
25,130,1064,210
25,175,1061,168
25,173,1086,225
25,149,1091,272
25,201,1091,182
25,114,1095,672
25,171,1107,182
27,1821,1003,546
27,1824,1026,285
27,1830,1053,323
27,1799,1097,616
27,1701,1099,240
27,1747,1102,240
27,1677,1115,576
27,1699,1121,192
27,1820,1126,323
27,1781,1127,198
28,1090,936,270
28,1163,956,529
28,1071,964,1836
28,1117,967,480
28,1033,972,208
28,1176,983,176
28,1041,998,240
28,1083,1017,560
28,1174,1017,696
28,1056,1025,260
28,1174,1061,150
28,1060,1072,594
28,1098,1088,651
29,1323,1015,140
29,1361,1031,437
29,1338,1030,247
29,1307,1037,288
29,1277,1041,280
29,1334,1047,338
29,1272,1100,418
29,1291,1130,432
29,1319,1130,190
30,1629,1088,165
30,1606,1099,340
30,1701,1099,240
30,1568,1112,870
30,1676,1115,552
30,1699,1120,176
30,1564,1149,224
30,1593,1175,312
31,602,1047,260
31,549,1052,1344
31,525,1107,450
31,491,1160,288
31,521,1194,2132
32,1272,1100,418
32,1157,1126,910
32,1291,1129,456
32,1187,1161,231
32,1158,1175,297
32,1212,1233,950
33,1799,1097,616
33,1747,1102,240
33,1820,1127,306
33,1780,1131,440
33,1829,1158,480
33,1867,1169,420
33,1855,1189,152
33,1837,1201,234
33,1905,1223,1260
33,1855,1234,1369
33,1905,1274,224
33,1831,1279,304
34,1437,1177,156
34,1444,1202,700
34,1379,1201,266
34,1370,1234,357
36,561,1303,170
36,639,1363,168
36,508,1382,352
36,605,1396,340
36,572,1408,1485
36,511,1407,238
36,620,1429,285
37,1251,1269,323
37,1205,1282,783
37,1263,1320,2256
37,1155,1309,176
37,1186,1316,575
37,1219,1320,930
37,1246,1345,322
38,272,1315,338
38,346,1310,132
38,299,1338,2650
38,345,1332,720
39,1836,1304,468
39,1747,1333,168
39,1845,1402,720
39,1901,1389,323
39,1897,1419,1365
39,1816,1416,437
39,1858,1447,1326
39,1807,1447,943
39,1768,1451,483
39,1789,1480,308
39,1852,1488,930
39,1817,1495,210
40,605,1396,340
40,572,1408,1485
40,511,1407,238
40,620,1429,285
40,610,1497,198
40,581,1508,306
40,580,1538,812
40,603,1544,841
40,554,1546,357
41,790,1491,300
42,1214,1492,286
42,1230,1511,195
42,1206,1534,162
43,1441,1489,924
43,1515,1503,540
43,1494,1515,168
43,1412,1522,588
43,1464,1527,532
43,1438,1536,558
43,1611,1581,1476
43,1438,1583,650
43,1395,1584,315
43,1481,1604,208
43,1514,1608,330
43,1403,1610,196
43,1474,1625,493
43,1407,1626,140
43,1576,1631,456
43,1481,1638,224
43,1426,1644,594
43,1536,1671,204
43,1473,1683,576
43,1544,1686,154
43,1528,1710,260
44,1851,1488,1295
44,1789,1480,308
44,1817,1497,460
44,1858,1554,280
44,1862,1589,810
44,1855,1613,132
45,994,1635,192
45,1000,1671,154
45,1023,1676,288
45,980,1704,1440
45,1027,1699,153
47,994,1635,192
47,1000,1671,154
47,1023,1676,288
47,980,1704,1440
47,1027,1699,153
47,940,1728,255
48,737,1675,1530
48,710,1730,195
48,684,1753,260
48,712,1797,1015
49,1859,1697,208
49,1880,1703,234
49,1810,1721,375
49,1894,1731,195
49,1799,1738,154
49,1903,1750,208
49,1805,1758,399
49,1821,1780,289
49,1865,1792,247
49,1848,1804,304
