# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/E - 08(fld 12 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
29,986,1267,437
29,1168,1313,8989
29,1112,1298,825
29,1074,1325,1394
29,1088,1348,702
29,1195,1368,399
29,1007,1399,2684
29,1150,1385,374
29,1062,1416,1740
29,1174,1422,510
29,1120,1445,506
29,1040,1464,756
29,1076,1478,702
30,895,1363,196
30,928,1378,1036
30,960,1376,180
30,855,1404,2356
30,894,1403,210
30,893,1433,3034
30,963,1442,1425
30,767,1442,483
30,826,1457,1677
30,884,1470,1012
30,975,1472,1377
30,800,1484,320
30,758,1491,308
31,1322,1386,7200
31,1253,1410,420
31,1389,1438,1280
31,1258,1487,3360
31,1386,1475,476
31,1458,1492,240
31,1330,1496,266
31,1294,1494,176
31,1431,1508,286
31,1366,1526,792
33,1677,1291,880
33,1615,1302,1050
33,1711,1320,2397
33,1816,1302,224
33,1644,1342,2405
33,1828,1357,240
33,1791,1364,260
33,1900,1370,627
33,1693,1384,672
33,1623,1390,1189
33,1809,1396,648
33,1744,1395,315
33,1726,1411,187
33,1656,1427,1898
33,1751,1422,210
33,1771,1433,276
33,1791,1463,1222
33,1642,1464,792
33,1716,1476,210
34,1771,1433,276
34,1636,1456,5474
34,1791,1463,1300
34,1821,1474,408
34,1716,1477,612
34,1906,1494,399
34,1630,1507,696
34,1691,1516,504
34,1776,1512,224
34,1645,1532,1369
34,1681,1558,1892
34,1842,1564,1632
34,1886,1574,4180
34,1744,1573,322
34,1786,1604,3216
34,1902,1596,400
34,1695,1628,2790
34,1893,1637,975
35,575,1515,1995
35,513,1511,377
35,725,1521,352
35,643,1530,644
35,596,1552,920
35,664,1571,588
35,536,1573,608
35,720,1589,336
35,603,1597,308
35,620,1606,352
35,741,1645,399
35,614,1650,187
35,520,1656,882
35,550,1657,195
35,585,1672,270
36,615,1445,304
36,486,1453,725
36,530,1454,342
36,576,1473,980
36,253,1500,2250
36,417,1495,1700
36,375,1494,572
36,574,1518,4042
36,512,1512,434
36,643,1529,546
36,485,1547,540
36,596,1553,1120
36,396,1558,2407
36,225,1561,310
36,184,1563,456
36,431,1578,1512
36,331,1568,253
36,537,1574,510
36,247,1578,308
36,275,1582,234
36,486,1584,230
36,603,1597,280
36,466,1614,2788
36,620,1606,336
36,229,1612,448
36,276,1622,962
36,494,1623,286
36,213,1640,1575
36,525,1674,7350
36,614,1650,187
36,424,1663,408
36,245,1674,920
36,585,1672,255
36,411,1706,8610
36,292,1706,6138
36,200,1697,658
36,586,1713,1232
36,515,1725,527
36,425,1754,1209
36,286,1766,1080
36,557,1767,260
36,527,1777,630
36,603,1804,5329
36,427,1810,2117
36,487,1828,4484
36,407,1870,3696
36,552,1862,594
36,185,1875,704
36,503,1880,176
36,465,1902,550
36,549,1915,988
36,644,1927,816
36,268,1931,2009
36,438,1930,756
36,401,1931,572
37,457,1615,1365
37,494,1623,286
37,738,1652,9360
37,525,1675,7252
37,775,1649,342
37,424,1663,408
37,802,1678,1850
37,585,1672,255
37,421,1690,814
37,456,1690,391
37,645,1782,41810
37,845,1701,341
37,428,1714,1624
37,818,1722,440
37,515,1725,527
37,847,1732,360
37,425,1754,1209
37,740,1751,324
37,844,1767,646
37,764,1768,338
37,557,1768,209
37,527,1777,595
37,814,1787,572
37,427,1810,2117
37,494,1829,3538
37,791,1832,600
37,462,1843,294
37,699,1866,7467
37,791,1892,9135
37,758,1861,800
37,399,1874,609
37,503,1880,176
37,465,1902,500
37,548,1915,969
37,644,1924,696
37,438,1930,598
37,471,1951,2052
37,508,1985,9964
37,431,1961,399
37,821,2019,910
38,1120,1612,234
38,1332,1622,270
38,1415,1648,1404
38,1112,1638,324
38,1048,1650,260
38,885,1683,3078
38,1241,1661,240
38,802,1679,1728
38,1425,1677,198
38,1387,1689,434
38,1500,1686,192
38,1357,1691,567
38,1200,1739,19475
38,926,1719,888
38,1407,1794,32725
38,817,1722,304
38,1036,1743,3239
38,846,1731,195
38,844,1767,722
38,884,1779,2310
38,1065,1784,1271
38,1267,1801,4590
38,824,1788,175
38,1190,1802,330
38,855,1815,798
38,1210,1852,5616
38,887,1835,300
38,1067,1857,588
38,1291,1852,374
38,1012,1859,266
38,1087,1878,168
38,1331,1882,782
38,1212,1913,15360
38,866,1886,360
38,1351,1895,168
38,1090,1907,336
38,895,1912,624
38,1007,1924,570
38,947,1922,216
38,903,1940,1452
38,1391,1937,750
38,981,1959,4845
38,1057,1945,390
38,1178,1950,630
38,860,1951,342
38,1440,1958,270
38,873,1967,260
38,905,1981,1200
38,1390,1987,1020
38,871,2002,2001
38,1450,2012,4128
38,1176,2007,2100
38,1084,1998,286
38,1053,2018,1443
38,822,2018,800
38,928,2017,580
38,1006,2017,336
38,1345,2022,594
38,1180,2031,324
38,1216,2030,496
39,1084,1998,286
39,1053,2018,1443
39,1007,2017,320
