# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 02(fld 12 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
30,529,1108,460
30,511,1127,323
30,478,1135,289
30,605,1141,187
30,527,1147,416
30,544,1140,168
30,630,1162,440
30,547,1159,224
30,491,1170,266
30,565,1176,462
30,691,1189,1794
30,601,1200,2067
30,571,1250,1400
30,528,1308,900
31,1701,1203,276
31,1653,1231,567
31,1671,1289,224
32,1336,1242,912
32,1296,1272,280
32,1383,1275,182
33,1113,1297,432
33,1163,1317,425
35,1589,1262,1160
35,1640,1299,420
35,1521,1343,504
36,203,1259,448
36,279,1289,182
37,817,1343,330
37,830,1366,224
38,525,1307,1332
38,472,1312,170
38,556,1321,266
38,499,1323,255
38,505,1355,231
38,465,1356,180
39,1113,1297,432
39,1257,1310,656
39,1163,1318,400
39,1356,1350,441
39,1169,1367,3074
39,1275,1352,208
39,1271,1398,361
39,1222,1421,156
39,1355,1432,836
39,1174,1430,171
39,1124,1470,192
39,1298,1481,414
39,1255,1490,416
39,1348,1498,1599
39,1178,1499,486
39,1345,1526,368
39,1131,1540,494
39,1154,1549,360
39,1090,1571,1972
39,1006,1578,750
39,1360,1603,165
40,1724,1298,1976
40,1671,1289,224
40,1663,1377,408
40,1682,1401,432
41,1436,1326,17787
41,1383,1274,210
41,1521,1343,504
41,1359,1350,644
41,1485,1394,1232
42,1907,1301,600
42,1964,1300,135
42,1811,1362,624
42,2005,1391,5185
42,1906,1404,378
42,1881,1417,187
44,1275,1352,208
44,1271,1398,399
44,1222,1421,156
44,1352,1429,154
44,1174,1430,189
44,1298,1481,437
44,1254,1490,442
44,1178,1499,486
44,1349,1498,480
44,1345,1526,368
45,992,1063,247
45,539,1090,210
45,512,1092,247
45,1039,1097,266
45,567,1119,2530
45,529,1108,480
45,1009,1111,352
45,688,1175,11560
45,1046,1123,713
45,512,1127,360
45,734,1128,770
45,959,1130,294
45,478,1136,324
45,605,1143,253
45,526,1147,442
45,543,1140,180
45,710,1152,693
45,1007,1160,484
45,630,1162,440
45,547,1159,224
45,491,1170,266
45,565,1176,462
45,601,1200,2067
45,1016,1195,231
45,938,1197,200
45,993,1232,1344
45,970,1226,192
45,912,1235,418
45,571,1250,1400
45,525,1307,1332
45,473,1312,150
45,556,1321,266
45,499,1323,255
45,329,1325,176
45,817,1343,330
45,505,1355,231
45,610,1357,567
45,465,1357,168
45,830,1365,208
45,564,1391,1872
45,322,1485,1840
45,358,1503,408
45,1006,1577,806
45,994,1645,2747
46,1502,1446,150
46,1516,1457,702
47,1906,1403,304
47,1781,1422,308
47,1780,1449,900
47,1871,1483,380
47,1803,1496,364
47,1858,1505,255
47,1905,1510,242
47,1828,1523,1254
47,1907,1536,480
48,1759,1432,196
48,1753,1477,306
49,297,1444,224
49,322,1485,1840
49,358,1503,384
50,1440,1429,323
50,1355,1431,760
50,1420,1452,156
50,1348,1499,1560
51,1174,1430,171
51,1124,1470,192
51,1178,1499,486
51,1131,1540,494
51,1154,1549,360
52,1438,1429,600
52,1475,1440,220
52,1502,1446,150
52,1516,1457,702
52,1420,1452,196
53,1004,1578,1024
53,978,1639,425
54,1131,1543,144
54,1154,1549,360
54,1171,1611,3500
54,1125,1637,208
55,1858,1505,270
55,1905,1511,276
55,1829,1524,475
55,1907,1536,525
55,1872,1630,220
56,1405,1548,621
56,1381,1600,675
56,1360,1602,300
56,1331,1636,1760
57,1674,1605,96696
57,1754,1477,288
57,1803,1496,364
57,1828,1523,1254
57,1754,1649,240
57,1799,1659,330
57,1698,1673,364
57,1790,1706,280
57,1551,1737,140
57,1577,1764,216
58,1514,1652,195
58,1595,1698,480
58,1530,1709,170
58,1551,1737,160
59,1254,1490,442
59,1348,1498,1599
59,1251,1569,8979
59,1345,1525,330
59,1360,1603,165
59,1331,1637,1554
59,1219,1675,1548
59,1295,1699,494
59,1259,1726,448
60,1410,1667,322
60,1384,1677,308
61,1125,1637,208
61,1160,1658,483
61,1155,1684,255
61,1113,1720,462
62,990,1647,1734
62,927,1691,238
62,870,1754,608
63,1296,1699,560
63,1259,1725,476
64,1113,1720,462
64,1165,1731,2112
64,1094,1765,850
64,1183,1837,484
65,958,1774,19402
65,830,1854,720
65,1045,1866,180
65,990,1931,8370
65,843,1939,1591
66,1451,1609,3312
66,1381,1600,675
66,1360,1602,315
66,1331,1636,1760
66,1225,1637,576
66,1514,1652,195
66,1219,1675,1665
66,1410,1667,299
66,1384,1677,286
66,1340,1684,195
66,1296,1699,560
66,1259,1725,476
66,1522,1804,560
66,1502,1807,195
66,1487,1828,528
66,1290,1892,1296
66,1490,1922,285
67,1020,1756,528
67,1093,1766,1160
67,1046,1866,210
67,1006,1887,165
68,1551,1737,160
68,1577,1764,266
68,1572,1785,525
68,1555,1797,221
68,1522,1804,560
68,1502,1807,195
68,1539,1817,252
68,1487,1828,528
68,1565,1842,266
68,1541,1845,255
68,1587,1869,238
68,1490,1922,285
