# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 04(fld 05 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
37,1531,1775,323
37,1619,1824,5439
37,1506,1796,143
37,1574,1816,2378
37,1589,1805,195
37,1547,1824,315
37,1565,1858,675
37,1474,1878,160
37,1609,1902,984
37,1470,1909,342
37,1569,1913,528
37,1588,1910,180
37,1511,1912,294
37,1551,1927,323
38,1938,1819,338
38,1902,1833,896
38,1926,1839,165
38,1975,1852,192
38,1937,1858,528
38,2004,1861,357
38,1963,1875,156
38,1992,1880,204
39,172,1951,4096
