# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 10(fld 03 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,406,107,156
0,426,156,540
0,515,181,522
0,417,198,468
1,100,211,575
1,208,227,270
1,99,252,1064
2,804,193,180
2,741,254,4335
2,853,241,621
2,785,323,280
3,207,334,1353
3,179,321,156
3,147,359,1287
3,94,369,374
3,190,390,350
3,78,396,744
3,147,415,252
4,1292,334,2968
4,1259,393,6888
4,1324,409,2112
4,1195,423,1085
5,928,392,690
5,923,421,234
5,914,445,928
5,943,466,729
5,977,472,408
6,1321,412,418
6,1195,423,1155
6,1245,420,208
6,1175,446,285
6,1194,460,171
6,1195,478,221
6,1112,496,585
6,1190,517,224
7,1723,569,644
7,1775,616,1320
7,1908,618,432
8,1066,575,1088
8,1032,608,630
8,1069,620,768
8,1107,656,2756
8,1170,652,672
8,1046,665,667
8,1191,666,160
8,1022,680,204
8,1042,697,1271
8,1139,708,2176
8,1091,707,660
8,1073,734,210
9,1723,569,644
9,1593,600,272
9,1636,642,160
9,1634,664,378
9,1630,707,2236
9,1542,709,437
10,1434,644,2838
10,1371,650,289
10,1382,702,748
10,1542,709,437
10,1489,717,456
10,1378,751,4565
10,1527,767,3080
10,1432,774,294
11,1707,768,9240
11,1786,769,224
11,1806,798,1813
11,1816,843,900
11,1694,840,308
11,1788,875,527
11,1757,890,252
12,1543,765,8424
12,1499,815,483
12,1484,830,558
12,1490,875,2068
12,1521,893,288
12,1451,997,192
13,1044,697,690
13,1139,708,2176
13,1091,707,660
13,1073,734,210
13,1169,792,285
13,1010,818,814
13,1093,816,483
13,962,828,456
13,982,851,442
13,959,862,425
13,1117,866,812
13,1040,877,840
13,990,876,160
13,1069,886,198
13,1033,899,575
13,1118,903,1140
13,994,919,1050
13,1033,945,1722
13,1167,941,726
13,1095,952,812
13,1197,960,168
13,1047,968,180
14,543,867,432
15,1296,811,4160
15,1224,830,4950
15,1214,906,2208
15,1319,949,504
15,1263,953,782
16,961,828,525
16,982,850,486
16,959,862,459
16,990,876,160
16,995,919,1092
16,852,978,651
17,1724,913,360
17,1810,939,228
17,1803,960,294
17,1834,977,675
17,1828,1003,345
17,1708,1015,1080
17,1811,1007,209
17,1811,1042,1936
17,1684,1030,340
17,1728,1040,442
17,1781,1053,224
17,1850,1055,204
17,1776,1076,4900
17,1699,1075,156
17,1717,1088,360
18,1319,949,525
18,1451,997,208
18,1464,1024,1428
18,1465,1060,1190
18,1430,1077,960
18,1408,1072,154
18,1453,1093,336
19,1214,905,294
19,1176,956,6566
19,1095,952,812
19,1263,953,828
19,1150,994,270
19,1201,1020,600
19,1104,1036,899
19,1085,1059,210
19,1220,1085,1920
19,1098,1075,198
19,1117,1083,368
19,1166,1116,1521
19,1203,1111,182
20,821,1054,252
20,793,1109,720
20,892,1110,289
20,774,1125,273
20,888,1143,396
20,820,1158,336
20,846,1178,210
21,1149,994,323
21,1121,1014,195
21,1105,1037,960
21,1085,1058,225
21,1097,1075,273
21,1117,1083,368
21,1035,1138,216
23,587,1588,837
24,394,1589,168
25,1374,1667,273
25,1342,1682,414
25,1361,1705,300
25,1401,1710,480
25,1398,1738,625
26,777,1689,660
26,800,1687,260
26,762,1718,440
26,786,1719,204
26,755,1774,442
26,786,1769,195
26,814,1806,1820
27,272,1699,2496
27,213,1696,315
27,299,1744,210
27,250,1752,150
