# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/A - 04(fld 09 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
21,791,358,2784
21,1129,354,744
21,755,361,165
21,1227,407,10920
21,716,375,168
21,733,388,560
21,1040,390,240
21,1150,399,294
21,779,407,304
21,1298,420,868
21,1120,420,696
21,1138,428,156
21,1095,435,352
21,961,446,340
21,952,486,6004
21,1396,458,168
21,1296,466,600
21,751,468,572
21,964,470,150
21,667,474,280
21,1364,488,2300
21,860,475,154
21,722,486,728
21,1414,485,408
21,1260,485,460
21,794,494,338
21,752,491,156
21,583,507,735
21,658,506,224
21,728,512,210
21,636,516,266
21,1412,519,360
21,614,524,192
21,1430,531,210
21,729,545,272
21,771,570,2520
21,1241,569,459
21,763,687,1462
21,802,721,247
21,728,798,195
21,774,806,450
21,756,821,208
21,705,843,2688
21,556,847,238
21,599,849,182
21,685,879,1551
21,628,867,190
21,608,865,209
21,635,884,575
21,775,883,456
21,730,896,1500
21,590,901,260
21,791,902,315
23,1822,630,1000
23,1782,638,252
23,1852,642,210
23,1885,681,3784
23,1772,658,270
23,1747,674,270
23,1765,723,252
23,1870,738,616
23,1896,735,154
23,1751,746,176
23,1854,750,270
23,1789,766,1824
23,1864,766,640
23,1830,773,374
23,1911,811,399
23,1921,829,270
24,763,687,1462
24,802,721,247
24,728,798,210
24,774,806,450
24,756,821,208
24,705,843,2730
25,1076,739,252
26,1587,751,323
26,1516,769,374
26,1593,817,252
26,1608,842,713
26,1584,847,600
28,705,845,1792
28,556,847,396
28,599,849,182
28,685,879,1551
28,628,867,190
28,608,865,209
28,635,884,575
28,590,901,260
28,686,917,608
29,1773,943,168
29,1703,946,224
29,1706,961,182
29,1829,977,300
29,1749,982,272
29,1758,998,380
29,1724,1029,252
31,685,879,1426
31,775,883,432
31,730,896,1440
31,792,902,300
31,686,917,608
31,762,917,400
31,818,940,1785
31,834,925,208
31,736,934,690
31,772,951,336
31,737,959,374
31,696,981,441
31,816,988,176
31,842,993,195
31,724,1015,1023
31,799,1020,340
31,781,1031,156
31,759,1035,475
31,748,1044,408
32,1562,955,1148
32,1626,993,462
32,1518,1004,810
33,1881,981,195
33,1962,994,272
33,1866,1030,1480
33,1952,1057,180
33,1915,1058,416
33,1863,1066,144
33,1927,1083,493
34,386,896,10530
34,308,935,2695
34,381,951,255
34,468,952,252
34,433,979,3800
34,378,972,255
35,1056,910,552
35,1084,912,286
35,1016,919,342
35,1115,926,143
35,1046,935,450
35,1011,948,925
35,1070,940,156
35,1089,952,676
35,1129,958,891
35,969,961,546
35,1111,980,1404
35,1062,978,280
35,976,993,440
35,1054,993,336
35,1098,1011,1032
35,1133,1019,1080
35,1123,1048,528
35,985,1048,420
35,1080,1061,380
35,1015,1059,132
35,1103,1070,300
36,1511,1119,1025
36,1633,1121,400
36,1549,1121,323
36,1590,1134,285
36,1614,1141,644
36,1586,1154,750
37,189,1044,180
37,209,1044,195
37,158,1069,1269
37,157,1117,697
37,250,1131,675
37,218,1149,600
38,909,1096,380
38,814,1099,288
38,869,1117,744
38,808,1136,306
38,915,1175,200
38,903,1190,180
38,810,1197,208
38,855,1216,285
39,1444,1083,272
39,1434,1096,357
39,1511,1119,1025
39,1469,1118,837
39,1403,1132,360
39,1445,1136,252
39,1402,1198,270
39,1485,1223,456
40,297,1180,690
40,384,1275,702
40,317,1278,357
40,340,1295,342
40,292,1316,399
40,373,1316,522
41,221,1178,864
41,230,1209,224
41,255,1264,2304
41,159,1273,1242
41,113,1265,425
42,1657,1260,868
42,1672,1255,240
42,1662,1283,476
42,1632,1304,504
43,477,1279,540
43,551,1287,252
43,486,1298,304
43,525,1300,182
43,510,1318,182
44,741,1285,210
44,636,1291,204
44,692,1348,196
44,662,1349,180
44,725,1362,170
44,681,1386,312
45,1955,1057,285
45,1915,1058,416
45,1863,1065,156
45,1927,1083,493
45,1511,1119,1025
45,1633,1121,400
45,1549,1121,323
45,1590,1134,285
45,1614,1141,644
45,1586,1154,750
45,1535,1240,15392
45,1631,1210,182
45,1485,1223,414
45,1657,1260,868
45,1672,1255,240
45,1662,1283,476
45,1632,1304,504
45,1560,1358,4466
45,1950,1356,560
45,1915,1393,504
46,385,1275,624
46,476,1279,513
46,433,1279,400
46,551,1287,224
46,341,1295,306
46,374,1317,432
46,413,1321,170
46,387,1326,552
46,321,1325,224
46,364,1345,187
46,344,1363,1519
46,417,1358,187
46,378,1397,2160
46,445,1388,273
47,162,1280,551
47,254,1284,616
47,121,1294,342
47,214,1297,150
47,120,1329,468
47,115,1362,361
47,186,1376,702
47,157,1376,399
47,253,1417,224
48,872,1318,572
48,849,1330,272
48,901,1329,210
48,882,1348,224
48,919,1402,225
49,1407,1304,225
49,1435,1326,2322
49,1379,1321,240
49,1403,1378,374
49,1428,1389,704
49,1399,1400,400
49,1369,1411,522
49,1383,1433,357
49,1424,1444,1258
49,1396,1459,440
50,340,1359,153
50,377,1400,420
50,253,1417,224
50,247,1495,204
50,293,1506,340
50,253,1519,168
50,266,1562,192
50,287,1585,1050
50,286,1627,225
50,325,1656,1188
50,228,1702,544
50,254,1703,240
50,224,1722,240
51,926,1487,598
51,1020,1498,210
51,915,1514,950
51,1011,1556,2028
51,935,1569,759
51,932,1596,169
52,1605,1436,520
52,1630,1436,378
52,1636,1477,2448
52,1648,1467,176
52,1551,1477,304
52,1617,1485,294
52,1625,1509,270
52,1530,1539,168
52,1593,1569,238
53,505,1705,348
54,698,1709,195
54,682,1746,1715
54,722,1760,272
55,505,1706,336
55,607,1720,238
55,632,1736,525
55,589,1735,182
56,1866,1701,10304
56,1857,1661,238
56,1789,1671,216
56,1755,1693,270
56,1789,1704,875
56,1738,1709,345
56,1825,1720,528
56,1920,1734,190
56,1750,1760,690
56,1911,1760,280
56,1969,1766,572
56,1801,1790,324
56,1850,1811,1584
57,157,1693,180
57,221,1702,960
57,254,1703,240
57,156,1720,221
57,176,1723,238
57,224,1722,240
57,261,1742,198
57,247,1758,399
57,152,1778,638
57,251,1801,285
58,1005,1725,187
58,1031,1744,154
58,1002,1770,2436
58,1001,1784,168
58,984,1790,252
58,1024,1822,600
58,999,1834,308
58,972,1835,391
59,722,1760,272
59,735,1782,1230
59,702,1784,190
59,792,1807,255
59,744,1818,725
59,756,1835,168
59,732,1836,136
59,748,1863,960
59,787,1877,968
59,736,1903,870
60,1586,2017,682
