# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 03(fld 01 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
1,802,93,400
1,825,91,208
1,747,130,270
1,816,137,1064
1,721,141,594
1,797,194,513
1,830,224,252
1,812,247,252
1,782,280,156
2,1039,135,342
2,1043,206,322
2,1055,219,266
2,1054,251,160
2,1148,263,875
3,359,185,350
3,437,202,160
3,301,213,546
4,816,136,1026
4,872,128,231
4,893,195,728
4,865,188,220
4,798,195,450
4,830,224,252
4,812,247,252
4,940,267,285
4,782,280,156
4,927,289,360
4,814,295,420
4,949,296,306
4,877,299,144
4,900,317,384
4,856,320,143
4,871,338,816
4,836,341,204
5,1210,237,224
5,1236,239,195
5,1148,263,875
5,1268,262,270
5,1241,273,273
5,1250,335,400
5,1172,337,510
5,1207,364,595
6,1059,349,2832
6,1172,337,510
6,1034,396,1140
6,1092,418,900
6,1129,421,156
6,1117,440,360
6,1140,438,182
6,1065,452,216
6,1099,456,342
6,1002,456,234
6,1004,476,204
7,1250,335,400
7,1340,371,399
7,1370,410,187
7,1301,422,273
7,1277,445,3082
7,1356,446,621
7,1322,447,567
8,1065,452,216
8,941,451,325
8,1002,456,234
8,1004,476,204
8,916,512,456
8,890,529,504
8,986,532,231
8,966,545,1050
8,933,539,176
8,918,554,180
8,934,560,210
9,1551,560,1554
9,1507,552,270
9,1496,571,168
9,1527,581,330
9,1519,656,1485
9,1480,652,225
9,1581,681,289
9,1543,690,228
9,1573,699,238
9,1602,707,736
9,1502,703,420
9,1487,709,240
9,1530,714,255
9,1514,731,460
9,1552,748,1548
9,1581,742,224
9,1508,771,361
10,1725,592,2145
10,1675,588,234
10,1797,615,198
10,1807,665,216
11,334,578,667
11,391,589,352
11,374,596,324
11,454,600,315
11,302,622,1152
11,482,624,546
11,345,665,1073
11,286,658,288
11,319,680,176
11,373,692,520
11,422,703,315
11,461,722,528
11,401,723,224
11,321,729,552
11,380,734,450
11,361,752,270
12,1978,639,180
12,1807,665,204
12,1874,682,440
12,1884,715,405
12,1947,711,396
12,1847,723,252
12,1736,729,323
12,1989,732,196
12,1861,744,345
12,1731,746,190
12,1901,756,484
12,1953,767,2475
12,1754,755,221
12,1734,762,154
12,1716,779,270
12,1834,788,224
12,1849,797,544
12,1758,800,1216
12,1793,792,255
12,1813,809,320
13,389,811,323
13,349,835,360
13,392,841,322
13,327,846,336
13,432,850,361
13,460,856,441
13,383,866,756
13,307,880,1500
13,362,896,480
13,290,909,195
13,345,913,450
13,320,912,308
13,228,946,4154
13,296,930,352
13,247,934,418
13,359,933,170
13,325,945,240
13,367,958,168
13,294,970,858
13,425,963,168
14,1272,932,432
14,1214,965,252
14,1160,984,783
14,1201,1046,216
15,1547,823,468
15,1644,832,493
15,1737,834,140
15,1760,836,169
15,1704,858,1196
15,1560,917,256
15,1651,937,432
15,1611,937,270
15,1561,955,420
15,1604,968,1950
15,1692,1002,624
15,1493,1027,182
15,1620,1033,494
15,1661,1027,234
15,1540,1048,1394
15,1718,1107,704
15,1747,1125,648
16,425,963,168
16,508,965,204
16,479,1002,418
16,342,1033,5110
16,557,1010,144
16,501,1070,4680
16,543,1058,1064
16,568,1083,304
16,353,1094,465
16,397,1099,930
16,512,1121,336
16,480,1123,720
16,510,1154,475
16,551,1168,192
16,527,1169,288
16,431,1170,154
16,478,1176,408
16,528,1190,192
16,482,1197,204
16,432,1220,432
17,296,929,330
17,226,947,2160
17,247,934,418
17,325,946,224
17,85,957,441
17,294,970,858
17,130,992,3240
17,232,995,153
17,227,1039,1377
17,275,1047,323
17,200,1066,650
17,288,1060,150
17,227,1067,676
17,268,1068,180
17,286,1080,576
17,157,1082,266
17,203,1090,289
17,154,1109,704
17,210,1134,616
17,205,1166,575
18,1813,1023,240
18,1620,1033,494
18,1661,1027,234
18,1718,1107,704
18,1747,1125,648
18,1718,1211,504
18,1671,1220,910
18,1700,1230,323
18,1655,1294,1476
18,1689,1292,156
18,1705,1329,180
20,235,1273,270
20,211,1311,272
20,183,1330,910
20,203,1377,196
21,388,1316,494
21,272,1333,253
21,352,1336,486
21,381,1338,513
21,332,1343,360
21,312,1346,350
21,355,1359,728
21,285,1364,1204
21,386,1366,550
21,320,1365,375
21,336,1369,273
21,332,1391,252
21,358,1392,308
21,434,1410,210
21,484,1412,250
22,1280,1453,930
23,336,1369,294
23,274,1369,234
23,386,1369,276
23,296,1370,216
23,332,1391,252
23,358,1392,308
23,434,1409,242
23,485,1411,341
23,463,1464,225
23,459,1479,230
23,485,1482,168
23,451,1494,182
23,496,1506,357
23,390,1526,224
23,469,1541,322
23,399,1601,252
24,1236,1590,240
24,1211,1594,396
24,1101,1618,182
24,1234,1651,1640
25,396,1638,14904
25,496,1642,3717
25,415,1647,660
25,401,1672,285
25,335,1704,525
25,379,1710,392
25,363,1713,180
25,492,1736,440
25,370,1741,253
25,434,1748,280
25,461,1748,817
25,416,1760,528
26,1386,1718,1156
26,1403,1742,297
26,1361,1782,1394
26,1390,1780,567
26,1356,1823,806
26,1403,1835,2542
26,1310,1845,816
27,362,1713,208
27,371,1741,336
27,434,1748,280
27,416,1760,528
27,371,1871,1591
27,280,1867,187
27,289,1881,169
27,260,1992,322
