# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 03(fld 07 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
13,385,954,330
13,406,969,391
13,431,977,224
13,396,992,550
13,440,991,546
13,367,997,209
13,391,1019,306
14,1646,973,528
14,1718,988,1734
14,1701,1011,336
14,1673,1007,286
15,1111,888,675
15,1142,889,342
15,981,901,234
15,1067,908,192
15,1044,909,195
15,1090,915,256
15,1021,935,946
16,1806,1067,288
16,1814,1112,1120
17,276,1071,324
17,326,1087,285
17,348,1094,525
17,209,1102,575
17,198,1135,1372
17,385,1137,841
17,235,1141,323
17,264,1176,437
17,298,1187,418
17,384,1201,2250
17,203,1187,336
17,261,1202,252
17,329,1239,1408
17,211,1239,475
17,251,1260,247
17,176,1271,304
18,760,1072,899
18,717,1081,550
18,754,1099,273
18,660,1108,255
18,632,1179,682
18,662,1187,312
18,691,1205,480
18,661,1209,399
19,526,1137,399
19,556,1135,210
19,572,1230,609
19,611,1267,682
20,760,1352,306
20,809,1399,3068
21,631,1225,1080
21,572,1230,609
21,680,1247,540
21,641,1245,252
21,709,1258,184
21,611,1270,992
21,719,1283,702
21,734,1318,195
21,599,1378,1188
21,730,1380,168
22,286,1297,750
22,393,1327,272
22,337,1345,252
22,468,1344,150
22,328,1396,170
22,366,1404,210
22,393,1405,198
22,413,1417,210
23,968,1272,380
23,996,1308,150
23,1034,1323,560
23,974,1381,4015
23,994,1357,273
23,1012,1437,1710
23,897,1429,220
23,962,1440,182
23,892,1447,198
24,1172,807,210
24,1138,814,330
24,968,821,378
24,1065,819,312
24,1086,821,187
24,1133,832,266
24,1062,856,247
24,1164,858,238
24,1112,888,598
24,1145,889,180
24,1067,908,168
24,1044,909,195
24,1090,914,240
24,1022,935,840
24,760,1072,870
24,717,1081,550
24,755,1100,240
24,660,1108,255
24,556,1135,210
24,632,1179,682
24,661,1187,299
24,691,1205,480
24,661,1209,399
24,628,1224,1886
24,572,1230,609
24,680,1247,540
24,641,1245,252
24,709,1258,184
24,611,1270,992
24,968,1272,400
24,719,1283,675
24,996,1308,150
24,734,1318,195
24,755,1325,528
24,1034,1323,560
24,838,1427,43008
24,974,1381,4015
24,760,1353,221
24,994,1357,273
24,600,1378,1152
24,645,1406,725
24,704,1413,187
24,1012,1437,1710
24,897,1429,220
24,962,1440,182
24,892,1447,198
24,766,1493,147
24,791,1515,156
24,672,1580,13938
24,869,1520,360
24,756,1524,325
24,879,1548,644
24,763,1548,168
24,986,1585,6248
24,745,1556,285
24,731,1573,273
24,588,1570,240
24,889,1581,270
24,790,1597,364
24,738,1593,204
24,648,1600,168
24,670,1621,672
24,981,1633,432
24,774,1642,182
25,813,1403,7650
25,730,1380,168
25,645,1406,775
25,704,1413,198
25,754,1437,198
25,766,1493,147
25,791,1515,156
25,756,1524,325
25,669,1553,1120
25,763,1548,168
25,745,1556,285
26,669,1565,4320
26,588,1570,240
27,1012,1437,1710
27,897,1429,220
27,962,1440,182
27,892,1447,198
27,916,1491,2684
28,892,1447,198
28,766,1493,147
28,791,1515,156
28,869,1520,360
28,756,1524,325
28,879,1548,644
28,763,1548,168
28,746,1556,270
28,731,1573,273
28,889,1581,270
28,790,1597,364
28,738,1593,204
28,832,1641,304
28,774,1642,182
28,819,1649,168
29,986,1585,5848
30,588,1570,220
30,523,1591,380
30,648,1600,168
30,665,1633,2046
30,527,1664,576
30,567,1661,182
30,590,1672,441
30,655,1686,1184
30,634,1717,2624
30,571,1713,345
31,888,1581,285
31,956,1646,280
31,957,1663,220
31,940,1679,180
31,926,1700,240
31,899,1717,255
32,154,1554,255
32,216,1561,456
32,195,1559,198
32,314,1611,510
32,290,1615,182
32,235,1618,414
32,261,1637,1443
32,229,1719,506
33,1664,1581,338
33,1753,1608,154
34,790,1597,364
34,738,1593,204
34,648,1600,168
34,665,1633,2046
34,706,1633,378
34,832,1642,288
34,774,1642,182
34,819,1649,168
34,655,1686,1184
34,798,1701,600
34,657,1709,420
35,357,1722,2394
36,981,1633,432
36,956,1646,280
36,1035,1663,228
36,956,1663,209
36,940,1679,180
36,926,1700,240
36,900,1717,180
36,1071,1728,391
36,927,1773,588
36,996,1784,225
36,1016,1796,700
36,1048,1794,288
36,981,1814,1984
37,1137,1685,168
37,1157,1693,456
37,1175,1733,475
37,1247,1733,270
37,1160,1760,368
37,1233,1776,168
38,1665,1581,300
38,1565,1661,512
38,1653,1679,143
38,1562,1685,272
38,1534,1685,299
38,1623,1689,147
38,1526,1710,756
38,1580,1706,304
38,1559,1727,810
38,1526,1733,196
38,1666,1747,144
38,1528,1755,380
38,1556,1767,272
39,722,1743,1500
39,766,1781,840
39,663,1799,272
39,745,1861,925
40,229,1719,506
40,214,1741,405
40,189,1786,300
40,238,1802,180
40,182,1842,231
40,219,1879,165
41,446,1759,264
41,354,1767,396
41,442,1830,3286
41,356,1836,2064
41,497,1863,253
41,365,1900,221
42,1818,1740,352
42,1756,1799,160
42,1831,1842,210
43,765,1781,870
43,662,1800,323
43,572,1833,221
43,745,1861,1519
43,627,1860,323
43,497,1863,144
43,789,1955,260
44,346,1820,192
44,378,1831,210
44,360,1845,918
44,365,1900,266
44,267,1944,156
45,1295,1867,322
45,1219,1904,247
45,1221,1962,198
45,1281,1966,220
45,1269,1982,644
45,1298,1997,234
45,1337,2007,224
46,216,1881,416
46,238,1902,224
47,1457,1864,195
