# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 02(fld 11 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
24,178,636,480
24,161,663,504
24,225,673,475
24,177,711,224
24,285,726,220
25,1549,690,406
25,1421,705,154
26,1426,650,252
26,1379,662,441
26,1402,682,210
26,1421,705,140
26,1357,713,550
26,1402,730,238
27,440,673,1054
27,314,684,806
27,333,686,210
27,313,717,594
28,1834,686,252
28,1864,732,315
28,1812,752,216
28,1859,759,357
28,1915,777,168
28,1809,803,480
28,1857,810,192
29,1590,836,270
29,1615,836,210
29,1548,841,168
30,1107,574,304
30,1082,580,896
30,1426,650,252
30,1379,662,441
30,1449,661,264
30,1402,682,210
30,1421,705,140
30,1357,713,550
30,835,720,224
30,907,732,1677
30,864,722,169
30,1402,730,255
30,856,737,240
30,835,741,224
30,896,750,182
30,902,764,260
30,873,779,609
30,835,776,270
30,1032,797,780
30,847,800,285
30,1080,806,621
30,1240,803,169
30,1003,808,225
30,1055,813,336
30,1224,816,396
30,1275,847,4200
30,1098,836,288
30,976,857,600
30,1101,856,256
30,1257,882,272
30,994,898,352
30,1025,924,1517
30,1061,916,361
30,1435,925,660
30,1001,924,255
30,880,966,336
30,1235,981,870
30,829,982,252
30,873,1005,1848
30,1207,996,345
30,1337,1000,900
30,1439,999,240
30,1469,1026,6035
30,1269,1037,1680
30,1320,1022,273
30,846,1032,224
30,1393,1063,225
30,1426,1090,456
30,1257,1111,1512
30,1331,1105,304
30,1324,1116,228
30,1427,1152,4624
30,1294,1132,378
30,1274,1175,4712
30,1494,1186,840
30,1369,1218,306
31,1809,803,432
31,1715,812,546
31,1771,824,380
31,1615,837,196
31,1679,839,342
31,1785,868,209
31,1654,874,182
31,1741,967,462
32,1241,803,156
32,1224,816,378
32,1274,847,4130
32,1235,981,870
32,1207,997,330
33,566,903,224
33,517,908,168
33,588,916,378
33,489,942,650
33,624,956,165
33,527,1019,380
34,880,966,336
34,797,965,156
34,829,982,300
34,872,1005,1763
34,805,997,494
34,823,1032,352
34,846,1032,210
35,1434,925,690
35,1439,999,240
36,221,964,150
36,230,997,2184
38,1434,928,504
38,1337,999,930
38,1320,1023,286
38,1393,1064,256
38,1426,1090,456
38,1331,1105,304
39,1741,967,462
39,1772,996,288
39,1790,1006,960
39,1774,1047,476
39,1731,1057,675
39,1796,1057,374
39,1773,1134,272
40,571,444,506
40,654,499,221
40,643,521,196
40,682,524,187
40,506,596,162
40,440,613,648
40,427,641,238
40,440,673,1054
40,540,676,812
40,509,682,216
40,807,688,378
40,798,708,504
40,831,727,1050
40,907,732,1677
40,865,722,182
40,792,728,342
40,856,737,240
40,896,750,182
40,797,761,435
40,902,764,260
40,831,780,1232
40,873,779,609
40,847,800,285
40,1003,808,225
40,976,857,600
40,994,898,352
40,566,903,224
40,517,908,168
40,588,916,378
40,1001,924,255
40,489,942,650
40,624,956,165
40,880,966,336
40,797,965,168
40,829,982,300
40,873,1005,1848
40,805,997,513
40,724,1009,195
40,527,1019,380
40,823,1032,352
40,846,1032,224
40,481,1073,1610
40,371,1075,576
40,384,1095,580
40,645,1090,238
40,701,1091,285
40,429,1118,1176
40,554,1206,23640
40,749,1137,234
40,383,1145,836
40,658,1144,209
40,672,1163,143
40,740,1167,280
40,429,1221,170
40,469,1230,588
40,458,1271,2067
40,708,1272,1050
40,364,1276,187
41,1925,999,361
41,1883,1020,306
41,1845,1045,558
41,1874,1090,272
41,1961,1107,336
41,1913,1108,176
41,1898,1118,378
41,1930,1122,460
42,526,1020,342
42,481,1073,1575
42,433,1113,325
43,371,1075,576
43,384,1095,580
43,318,1118,280
43,381,1145,627
44,1469,1030,5084
44,1426,1090,437
44,1446,1153,169
45,378,1145,220
45,517,1147,168
45,429,1221,190
45,471,1230,672
46,318,1118,300
46,268,1135,144
46,283,1148,357
48,645,1090,238
48,701,1091,285
48,750,1137,252
48,658,1144,209
48,672,1163,182
48,740,1167,280
49,1437,1159,1800
49,1366,1218,624
49,1481,1226,400
49,1408,1229,504
49,1321,1250,460
49,1349,1261,380
50,1702,1299,252
52,1496,1185,1260
52,1559,1224,528
52,1481,1226,400
52,1586,1229,252
52,1590,1263,182
52,1544,1294,432
53,358,1215,651
53,429,1221,170
53,469,1230,588
53,458,1271,2067
53,332,1283,696
53,364,1276,187
55,665,1320,242
55,619,1367,330
57,1366,1218,624
57,1408,1229,504
57,1323,1250,560
57,1272,1250,255
57,1349,1261,576
57,1151,1295,17056
57,1302,1297,3956
57,1372,1306,682
57,1435,1344,252
58,328,1283,975
58,364,1276,187
58,272,1332,380
59,921,1361,300
60,456,1284,625
60,378,1348,1672
60,498,1360,722
60,474,1364,315
61,975,1372,589
61,1016,1373,384
61,985,1393,300
63,1227,1391,192
64,1308,1387,2961
64,1433,1377,957
64,1227,1391,192
64,1435,1426,1066
64,1385,1459,270
64,1430,1616,552
65,241,1488,208
66,781,1423,208
66,801,1448,550
66,769,1448,238
66,749,1471,675
66,813,1478,529
66,765,1499,675
67,1729,1414,322
67,1780,1461,238
67,1693,1482,864
67,1713,1503,208
67,1680,1510,304
67,1728,1521,624
67,1657,1521,480
68,1435,1426,1025
68,1385,1459,270
69,1538,1408,840
69,1507,1437,238
69,1581,1462,154
69,1545,1475,608
69,1506,1487,345
71,686,1532,460
73,1617,1427,6882
73,1680,1510,216
73,1657,1521,480
73,1626,1532,924
74,1016,1372,260
74,986,1393,320
74,814,1478,552
74,835,1480,234
75,1693,1482,864
75,1823,1499,240
75,1873,1503,506
75,1713,1503,208
75,1680,1510,266
75,1727,1521,600
75,1917,1538,195
75,1970,1569,1920
75,2003,1555,323
75,1701,1586,3276
75,1890,1575,198
75,1841,1589,1628
75,1763,1591,361
75,1795,1621,638
75,2026,1638,1705
75,1684,1657,1287
75,1801,1647,528
75,1894,1651,285
75,1853,1660,240
76,1538,1556,374
76,1430,1616,552
78,1539,1556,238
78,1606,1557,532
78,1648,1592,323
78,1546,1596,168
78,1630,1629,1224
78,1691,1659,3900
78,1604,1718,306
79,746,1685,999
81,102,1755,1248
82,1616,1726,2565
82,1692,1739,576
82,1558,1739,225
82,1588,1749,756
82,1628,1779,624
82,1727,1783,224
82,1577,1790,276
82,1618,1832,4745
82,1629,1812,288
82,1717,1854,2116
83,996,1793,578
83,1022,1813,468
84,1834,1847,418
84,1944,1883,4697
84,1889,1879,208
84,1840,1893,418
84,1826,1955,594
84,1987,1950,221
84,1986,1975,240
84,1851,1985,192
85,84,1889,210
85,120,1900,272
86,1618,1832,4745
86,1766,1867,23940
86,1630,1812,320
86,1717,1854,2116
86,1569,1950,399
86,1825,1955,546
86,1851,1985,176
