# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 06(fld 10 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,931,37,196
0,1006,47,1435
0,1047,47,315
0,957,56,221
0,1044,61,240
0,1015,71,400
0,948,148,728
1,602,68,1887
1,672,143,675
1,610,155,760
1,666,168,224
1,650,186,777
2,1533,82,342
2,1686,86,234
2,1715,113,169
2,1687,176,182
2,1605,201,240
2,1580,210,336
2,1632,212,322
3,378,191,231
3,382,239,224
4,1248,172,475
4,1294,194,240
4,1189,223,1624
4,1155,283,17271
4,1292,224,195
4,1212,265,600
4,1282,262,130
4,1250,276,306
4,1198,362,512
5,880,202,182
5,812,217,1056
5,791,256,208
5,785,280,441
6,651,186,756
6,620,229,2584
6,764,335,675
7,1028,267,783
7,1024,317,660
7,1140,324,625
7,1090,345,300
7,1060,362,750
7,1035,385,459
8,377,191,209
8,381,240,1008
8,255,264,825
9,233,238,13794
9,77,209,154
10,1632,212,322
10,1654,232,266
12,1947,244,247
12,1995,259,1176
12,1962,283,1435
12,1908,277,156
12,2011,305,182
13,785,280,441
13,870,296,192
13,883,340,216
13,818,349,210
13,843,358,408
13,785,378,1036
13,861,379,176
13,836,385,169
13,851,469,4425
14,1465,335,525
14,1362,395,567
15,1140,324,625
15,1198,363,640
15,1198,395,648
15,1211,408,180
15,1189,432,210
16,762,335,288
16,818,349,210
16,843,358,408
16,785,378,1036
16,836,386,182
16,705,430,330
16,707,451,396
16,840,464,348
16,812,518,420
16,788,514,165
17,1455,424,341
17,1422,473,252
17,1467,503,210
17,1419,508,228
17,1409,548,225
17,1393,564,208
17,1373,567,256
19,1924,529,154
19,1967,541,286
19,1994,554,750
19,1909,621,299
19,1965,637,580
19,1918,636,169
20,1147,572,272
20,1112,589,238
20,1160,604,143
20,1141,621,465
20,1095,627,350
20,1122,670,1890
20,1085,673,525
20,1130,717,276
21,1147,572,272
21,1160,604,154
21,1342,613,638
22,812,518,420
22,788,514,165
22,849,558,264
22,759,570,342
22,864,578,224
22,751,604,187
22,746,658,340
23,513,637,420
23,627,660,840
23,557,669,192
23,516,688,182
23,575,712,234
23,560,725,432
24,292,695,357
24,347,722,486
25,1572,601,1221
25,1600,630,221
25,1610,657,320
26,123,710,272
26,145,724,192
27,1436,752,176
27,1434,772,238
27,1455,787,240
27,1341,797,270
27,1377,816,825
27,1444,808,168
27,1328,833,150
27,1373,844,240
28,1812,811,1472
30,1811,811,1380
30,1733,805,972
30,1687,833,546
30,1736,855,504
30,1816,904,1880
30,1691,917,1088
31,220,898,176
31,198,928,1470
31,197,962,216
31,211,996,1443
31,261,994,165
32,1160,854,4536
32,1200,871,256
32,1152,932,494
32,1211,950,228
34,604,923,624
34,568,938,1088
34,648,963,650
34,493,960,221
34,503,990,182
34,667,1012,675
34,604,1021,1131
34,638,1041,196
34,584,1054,255
35,1618,722,2499
35,1662,719,440
35,1130,717,220
35,1555,731,1190
35,1436,752,165
35,1497,850,38409
35,1433,772,221
35,1455,787,240
35,1655,795,464
35,1341,797,270
35,1811,811,1380
35,1733,805,972
35,1377,816,800
35,1443,808,156
35,1160,854,4608
35,1686,833,567
35,1373,844,216
35,1736,855,504
35,1660,861,165
35,1202,871,360
35,1816,904,1880
35,1691,915,1368
35,1153,932,520
35,1211,950,247
35,1571,962,400
35,1475,969,308
35,1068,995,2520
35,1116,993,693
35,1731,1012,696
35,1448,1043,286
35,1512,1072,1927
35,1575,1066,468
35,1434,1067,247
35,1361,1082,750
35,1471,1090,736
35,1591,1101,882
35,1545,1109,984
35,1096,1108,198
35,1412,1123,1496
35,1473,1123,1512
35,1308,1138,156
35,1556,1143,851
35,1434,1145,210
35,1634,1151,345
35,1272,1159,558
35,1474,1164,224
35,1497,1169,540
35,1319,1170,221
35,1449,1175,323
35,1350,1179,693
35,1762,1175,352
35,1549,1195,238
36,1096,1107,209
37,857,1029,224
37,822,1029,264
37,875,1042,256
37,916,1071,140
37,874,1087,368
37,861,1115,323
37,887,1140,260
37,850,1167,252
38,652,1090,168
38,670,1152,567
38,723,1161,220
38,664,1245,900
39,1448,1043,264
39,1512,1072,1927
39,1575,1066,468
39,1435,1067,234
39,1361,1083,720
39,1471,1090,736
39,1591,1101,882
39,1545,1109,984
39,1412,1123,1496
39,1473,1123,1512
39,1556,1143,851
39,1434,1145,210
