# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/E - 08(fld 10 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,1143,693,270
0,1190,782,14985
0,1266,768,323
0,1325,790,1798
0,1386,794,408
0,1146,851,5538
0,1232,871,700
0,1315,897,546
0,1255,910,1500
0,1381,933,187
0,1207,944,1323
0,1315,971,418
0,1155,985,240
0,1358,989,252
0,1191,999,435
0,1410,1031,560
0,1342,1094,15210
0,1284,1079,2808
0,1251,1065,330
0,1463,1118,483
0,1416,1116,224
0,1416,1141,322
0,1218,1155,400
0,1386,1158,902
0,1291,1195,5814
0,1414,1194,2881
0,1371,1216,169
0,1287,1247,475
0,1402,1249,380
0,1321,1262,224
0,1199,1267,352
0,1235,1269,294
0,1422,1272,315
0,1348,1298,224
0,1473,1322,693
0,1404,1329,648
0,1261,1336,459
0,1183,1338,288
0,1356,1352,208
0,1318,1368,874
