# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 09(fld 10 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
3,1955,197,206
7,1901,305,306
8,1407,262,513
8,1476,389,320
8,1342,520,252
8,1324,539,234
8,1388,552,264
8,1334,566,378
8,1359,576,816
8,1337,602,304
8,1509,823,182
9,798,554,375
9,572,602,450
9,677,834,399
9,539,841,420
9,582,878,368
9,623,924,551
9,843,960,465
10,232,913,1023
11,232,913,1023
11,238,995,600
12,1516,911,360
12,1570,923,414
12,1626,934,168
12,1556,938,247
12,1656,955,204
12,1617,960,255
12,1590,976,1050
12,1675,1004,609
12,1573,1009,323
12,1598,1028,870
12,1663,1034,425
12,1646,1054,2268
12,1548,1048,323
12,1607,1073,2470
12,1879,1099,598
12,1860,1132,396
12,1850,1158,874
12,1661,1296,418
13,238,995,600
14,843,960,465
14,924,960,352
14,976,1128,480
14,670,1155,374
14,927,1162,264
14,663,1207,540
14,693,1233,420
14,688,1301,272
14,677,1384,377
14,621,1479,361
14,789,1481,336
14,672,1491,468
14,842,1498,441
14,893,1514,437
14,895,1542,378
15,263,1245,285
15,237,1252,264
15,105,1339,3078
16,1661,1296,418
16,1449,1324,168
16,1537,1380,378
16,1431,1387,289
16,1577,1403,999
16,1676,1403,675
16,1624,1412,420
17,1865,1331,150
17,1813,1350,476
17,1794,1363,252
17,1861,1373,238
17,1862,1387,182
17,1904,1395,132
17,1837,1433,195
18,1736,1364,528
18,1742,1393,135
18,1749,1435,1175
18,1712,1451,1938
19,1625,1409,216
19,1637,1443,2295
21,1431,1387,225
21,1577,1403,999
21,1625,1409,252
21,1638,1444,2392
21,1547,1434,375
21,1544,1478,240
21,1554,1509,840
22,1815,1574,330
22,1727,1598,280
23,1577,1404,888
23,1624,1412,420
23,1547,1434,375
23,1543,1479,306
23,1554,1509,868
23,1509,1590,320
23,1513,1626,352
23,1479,1632,169
