# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 02(fld 04 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
45,941,1727,462
45,1012,1739,420
45,923,1737,231
45,951,1745,418
45,1011,1765,272
45,866,1774,156
45,997,1784,272
45,871,1794,460
46,1766,1809,144
46,1767,1892,3750
46,1820,1924,589
46,1801,1965,420
46,1827,1976,570
47,1083,1811,280
47,1141,1823,1209
47,1136,1863,168
47,1042,1901,624
47,1094,1904,270
49,1003,1851,616
49,871,1895,768
49,1041,1900,783
49,1013,1997,425
50,415,1952,1394
50,369,1983,1024
50,402,1985,266
