# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/E - 05(fld 01 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,976,537,180
0,966,558,154
0,1083,577,380
0,966,636,1764
0,1075,640,5460
0,990,619,210
0,1206,633,1092
0,987,634,204
0,1171,637,442
0,1010,658,1140
0,1090,651,234
0,992,679,924
0,1092,684,204
0,1064,694,288
0,898,752,5607
1,843,738,325
1,1199,740,260
1,1163,755,1653
1,903,814,180
1,972,822,243
1,943,825,162
1,893,902,360
1,650,936,588
1,963,960,2288
1,588,945,297
1,766,976,621
1,943,977,988
1,1051,975,280
1,1324,996,828
1,751,1014,300
1,1294,1014,276
1,1206,1054,14220
1,1095,1029,620
1,922,1023,210
1,1115,1056,234
1,741,1081,400
1,1136,1078,448
1,839,1103,414
1,1018,1103,667
1,1064,1104,504
1,916,1220,41541
1,970,1120,756
1,1095,1137,3128
1,717,1123,435
1,860,1124,286
1,1210,1138,440
1,581,1154,1518
1,1176,1239,35476
1,1285,1165,224
1,788,1171,352
1,1085,1182,902
1,609,1191,1254
1,700,1207,2226
1,1305,1206,405
1,795,1214,399
1,1009,1243,480
1,583,1250,594
1,641,1250,238
1,806,1264,247
1,627,1273,918
1,728,1282,1716
1,1023,1277,264
1,575,1290,187
1,720,1323,345
2,499,1138,323
2,607,1167,6586
2,700,1208,2028
2,583,1250,594
2,641,1250,238
2,627,1273,918
2,728,1282,1716
2,424,1295,648
2,575,1290,187
2,720,1326,544
2,741,1348,1368
2,618,1341,192
2,570,1347,264
2,324,1363,744
2,523,1357,192
2,373,1366,414
2,629,1375,693
2,592,1377,240
2,503,1435,4284
2,326,1409,266
2,412,1455,2294
2,308,1480,650
2,360,1500,1824
2,646,1593,2444
2,509,1593,493
2,580,1603,744
3,1062,1104,702
3,1019,1104,750
3,970,1120,840
3,919,1221,43092
3,1097,1137,3956
3,1314,1124,209
3,1209,1140,1110
3,1181,1237,42174
3,788,1171,756
3,1294,1171,936
3,1079,1181,1475
3,1305,1206,448
3,799,1216,864
3,1052,1218,252
3,1010,1244,650
3,993,1264,340
3,806,1265,322
3,739,1274,378
3,1021,1278,403
3,832,1279,200
3,1291,1330,2583
3,743,1347,992
3,913,1344,399
3,1084,1345,510
3,1261,1347,720
3,1122,1372,672
3,1160,1373,512
3,1247,1374,182
3,786,1386,238
3,887,1396,416
3,1256,1396,950
3,1341,1410,952
3,745,1415,420
3,1222,1478,15264
3,1331,1439,391
3,777,1453,221
4,1289,1610,1444
4,1288,1673,552
4,1445,1708,864
4,1348,1698,768
4,1255,1744,2392
4,1405,1748,440
4,1201,1755,506
4,1391,1765,195
4,1242,1779,153
4,1373,1804,375
4,1339,1811,224
4,1266,1820,195
4,1292,1824,280
4,1412,1828,210
5,816,1570,1092
5,784,1598,770
5,815,1652,1216
5,766,1775,650
5,832,1783,416
5,881,1786,374
5,819,1816,182
5,848,1822,272
5,789,1848,195
5,798,1878,170
