# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 07(fld 11 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,363,53,340
0,341,52,176
0,388,78,221
0,329,81,182
0,385,101,182
0,402,122,192
0,264,153,837
0,217,195,280
0,414,239,285
0,303,260,2886
1,534,116,1677
1,576,117,1026
1,494,115,368
1,589,144,840
1,460,146,437
1,551,145,168
1,442,224,570
1,530,234,1836
1,414,239,285
2,1057,142,378
2,1036,148,224
2,1022,169,285
2,1161,188,1716
2,1108,175,529
2,1003,230,425
2,1186,249,616
3,1637,191,23871
3,1515,213,195
3,1615,224,361
3,1521,239,812
3,1623,256,247
3,1651,267,700
3,1512,278,672
3,1743,288,680
3,1692,320,5312
3,1525,314,315
3,1649,319,198
3,1728,318,210
3,1552,329,945
3,1597,356,4675
3,1654,350,300
4,1243,202,760
4,1186,249,540
4,1259,328,8505
5,527,248,4256
5,414,240,192
5,448,272,484
5,420,277,552
5,500,285,840
5,522,294,420
5,394,298,168
5,524,351,144
5,551,380,4026
5,424,417,17928
5,542,423,253
5,520,426,210
6,1181,447,368
6,1159,483,667
7,1428,368,280
7,1416,429,225
7,1414,457,912
7,1396,480,280
8,261,455,195
8,428,456,135
8,231,465,240
8,265,493,180
8,407,533,10620
8,198,580,21750
8,226,514,280
8,259,518,180
8,394,601,1178
8,443,634,660
8,382,671,256
8,453,672,182
9,1946,416,837
9,1854,455,760
9,1954,446,286
9,1773,487,240
9,1909,493,247
9,1752,498,238
9,1883,510,323
9,1771,526,504
9,1829,571,1276
9,1927,568,238
10,1084,589,198
10,1119,619,154
10,1104,684,4902
10,1023,682,378
11,411,534,7904
11,394,601,1178
11,524,619,4725
11,443,634,638
11,381,671,225
11,453,671,169
11,482,692,195
12,1602,576,672
12,1539,611,702
12,1659,645,4200
12,1533,655,728
12,1506,664,255
12,1567,669,396
12,1518,684,399
12,1644,692,169
12,1550,704,896
12,1576,726,440
13,1506,665,156
13,1459,711,925
13,1450,749,156
13,1399,758,459
14,524,619,4725
14,603,718,1190
14,551,733,2970
15,970,688,400
15,915,725,4895
15,936,783,1914
15,1049,823,676
15,1028,875,506
16,400,433,4838
16,542,423,276
16,521,425,240
16,469,446,1764
16,261,455,208
16,231,465,256
16,535,465,156
16,244,487,132
16,406,536,12705
16,265,493,180
16,198,580,21924
16,226,514,294
16,254,518,380
16,524,619,5005
16,394,601,1178
16,443,633,713
16,382,671,256
16,453,672,182
16,482,693,210
16,604,717,1260
16,551,733,3360
17,1717,815,7830
17,1654,841,374
18,911,728,1260
18,936,784,2006
19,1151,816,2805
19,1039,851,4524
19,1088,860,609
19,1178,895,600
19,1119,900,238
19,1146,952,144
20,1151,816,2805
20,1203,843,2077
20,1178,895,784
20,1223,902,672
20,1119,901,192
20,1152,927,242
20,1145,953,399
20,1248,954,378
20,1238,978,462
20,1236,1015,1020
20,1200,1020,196
21,1291,877,4539
21,1473,949,304
21,1427,955,182
21,1358,968,425
21,1426,973,208
21,1387,982,260
21,1408,1043,2666
21,1352,1034,814
21,1328,1059,442
21,1377,1071,1081
21,1416,1075,285
21,1434,1076,208
22,1654,841,374
22,1622,881,621
22,1588,905,546
22,1559,910,285
22,1571,937,238
22,1523,954,484
22,1558,954,312
22,1522,980,352
22,1521,1005,196
22,1547,1013,238
22,1537,1031,782
23,1176,1121,442
24,1502,1166,1400
24,1559,1213,4888
24,1515,1269,702
25,1950,1154,3654
25,1906,1149,552
25,1907,1187,2356
25,1972,1205,399
26,1145,953,399
26,1248,954,378
26,1427,955,182
26,1358,968,400
26,1426,973,208
26,1238,978,462
26,1387,982,260
26,1236,1015,1020
26,1200,1020,196
26,1352,1034,814
26,1408,1044,2604
26,1328,1059,416
26,1380,1071,943
26,1416,1075,285
26,1434,1076,208
26,1176,1121,442
26,1246,1240,1984
26,1025,1256,1443
26,1163,1278,208
26,1014,1292,1722
26,1016,1449,4108
26,1145,1462,425
26,1124,1496,168
26,1080,1502,460
26,1089,1526,154
27,1016,1449,4029
27,1080,1503,418
27,1089,1526,143
27,845,1694,12915
27,775,1718,1332
27,987,1759,1696
27,735,1748,270
27,905,1776,540
27,730,1785,288
27,869,1783,208
28,1246,1240,1920
29,416,1269,252
29,423,1350,12075
30,1016,1449,3927
31,1016,1449,4029
31,1145,1462,408
31,1080,1503,418
31,1110,1536,432
32,356,1434,1242
32,476,1437,968
32,410,1444,720
32,377,1455,221
32,365,1476,363
32,333,1507,2385
34,1234,1623,340
34,1203,1637,418
34,1159,1685,1395
34,1111,1680,460
34,1169,1705,308
34,1259,1704,273
34,1124,1706,304
34,1125,1731,600
34,1243,1729,448
34,1163,1746,800
34,1132,1819,156
35,245,1646,210
35,290,1702,160
35,324,1727,240
35,347,1738,209
35,248,1754,168
35,306,1842,816
36,987,1758,1760
36,905,1776,540
36,874,1801,225
36,960,1854,638
36,926,1932,13144
38,1476,1751,1232
38,1499,1801,462
39,987,1759,1696
39,1163,1745,690
39,1143,1835,1836
39,1042,1821,240
39,1062,1889,12901
39,960,1853,609
39,956,1923,870
40,575,1782,532
40,610,1780,480
40,640,1800,306
40,534,1800,270
40,521,1820,221
40,648,1826,266
40,514,1847,304
40,550,1852,234
41,1887,1877,224
41,1911,1889,620
