# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/A - 04(fld 02 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,563,116,1404
0,506,116,272
0,603,126,437
0,503,140,195
0,599,157,390
0,523,160,187
0,507,164,238
0,620,176,572
0,478,190,770
0,597,209,1221
0,485,223,676
0,548,221,288
0,509,227,621
0,561,242,1638
1,989,205,1190
1,959,204,462
1,975,250,400
1,979,275,1025
1,885,300,154
1,930,350,1440
1,997,342,255
1,969,396,165
1,990,405,210
2,1108,227,414
2,1310,228,240
2,1169,230,182
2,1258,242,468
2,1126,270,455
2,1256,270,224
2,1103,279,216
2,1325,293,1680
2,1250,287,266
2,1320,319,270
2,1276,321,357
2,1236,357,5544
2,1189,331,156
2,1312,343,806
2,1334,360,170
3,989,207,3780
3,1046,232,1189
3,1108,228,374
3,975,248,288
3,1126,269,308
3,979,275,936
3,1069,275,475
3,1103,279,187
3,1021,324,8460
3,1083,302,650
3,1082,337,160
3,1047,384,962
3,991,405,168
4,885,300,154
4,931,351,156
4,752,436,1537
4,833,443,600
4,808,435,221
4,815,463,169
4,856,492,380
4,821,501,330
4,748,512,224
5,752,436,1537
5,720,452,360
5,735,491,374
5,703,495,228
5,748,512,224
5,724,513,169
5,699,531,196
5,734,539,957
6,108,250,1887
6,155,300,480
6,161,378,972
7,832,443,210
7,815,463,169
7,856,492,380
7,821,501,330
7,966,556,396
7,948,563,315
7,957,587,1020
7,964,624,238
7,1046,646,440
7,994,697,198
8,1066,609,378
8,1046,646,440
8,1078,644,494
9,1734,537,418
9,1770,536,176
9,1797,583,1880
9,1737,575,390
9,1791,602,4575
9,1849,628,272
9,1833,654,285
9,1808,681,256
9,1741,698,476
9,1678,713,1188
9,1635,732,464
9,1685,742,238
9,1740,749,675
9,1697,761,322
9,1692,777,170
10,994,698,216
10,1002,728,195
10,991,738,315
10,1111,750,196
10,985,763,156
10,1109,763,195
10,1003,787,182
10,1112,792,315
10,1087,808,195
10,1102,811,180
10,1108,822,342
10,1055,823,156
11,1817,623,300
11,1849,628,272
11,1833,654,285
11,1808,681,256
11,1741,698,476
11,1678,713,1188
11,1635,731,510
11,1685,742,252
11,1740,749,700
11,1696,760,375
11,1688,785,1044
11,1706,792,2397
11,1747,786,224
11,1754,809,209
11,1645,828,195
11,1706,836,225
11,1673,840,651
12,716,881,320
12,853,889,1470
12,788,906,684
12,875,924,551
12,597,936,437
12,813,985,480
12,845,988,1012
12,725,998,238
12,789,1013,403
12,651,1014,308
12,722,1032,384
12,773,1047,630
12,761,1084,299
12,659,1127,480
13,1111,1148,169
13,1090,1220,208
14,1155,1140,195
14,1182,1165,612
14,1126,1178,1344
14,1160,1179,490
14,1167,1204,450
14,1090,1220,208
14,1196,1224,225
14,1296,1224,300
14,1173,1257,182
14,1162,1268,144
14,1149,1330,288
15,131,1272,621
15,157,1304,561
15,183,1322,306
15,235,1337,384
15,200,1354,1050
16,1505,1279,255
16,1486,1283,399
16,1523,1295,240
16,1470,1312,272
16,1501,1327,231
16,1484,1401,352
17,1178,1301,182
17,1148,1330,304
17,1046,1373,1443
17,1198,1437,928
17,1201,1469,216
17,1159,1498,162
17,1151,1514,210
17,1182,1528,361
17,1150,1547,380
17,1191,1549,198
18,1582,1404,546
18,1484,1401,418
18,1525,1407,2077
18,1605,1419,528
18,1544,1437,1599
18,1471,1431,255
18,1448,1444,360
18,1614,1441,340
18,1472,1465,957
18,1512,1465,1184
18,1624,1492,3256
18,1603,1467,440
18,1417,1464,156
18,1419,1506,1540
18,1460,1498,132
18,1552,1521,320
18,1440,1560,5046
18,1567,1535,192
18,1480,1540,462
18,1628,1554,2627
18,1596,1596,728
18,1620,1590,255
18,1464,1601,143
18,1497,1615,638
18,1447,1613,285
18,1569,1628,1053
18,1474,1627,255
18,1532,1643,1056
18,1487,1649,272
19,1148,1330,256
19,1199,1437,896
19,1252,1445,416
19,1231,1444,299
19,1277,1449,340
19,1200,1468,187
19,1329,1503,520
19,1159,1498,153
19,1226,1522,1044
19,1151,1514,168
19,1321,1527,754
19,1184,1527,272
19,1214,1546,437
19,1150,1548,342
19,1192,1549,180
19,1292,1563,1280
19,1236,1589,5016
19,1276,1601,195
