# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 04(fld 03 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,1594,23,1870
0,1678,23,418
0,1536,49,448
0,1626,46,176
0,1549,100,480
0,1667,102,182
0,1573,111,208
0,1651,133,270
0,1576,140,304
1,981,100,621
1,955,110,240
1,938,132,1258
1,911,156,360
1,956,175,1681
1,1058,167,567
1,905,181,221
1,1076,185,156
1,1048,195,775
1,999,197,361
1,979,210,1224
1,922,230,726
1,966,248,480
1,1005,247,322
1,1047,249,342
1,934,262,594
1,988,265,315
2,1573,111,208
2,1501,130,551
2,1576,140,304
2,1552,193,270
2,1539,227,357
2,1585,232,441
2,1470,269,425
2,1552,289,1326
3,318,224,285
3,337,246,143
3,299,259,476
3,340,291,273
4,614,144,483
4,558,169,980
4,618,176,1368
4,529,186,182
4,650,213,600
4,517,228,609
4,602,223,234
4,675,233,756
4,647,243,176
4,520,257,598
4,665,256,169
4,642,273,924
4,559,292,945
4,633,305,182
5,755,334,288
6,115,350,280
6,151,377,224
6,129,420,380
7,1076,340,1161
7,986,362,165
7,982,378,414
7,1071,395,323
7,966,403,768
7,1094,417,176
7,1077,430,624
7,1048,442,620
7,1019,438,361
8,703,368,744
8,757,371,126
8,682,394,182
8,750,422,672
8,679,441,1634
8,793,455,240
8,771,479,150
8,694,487,204
8,740,492,144
8,713,498,168
9,1217,421,208
9,1206,444,256
9,1171,501,1491
10,473,383,462
10,444,396,324
10,444,422,900
10,523,452,144
10,482,458,304
10,441,464,720
11,248,462,390
11,295,494,378
11,270,504,170
11,295,543,342
12,1148,531,168
12,1108,559,1750
12,1237,579,231
12,1090,592,700
12,1227,596,252
12,1191,631,176
12,1210,638,504
12,1106,634,182
12,1175,635,154
12,1079,648,192
12,1189,650,160
12,1119,658,837
12,1229,651,144
12,1154,666,800
13,333,599,756
13,394,604,273
13,386,675,440
14,980,709,1400
14,1045,710,812
14,955,730,416
14,998,749,315
14,955,768,2223
14,1028,771,169
14,989,778,160
14,968,807,1470
14,1050,826,1160
14,998,846,1840
14,1038,852,644
15,1407,828,169
15,1444,904,588
15,1398,903,260
15,1405,922,380
15,1426,938,323
15,1348,946,418
17,956,768,2184
17,989,778,160
17,968,807,1519
17,994,846,1292
17,879,915,168
18,110,937,598
18,141,992,1161
18,96,1000,238
18,149,1031,380
19,301,1014,1023
19,332,1026,1160
19,393,1042,558
19,338,1049,340
19,307,1046,220
19,305,1062,728
20,631,1101,336
20,661,1118,616
20,626,1134,1080
20,587,1130,266
20,629,1169,264
20,570,1188,280
20,638,1190,325
20,608,1210,726
20,649,1233,580
20,614,1235,588
21,301,1014,1023
21,326,1017,187
21,332,1030,880
21,267,1038,323
21,338,1049,340
21,307,1046,220
21,305,1063,676
21,252,1066,156
21,325,1074,204
21,258,1132,170
21,378,1155,320
22,393,1042,558
22,440,1083,330
22,418,1107,810
22,411,1138,928
22,378,1155,396
22,435,1167,513
22,397,1175,418
22,418,1231,4900
23,670,993,609
23,725,1033,400
23,760,1041,196
23,731,1057,504
23,678,1069,182
23,661,1118,616
23,676,1133,156
23,681,1221,986
23,646,1233,323
23,742,1261,1350
24,742,1262,1080
24,833,1262,187
24,888,1273,234
24,866,1285,899
24,834,1289,480
25,397,1178,286
25,424,1224,7345
25,296,1285,4500
25,340,1339,816
25,357,1365,510
26,1941,1296,285
26,1883,1350,312
26,1913,1367,288
27,1759,1292,247
28,1292,1308,156
28,1271,1334,304
28,1188,1445,598
29,684,1316,1054
29,643,1354,1364
29,753,1342,228
29,730,1358,504
29,779,1375,196
29,736,1382,200
29,760,1382,210
29,635,1399,561
29,732,1423,1140
29,765,1428,228
29,623,1432,270
29,650,1444,494
29,692,1437,130
29,677,1446,280
29,750,1460,312
29,723,1474,1408
29,672,1479,777
30,1526,1359,494
30,1478,1369,342
30,1547,1383,168
30,1454,1388,144
30,1571,1398,616
30,1445,1400,187
30,1579,1435,609
30,1556,1451,140
30,1515,1458,754
30,1564,1469,520
30,1466,1464,154
30,1535,1484,1376
30,1481,1473,247
30,1500,1481,210
31,1610,1482,1326
31,1645,1493,176
32,959,1517,609
32,938,1520,286
32,913,1532,143
32,987,1548,999
32,1040,1559,588
32,965,1555,240
32,921,1573,399
32,948,1581,399
32,979,1595,1520
33,1556,1451,140
33,1515,1453,493
33,1564,1469,520
33,1609,1483,1175
33,1535,1484,1376
33,1500,1481,210
33,1659,1544,1575
33,1613,1624,805
34,1501,1481,255
34,1535,1495,352
34,1508,1494,200
34,1493,1537,2108
35,1243,1493,180
35,1295,1507,667
35,1218,1516,1938
35,1326,1542,315
35,1261,1556,714
35,1299,1556,378
35,1192,1566,1216
35,1257,1598,154
35,1202,1613,416
36,1659,1544,1575
36,1740,1546,391
36,1778,1570,540
36,1697,1565,285
36,1699,1652,238
37,1991,1646,418
37,1974,1655,190
37,1962,1720,532
38,1512,1732,506
38,1593,1735,209
38,1552,1764,266
39,738,1612,208
39,721,1627,532
39,751,1632,168
39,787,1641,1508
39,678,1656,190
39,678,1674,460
39,830,1675,234
39,809,1677,216
39,832,1691,195
39,748,1697,294
39,681,1704,190
39,803,1730,504
39,814,1752,210
39,795,1757,256
40,1862,1738,156
40,1805,1763,380
40,1855,1779,437
40,1806,1795,270
40,1863,1828,256
