# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/E - 04(fld 07 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,1082,1264,2294
0,998,1284,544
0,1145,1308,420
0,1004,1318,288
0,1058,1322,1200
0,1106,1332,759
0,1129,1356,1666
0,1053,1359,592
0,799,1384,810
0,1070,1395,3060
0,876,1393,1080
0,989,1401,570
0,1107,1402,273
0,909,1419,2077
0,1208,1422,1064
0,844,1427,1258
0,1012,1422,425
0,1093,1423,352
0,798,1449,195
1,1058,1455,805
1,798,1449,195
1,1019,1449,442
1,937,1452,182
1,989,1487,3102
1,1099,1491,736
1,876,1491,1065
1,810,1527,816
1,969,1560,6466
1,1146,1552,396
1,1050,1553,306
1,1167,1552,375
1,1102,1593,572
1,916,1596,400
1,887,1611,480
1,910,1642,528
