# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 04(fld 12 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
50,1134,1106,1035
50,1001,1128,272
50,1145,1126,195
50,1182,1141,320
50,1141,1174,252
50,995,1180,304
50,1117,1201,396
50,1082,1199,306
51,740,1087,209
51,735,1111,168
51,690,1201,1404
51,596,1228,315
51,648,1233,1334
52,918,1173,841
52,955,1181,460
52,889,1196,702
52,979,1250,884
52,868,1264,208
52,951,1283,820
54,1258,1291,209
54,1242,1351,1247
57,919,1174,484
57,1141,1174,252
57,955,1181,504
57,995,1181,336
57,890,1196,323
57,1117,1201,396
57,1082,1199,306
57,984,1205,234
57,978,1250,918
57,951,1282,903
58,567,1295,3477
58,615,1335,450
58,556,1351,238
58,599,1381,648
58,644,1381,208
59,868,1264,192
59,810,1285,504
59,773,1298,204
59,833,1317,532
59,847,1346,165
60,169,1358,180
60,400,1395,1800
60,355,1423,200
60,375,1444,288
60,374,1490,1302
60,403,1526,308
60,442,1533,580
60,287,1552,289
61,1978,1289,324
61,1967,1345,1763
61,1990,1395,450
61,1951,1420,625
63,1242,1351,1247
63,847,1346,192
63,861,1366,132
63,957,1417,260
63,1018,1428,140
63,986,1436,208
63,1277,1454,204
63,926,1456,204
63,1281,1467,220
63,906,1474,204
63,961,1478,312
64,883,1155,513
64,432,1175,616
64,690,1201,1440
64,889,1196,702
64,786,1206,2025
64,596,1228,336
64,648,1233,1334
64,740,1293,19180
64,867,1262,306
64,568,1295,3538
64,810,1285,525
64,773,1298,221
64,833,1317,532
64,615,1335,512
64,674,1344,180
64,847,1346,176
64,557,1351,252
64,861,1366,132
64,743,1393,1833
64,599,1380,703
64,644,1382,252
64,419,1395,320
64,442,1533,580
64,744,1599,304
64,661,1620,156
64,721,1637,1036
64,758,1630,165
64,626,1637,336
64,677,1666,720
64,637,1667,304
64,635,1699,216
64,599,1710,297
65,1516,1430,357
65,1581,1457,208
65,1579,1494,352
65,1586,1511,275
66,418,1395,672
66,403,1526,294
66,442,1533,580
67,1275,1461,1189
67,1283,1496,288
67,1230,1521,225
68,385,1393,672
68,355,1423,152
68,375,1444,270
68,374,1490,1302
68,403,1526,294
69,961,1479,288
69,979,1484,280
69,987,1513,600
69,962,1536,361
69,995,1573,3366
69,1034,1554,224
69,1021,1574,280
69,1048,1569,220
69,993,1619,216
69,983,1636,160
70,287,1552,289
71,907,1474,180
71,961,1479,288
71,979,1484,280
71,942,1495,506
71,987,1513,600
71,962,1536,361
71,995,1571,3050
71,993,1619,216
71,983,1636,160
72,744,1599,304
72,661,1620,156
72,721,1637,1036
72,758,1630,180
73,1541,1568,868
73,1527,1627,190
73,1553,1632,170
74,1732,1652,986
75,744,1599,320
75,758,1630,180
75,723,1640,600
76,626,1637,336
76,637,1667,304
76,635,1699,216
76,599,1710,319
77,1090,1679,986
77,1061,1703,754
77,1037,1729,1558
77,1099,1756,264
77,1053,1767,256
78,677,1666,720
80,1758,1691,612
80,1754,1730,391
81,600,1711,390
82,1340,1742,220
82,1362,1750,156
82,1364,1782,184
82,1321,1824,272
83,983,1636,170
83,1061,1703,780
83,1037,1729,1640
83,1053,1766,272
83,761,1784,208
83,1071,1787,460
83,825,1816,814
85,761,1784,208
85,705,1877,629
87,1071,1787,868
87,1119,1793,1026
88,419,1854,182
88,525,1864,240
88,443,1876,736
88,508,1876,204
88,496,1888,187
88,460,1892,210
89,831,1820,252
89,801,1855,247
89,906,1862,1265
89,999,1867,255
89,1029,1891,493
89,1016,1911,128
90,269,1867,405
90,287,1893,992
90,307,1897,494
90,330,1897,266
91,907,1861,680
91,999,1867,255
91,1112,1866,247
91,984,1906,2091
91,1029,1891,493
91,1117,1903,368
91,1016,1911,128
91,1101,1927,225
91,1017,1934,504
91,1071,1937,483
92,589,1930,462
92,628,1941,272
92,581,1953,182
93,1525,1954,190
94,1907,1965,520
