# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 02(fld 07 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,686,145,400
1,1858,194,399
2,686,145,400
2,590,205,528
2,585,233,968
2,664,307,165
3,1035,195,156
3,909,222,1224
3,1042,236,272
3,921,271,322
3,984,323,399
3,902,325,323
3,941,331,240
4,1463,301,1643
4,1421,343,154
5,1140,234,195
5,1175,260,240
5,1147,276,374
5,1182,334,289
5,1110,348,289
6,590,205,528
6,584,229,532
6,512,308,144
7,984,323,380
7,902,325,323
7,941,331,240
7,851,392,840
7,866,424,288
7,831,443,360
7,854,449,532
7,939,455,391
7,987,476,836
7,966,492,323
7,869,496,192
7,868,522,484
7,969,524,640
8,464,536,377
9,1454,510,224
9,1483,531,1156
9,1445,535,306
11,1244,463,225
11,1293,487,272
11,1193,500,380
11,1301,515,315
11,1177,522,286
11,1306,531,208
11,1129,532,315
11,1166,546,1140
11,1320,555,700
11,1308,587,704
11,1152,586,280
11,1166,600,220
11,1317,607,289
11,1292,615,551
11,1232,615,168
11,1237,647,1480
12,196,50,399
12,136,63,375
12,184,110,7392
12,355,78,529
12,294,103,1914
12,686,145,400
12,221,153,399
12,1035,195,156
12,590,205,528
12,909,221,1258
12,586,232,1081
12,1042,236,288
12,152,252,728
12,921,271,322
12,141,293,304
12,512,308,144
12,664,307,165
12,984,323,399
12,902,325,323
12,941,331,256
12,97,346,462
12,850,392,868
12,866,424,288
12,831,443,360
12,854,449,532
12,939,455,391
12,987,476,836
12,138,464,182
12,966,492,323
12,868,496,204
12,868,522,484
12,969,524,640
12,464,536,377
12,261,582,195
12,131,618,182
12,111,630,684
12,1033,671,320
12,377,695,1534
12,320,697,414
12,982,715,240
12,347,720,240
12,372,729,725
12,408,737,500
12,331,764,1508
12,966,749,468
12,407,760,198
12,981,772,266
12,395,779,609
12,1023,787,600
12,263,798,546
12,108,804,441
12,1088,816,180
12,130,821,204
12,1012,844,150
12,1075,849,187
12,1048,851,180
12,343,873,1290
12,187,896,195
12,362,898,252
13,1975,614,154
14,1033,671,320
14,1115,716,160
14,982,715,240
14,966,749,468
14,1156,770,360
14,981,772,266
14,1023,787,600
14,1118,791,624
14,1088,816,180
14,1103,840,247
14,1012,844,150
14,1075,849,198
14,1048,851,180
15,377,694,1400
15,321,697,396
15,347,720,240
15,372,730,696
15,408,737,500
15,331,764,1404
15,407,760,198
15,396,779,560
15,262,798,525
16,1904,808,280
16,1862,815,496
16,1937,826,260
16,1882,835,276
17,1639,817,342
17,1566,816,154
17,1590,832,493
18,343,873,1290
18,362,898,288
18,304,914,266
18,284,920,144
20,56,913,272
20,88,950,182
20,57,956,276
20,168,981,416
20,120,980,210
20,204,993,544
21,372,730,169
21,408,737,500
21,331,765,1595
21,407,760,198
21,395,779,609
21,263,798,546
21,343,873,1290
21,362,898,288
21,304,914,266
21,284,920,144
21,266,958,1961
21,292,1008,1127
21,359,1058,270
21,256,1084,228
21,371,1097,306
21,317,1127,675
21,370,1124,168
21,346,1131,304
21,351,1145,195
21,301,1152,140
21,587,1250,500
21,617,1261,216
23,1329,991,567
23,1263,1001,260
23,1293,1094,224
23,1344,1122,360
24,138,1107,528
24,74,1128,238
25,359,1058,270
25,226,1076,910
25,256,1084,228
25,371,1097,288
25,317,1127,648
25,370,1124,168
25,345,1131,285
25,351,1145,195
25,301,1152,140
26,1178,1170,2200
27,1293,1094,224
27,1344,1122,360
27,1428,1142,580
27,1446,1165,169
27,1321,1224,266
28,1178,1170,2200
29,93,1250,1300
30,587,1250,480
30,617,1261,216
30,634,1284,1550
30,653,1334,520
31,1321,1224,266
31,1548,1260,1275
31,1416,1274,1035
31,1505,1292,1189
31,1447,1285,208
31,1386,1318,2278
31,1509,1335,180
31,1314,1342,216
31,1365,1346,210
31,1389,1349,154
31,1361,1377,1368
31,1510,1394,1276
31,1313,1404,945
31,1390,1419,480
31,1436,1446,1428
31,1334,1491,9434
31,1391,1445,180
31,1442,1491,231
31,1285,1519,1722
31,1354,1584,160
32,175,1525,144
32,164,1541,320
32,141,1553,195
33,872,1542,420
33,849,1563,416
33,939,1577,560
33,899,1588,960
33,1018,1601,170
33,912,1611,782
33,829,1606,224
33,840,1623,180
33,873,1633,459
33,918,1645,220
33,897,1691,300
34,534,1628,221
34,615,1721,384
34,566,1749,416
35,1154,1644,234
36,258,1773,325
38,579,1846,216
38,670,1872,726
38,582,1896,255
38,654,1910,414
39,1301,1827,224
39,1342,1877,1330
39,1351,1922,2040
