# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 04(fld 10 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,452,120,513
0,473,129,210
0,433,143,465
0,511,145,551
0,545,207,144
0,533,225,567
0,512,254,256
0,480,264,195
1,143,240,576
1,128,268,165
1,282,278,500
1,146,296,476
1,259,348,2109
2,283,278,1326
2,342,306,3450
2,264,348,3770
3,1039,418,195
3,1115,420,345
3,1053,456,208
5,506,389,200
5,523,431,400
5,560,455,208
5,574,468,624
5,549,480,660
5,450,475,399
5,482,490,420
5,457,495,400
5,524,510,588
5,492,522,285
6,1272,516,252
6,1316,527,480
6,1294,557,1287
7,1045,476,288
7,1070,495,252
7,1106,527,360
7,921,562,342
7,997,618,1196
7,968,633,600
7,991,666,1440
7,1033,663,420
7,1113,665,462
7,1052,680,210
7,1125,713,160
7,1154,724,195
8,1461,595,648
10,1113,665,462
10,1240,677,169
10,1125,713,160
10,1154,730,1258
10,1133,754,224
12,693,667,252
12,673,667,180
12,742,707,882
12,746,733,168
12,753,754,231
12,649,765,551
12,703,780,324
12,677,798,272
12,725,802,240
13,1818,746,165
13,1819,769,204
13,1834,802,1254
13,1776,816,200
13,1862,843,725
13,1821,840,378
14,1504,785,405
14,1617,793,228
14,1578,842,1950
14,1631,864,782
14,1493,880,3060
14,1607,872,323
14,1606,912,1040
14,1525,920,600
15,408,892,598
15,388,955,774
16,660,916,195
16,813,928,504
16,735,943,169
16,754,977,357
16,740,998,810
16,753,1024,240
16,790,1041,580
16,760,1046,225
16,813,1071,323
17,1373,924,532
17,1405,932,360
17,1329,930,210
17,1421,948,280
17,1313,964,190
17,1434,971,276
17,1309,984,156
17,1444,998,528
17,1386,1013,195
17,1352,1016,255
17,1430,1016,224
17,1391,1046,567
17,1420,1053,182
18,843,1016,216
18,872,1016,288
18,917,1046,1806
19,543,911,2982
19,660,916,195
19,528,989,182
19,551,1027,198
20,389,955,697
20,413,994,320
20,435,1017,660
20,261,1026,342
20,424,1039,1620
20,303,1044,648
20,277,1049,483
20,460,1055,306
20,321,1082,672
20,405,1078,210
20,374,1087,702
20,441,1090,594
20,420,1105,390
20,386,1127,580
21,262,1026,360
21,303,1044,648
21,277,1050,504
21,268,1098,144
22,1270,1090,682
22,1248,1115,2254
22,1373,1128,266
22,1243,1148,210
22,1295,1152,360
22,1381,1154,306
22,1227,1166,306
22,1248,1175,208
22,1336,1200,630
22,1271,1205,528
23,813,1072,342
23,888,1091,416
23,921,1149,180
23,904,1233,320
24,695,1282,195
24,629,1286,357
24,659,1289,483
24,592,1302,725
24,635,1335,255
24,632,1363,300
26,1894,1335,306
26,1864,1355,759
26,1835,1355,160
26,1937,1363,221
26,1884,1387,1248
26,1826,1378,187
26,1944,1405,1376
26,1813,1397,368
26,1892,1434,352
26,1942,1438,336
26,1900,1467,434
28,832,1489,270
28,830,1518,198
30,667,1520,11712
31,1526,1538,238
31,1522,1602,667
32,367,1639,4060
32,455,1613,221
32,279,1656,225
32,402,1667,270
32,286,1675,324
32,422,1703,962
32,228,1718,351
32,514,1742,5368
32,347,1770,2204
32,444,1771,1120
32,402,1767,323
33,1295,1541,234
33,1237,1548,294
33,1279,1580,176
33,1250,1602,182
34,1714,1611,240
34,1732,1616,462
34,1751,1626,432
34,1664,1636,1350
34,1772,1650,221
34,1650,1679,1536
34,1788,1676,234
34,1690,1683,390
34,1779,1707,270
34,1733,1712,180
34,1771,1723,494
34,1675,1722,180
34,1702,1722,351
34,1722,1737,180
34,1749,1747,512
34,1683,1750,522
34,1716,1754,192
35,1118,1713,456
36,1530,1654,322
36,1497,1692,1260
36,1476,1716,156
37,1352,1788,812
37,1248,1798,357
37,1348,1816,182
37,1266,1833,1480
37,1310,1856,728
38,515,1735,2200
38,608,1737,154
38,631,1787,176
38,581,1810,364
39,444,1771,1120
39,402,1767,323
39,389,1785,675
39,487,1799,294
39,371,1837,170
39,468,1871,221
39,402,1875,468
39,444,1873,180
39,431,1888,208
40,1348,1816,182
40,1417,1887,221
41,347,1766,1323
41,286,1794,304
41,306,1798,360
42,992,1820,648
42,1010,1863,405
43,1266,1833,1480
43,1184,1965,132
43,1201,1970,130
