# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/A - 02(fld 03 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
17,738,775,221
17,604,784,696
17,731,798,348
17,698,807,416
17,652,804,192
17,678,823,1406
17,507,833,484
17,626,839,256
17,529,859,588
18,1621,740,874
18,1761,739,182
18,1562,765,828
18,1701,770,483
18,1603,788,2001
18,1648,787,361
18,1746,786,256
18,1726,824,3808
18,1680,822,1734
18,1567,837,276
18,1616,844,783
18,1675,884,272
18,1655,887,224
18,1590,897,350
18,1634,901,270
18,1619,911,238
19,531,777,4640
19,433,797,1178
19,459,816,357
19,507,833,484
19,423,834,575
19,529,859,588
19,416,863,240
19,527,896,440
19,506,917,1044
19,416,918,276
19,438,937,962
19,490,938,672
20,219,858,15088
20,324,786,210
20,335,854,4674
20,359,884,594
20,353,917,210
20,361,952,1638
20,245,942,224
20,317,953,504
20,298,960,196
20,358,971,195
20,282,983,572
20,236,990,552
20,325,996,256
20,244,1012,650
20,198,1025,945
20,328,1027,759
20,287,1034,1320
21,527,990,1911
21,706,1005,598
21,651,1025,342
21,678,1029,324
21,679,1049,252
22,298,960,196
22,420,978,1715
22,476,960,144
22,358,971,195
22,325,996,256
22,328,1027,759
22,454,1042,2226
22,292,1037,448
22,358,1101,19468
22,511,1047,225
23,198,1019,7560
23,122,986,204
23,236,990,552
23,129,1006,323
23,244,1012,650
23,114,1024,156
23,91,1119,240
23,114,1152,840
23,139,1161,575
23,132,1200,272
23,97,1203,192
23,155,1232,320
23,222,1232,408
23,238,1251,483
23,221,1265,247
23,241,1284,169
24,727,1094,1034
24,725,1169,399
25,362,1107,7426
25,222,1232,408
25,293,1234,285
25,318,1243,169
25,238,1251,483
25,266,1255,240
25,221,1266,266
25,241,1284,182
25,367,1298,336
26,1842,1184,168
26,1859,1189,270
26,1889,1193,638
26,1768,1227,210
26,1825,1232,765
26,1770,1316,285
26,1860,1318,204
26,1837,1324,299
26,1802,1330,168
27,447,1189,319
27,483,1197,357
27,421,1223,1320
27,537,1212,238
27,459,1291,315
27,486,1303,450
28,1216,1257,224
28,1152,1290,4814
28,1223,1288,304
28,1284,1314,575
28,1097,1334,750
28,1132,1330,182
28,1158,1348,299
28,1197,1349,189
28,1260,1360,352
28,1112,1377,168
28,1286,1380,324
28,1154,1383,475
28,1212,1395,3360
28,1164,1419,300
28,1077,1435,224
29,919,1329,840
29,962,1364,132
30,1626,1336,570
30,1665,1357,399
30,1573,1370,182
30,1670,1390,195
30,1609,1399,255
30,1741,1425,306
30,1574,1428,132
30,1640,1442,168
30,1735,1451,868
30,1618,1457,476
31,382,1368,750
31,462,1375,272
31,460,1402,984
31,468,1434,209
31,447,1486,800
32,222,1232,408
32,292,1234,255
32,349,1311,28884
32,319,1243,156
32,238,1251,483
32,221,1265,234
32,241,1285,156
32,382,1368,750
32,253,1379,220
32,230,1410,216
32,272,1412,192
32,249,1482,224
32,283,1488,546
32,308,1509,651
32,399,1528,483
32,423,1550,156
33,1112,1377,168
33,1009,1405,2907
33,1069,1413,736
33,1076,1436,342
33,1060,1446,187
33,1095,1449,150
33,1125,1457,154
33,1086,1470,350
33,1106,1478,238
33,972,1503,1620
33,1124,1490,323
33,1066,1502,744
33,1101,1508,240
33,1054,1542,2760
33,998,1529,238
33,1012,1539,182
34,1758,1437,5103
34,1752,1459,169
34,1873,1487,304
34,1859,1519,1188
34,1782,1576,4686
34,1842,1550,374
34,1871,1569,180
34,1852,1571,180
34,1861,1590,360
34,1692,1605,340
35,1947,1456,595
35,1943,1478,308
35,1970,1478,210
35,1873,1487,304
35,1941,1506,192
35,1859,1520,483
35,1928,1527,756
35,1885,1541,270
35,1871,1569,192
35,1919,1588,1292
35,1861,1590,360
35,2008,1636,256
35,1990,1642,156
36,422,1551,195
37,1649,1578,2772
37,1692,1605,340
37,1662,1627,340
37,1612,1647,806
37,1689,1661,1200
37,1629,1664,260
37,1630,1679,238
37,1582,1678,242
37,1617,1688,156
37,1650,1695,306
37,1570,1701,418
37,1631,1704,276
37,1663,1721,1932
38,1494,1540,396
38,1399,1552,870
38,1248,1586,800
38,1400,1624,462
38,1483,1706,1435
38,1218,1701,306
38,1495,1739,187
38,1251,1756,437
39,1860,1590,255
39,1672,1591,165
39,1692,1605,340
39,1749,1623,416
39,1725,1632,286
39,1689,1661,1200
39,1766,1662,280
39,1803,1663,143
39,1773,1699,513
39,1675,1713,572
39,1724,1734,651
39,1789,1747,312
39,1766,1747,247
40,480,1639,1848
40,532,1702,420
41,1146,1789,2392
41,1276,1782,270
41,1103,1824,150
41,1153,1823,216
41,1126,1833,289
41,1232,1857,1120
41,1125,1857,330
41,1148,1885,266
41,1207,1894,221
42,1789,1747,264
42,1767,1747,260
42,1861,1833,289
42,1799,1854,780
42,1909,1877,456
42,1850,1885,1260
42,1920,1919,154
43,1993,1869,416
43,1910,1877,480
43,1919,1920,195
43,1953,1935,400
44,644,1885,414
44,748,1891,156
44,737,1942,616
44,673,1963,1312
44,716,1973,840
45,216,1919,594
45,219,1941,810
45,300,1945,180
45,260,1962,154
