# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 04(fld 08 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,489,181,180
0,446,182,144
0,224,202,572
0,469,214,176
0,419,220,200
0,462,229,140
0,350,238,280
0,479,252,432
0,352,272,570
0,328,283,165
0,375,316,700
0,334,339,323
0,397,361,247
1,856,325,891
2,736,380,285
2,777,419,195
2,766,427,180
2,776,442,240
2,790,463,280
2,676,466,156
2,771,478,456
2,734,480,207
3,790,461,238
3,907,463,340
3,881,466,272
3,939,472,374
3,771,478,456
3,872,485,330
3,865,508,1376
3,954,530,575
3,976,528,320
3,907,531,300
3,832,547,192
3,954,557,273
3,837,583,315
3,858,597,552
3,916,612,952
3,842,611,195
3,887,625,132
4,452,625,684
4,559,628,325
4,555,669,162
5,372,593,520
5,330,593,240
5,360,619,224
5,380,618,144
5,388,649,3402
5,263,669,306
5,274,680,143
5,379,695,609
5,352,690,252
5,323,699,450
5,297,701,504
5,276,708,234
5,346,715,483
5,301,721,165
5,329,737,192
5,310,745,240
6,664,626,168
6,641,631,230
6,627,676,2646
6,683,684,231
6,731,701,2200
6,644,729,2655
6,693,747,567
7,996,705,252
7,926,708,144
7,1111,737,1012
7,910,722,195
7,1055,734,324
7,942,739,252
7,1074,748,352
7,959,766,805
7,941,766,256
7,1059,765,224
7,1122,767,180
7,1014,783,240
7,1119,799,143
8,1929,747,1190
8,1892,748,182
8,1936,787,1344
8,1871,787,357
9,926,708,144
9,721,716,374
9,632,723,322
9,910,722,195
9,942,739,252
9,662,742,440
9,693,748,638
9,941,766,256
9,847,780,360
9,744,788,425
9,821,814,1512
9,822,852,425
10,1111,737,1012
10,1055,734,324
10,1074,748,352
10,1059,765,224
10,1125,775,736
10,1149,775,330
10,1014,783,240
10,1128,798,630
10,1172,801,154
11,310,745,225
11,399,801,1440
11,420,840,1064
11,451,852,378
11,407,868,1152
11,316,873,154
11,382,892,475
11,450,891,338
11,418,902,144
11,430,921,575
11,316,922,165
11,351,929,460
11,397,945,558
11,377,959,154
11,352,973,672
12,86,857,936
13,1523,953,384
13,1552,956,135
13,1488,965,180
13,1481,986,360
13,1580,994,500
13,1588,1022,130
13,1473,1026,418
13,1604,1035,165
13,1576,1051,945
13,1488,1057,221
13,1516,1105,210
14,1851,1020,240
14,1817,1027,210
14,1872,1055,252
14,1855,1091,560
14,1830,1109,357
15,453,1062,300
15,427,1074,240
15,480,1082,132
15,501,1098,315
15,391,1105,240
15,445,1115,648
15,499,1137,1404
15,396,1150,255
15,410,1165,360
15,436,1173,500
15,472,1181,216
16,693,1080,946
16,678,1111,1170
16,713,1104,351
16,731,1131,546
16,657,1227,495
18,477,1179,448
18,473,1217,744
18,509,1276,408
18,533,1291,270
19,436,1173,520
19,471,1181,204
19,472,1217,546
19,369,1222,1302
19,324,1242,168
19,461,1262,260
19,376,1276,528
19,413,1289,494
19,445,1291,187
19,354,1295,168
19,366,1306,504
19,405,1308,304
19,448,1311,240
19,394,1324,210
20,1583,1241,285
20,1644,1243,170
20,1622,1247,572
20,1559,1266,660
20,1649,1263,288
20,1643,1291,540
20,1617,1339,352
21,685,1281,210
21,727,1294,1209
21,699,1298,435
21,713,1356,1050
21,828,1363,286
21,656,1363,399
21,758,1373,440
21,865,1406,238
21,832,1430,1296
21,867,1459,294
21,844,1457,180
21,664,1478,575
21,626,1475,192
22,1094,1357,493
22,1138,1372,2300
22,1069,1373,260
22,1084,1381,450
22,1184,1384,345
22,1160,1392,255
22,1037,1409,1936
22,1127,1403,192
22,1134,1424,858
22,1172,1442,1320
22,1113,1430,270
22,1038,1439,224
22,1132,1445,156
22,1015,1449,208
22,1201,1453,288
22,1034,1464,432
22,1048,1488,504
22,1155,1497,429
22,1135,1494,350
22,1107,1507,416
22,1137,1526,342
23,828,1363,286
23,881,1407,1248
23,832,1430,1296
23,867,1459,294
23,844,1457,180
23,968,1477,204
23,876,1482,600
23,836,1496,700
23,895,1508,930
23,944,1527,1128
23,860,1519,672
23,826,1518,272
23,844,1548,380
24,527,1409,260
24,444,1453,171
24,469,1460,728
24,453,1476,306
24,555,1482,336
24,496,1500,156
24,469,1523,891
24,520,1532,756
25,1337,1401,1089
25,1311,1421,2074
25,1358,1419,240
25,1259,1428,638
25,1424,1431,456
25,1396,1443,1209
25,1444,1456,1404
25,1276,1457,187
25,1271,1501,4320
25,1402,1481,195
25,1439,1485,192
25,1471,1496,304
25,1457,1514,360
25,1343,1512,348
26,394,1324,225
26,271,1395,2640
26,276,1426,323
26,229,1433,228
26,444,1453,171
26,226,1455,154
26,308,1462,625
26,454,1475,210
26,263,1485,195
26,245,1496,182
26,278,1516,819
26,266,1508,182
26,240,1541,858
27,1876,1465,192
27,1913,1466,195
27,1913,1487,306
27,1944,1489,418
27,1947,1523,2080
27,1805,1526,1352
27,1902,1507,234
27,1912,1569,740
27,1942,1571,540
27,1843,1585,418
27,1877,1586,306
27,1895,1603,234
28,665,1478,506
28,626,1475,150
28,554,1482,315
28,496,1500,156
28,702,1520,361
28,520,1532,756
28,660,1552,4440
28,604,1583,230
28,573,1588,156
28,651,1620,650
29,1248,1515,252
29,1369,1517,210
29,1411,1523,165
29,1325,1537,504
29,1460,1540,986
29,1256,1557,2860
29,1405,1546,696
29,1364,1542,192
29,1445,1560,288
29,1468,1582,1440
29,1307,1616,6300
29,1438,1617,208
29,1400,1629,1581
29,1354,1638,1184
30,944,1529,216
30,843,1548,399
30,889,1572,567
