# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 02(fld 12 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
51,158,1325,252
51,190,1388,264
52,334,1258,209
52,374,1267,198
52,353,1309,182
52,376,1351,240
53,1296,985,198
53,876,1025,784
53,1004,1028,180
53,969,1046,342
53,867,1268,97020
53,742,1073,238
53,977,1079,702
53,1309,1077,289
53,1284,1084,182
53,790,1162,1015
53,760,1189,252
53,894,1240,300
53,1068,1256,196
53,1026,1257,165
53,1282,1289,504
53,1305,1301,300
53,871,1460,276
53,973,1475,380
53,921,1480,272
53,951,1497,247
54,1516,1349,143
54,1599,1352,216
55,1305,1301,300
55,1338,1326,264
56,418,1291,1400
56,500,1311,768
56,506,1393,468
57,225,1370,1044
57,291,1445,286
58,973,1475,380
58,921,1480,272
59,1403,1144,2944
59,1356,1275,342
59,1338,1326,286
59,1516,1349,143
59,1598,1352,228
61,376,1351,240
61,225,1370,1209
61,506,1393,468
61,189,1388,240
61,550,1516,63246
61,382,1431,1540
61,291,1445,286
61,300,1508,595
61,654,1552,2925
61,573,1544,672
61,255,1548,306
61,639,1600,272
61,384,1638,192
61,341,1642,196
61,531,1658,1892
61,633,1659,270
61,599,1669,640
61,619,1680,450
61,569,1708,228
61,430,1711,240
62,973,1475,380
62,921,1480,272
62,951,1497,247
64,1379,1479,740
64,1441,1507,1496
65,1537,1567,165
65,1396,1708,2997
65,1458,1723,242
65,1500,1776,5110
65,1343,1780,728
65,1415,1786,182
65,1317,1792,253
65,1354,1802,221
65,1611,1830,1116
66,1216,1456,330
66,973,1475,380
66,1175,1549,270
66,1156,1589,1131
66,1116,1590,702
66,1306,1715,286
67,384,1638,192
67,341,1642,196
69,639,1600,272
69,531,1658,1892
69,632,1659,255
69,599,1669,640
69,617,1686,195
72,531,1658,1892
72,430,1711,228
75,1723,1794,208
75,1806,1814,285
76,1705,1799,1015
76,1723,1794,208
76,1611,1830,1116
76,1618,1850,756
76,1639,1860,234
76,1701,1884,2940
77,1343,1780,728
77,1317,1792,253
77,1306,1822,350
78,1605,1834,506
79,1343,1780,728
79,1415,1786,182
79,1317,1792,253
79,1306,1822,375
80,520,1817,272
80,532,1828,182
80,534,1901,640
80,538,1944,612
81,365,1877,168
81,388,1949,3650
82,1710,1869,870
82,1852,1892,396
82,1862,1918,868
82,1751,1932,924
82,1833,1957,380
83,538,1944,612
