# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 02(fld 07 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
37,284,1022,378
37,271,1030,240
37,283,1045,210
38,1734,981,345
38,1808,1015,1218
38,1759,1011,180
38,1770,1033,725
39,638,956,336
39,753,954,130
39,766,981,2394
39,803,1010,252
39,795,1035,812
39,796,1079,6708
39,570,1154,300
40,545,945,289
40,511,954,378
40,535,997,250
40,474,1052,504
40,511,1074,272
41,1577,999,198
41,1608,1027,374
42,1309,1031,285
42,1339,1048,1190
42,1385,1048,1452
42,1361,1055,336
42,1419,1082,651
42,1317,1075,209
42,1362,1123,210
43,511,1074,272
43,530,1122,391
43,570,1154,345
43,534,1168,304
43,503,1170,238
44,1734,1096,840
45,570,1154,208
45,534,1168,304
45,503,1170,238
45,571,1193,540
45,476,1215,225
45,494,1294,210
46,448,1275,180
46,393,1311,323
47,933,1251,255
48,1647,1260,504
48,1677,1282,806
48,1576,1297,255
48,1613,1295,192
48,1586,1344,208
48,1684,1345,182
48,1621,1362,322
48,1646,1371,550
48,1605,1372,340
49,603,1281,195
49,641,1361,713
49,633,1397,224
50,1810,1282,325
50,1817,1326,468
50,1826,1362,408
51,393,1385,255
51,430,1387,192
51,414,1422,272
51,406,1475,290
52,1818,1407,570
52,1782,1412,529
52,1758,1422,210
52,1867,1431,256
52,1848,1440,195
52,1876,1486,700
52,1728,1482,252
52,1733,1503,252
52,1854,1516,713
52,1754,1520,272
52,1807,1538,182
52,1826,1537,216
53,220,1428,238
53,327,1451,529
53,342,1493,336
53,286,1526,1247
53,343,1536,840
53,206,1532,340
53,231,1562,644
53,257,1576,441
53,317,1589,675
53,284,1589,255
54,862,1464,396
54,809,1493,5175
54,749,1465,315
54,875,1518,180
54,878,1536,169
54,801,1574,132
55,1731,1614,9831
56,1590,1525,270
56,1593,1553,968
56,1555,1563,918
56,1629,1576,196
56,1647,1613,280
56,1646,1650,2565
56,1571,1658,240
57,644,1651,140
57,635,1741,240
57,628,1781,2088
58,1849,1664,468
58,1826,1722,252
59,349,1726,255
59,372,1734,187
59,324,1777,1944
59,284,1765,667
59,389,1766,156
59,253,1769,162
59,360,1788,598
59,297,1789,130
60,535,1679,399
60,424,1767,288
60,512,1768,143
60,459,1775,306
60,470,1789,567
60,441,1802,308
61,1649,1652,1287
61,1571,1657,260
61,1672,1685,144
61,1575,1697,406
61,1693,1712,391
61,1694,1736,288
61,1602,1736,210
61,1625,1760,675
62,966,1792,2160
62,946,1825,396
62,962,1834,364
63,800,1631,196
63,819,1656,972
63,774,1653,289
63,809,1679,324
63,841,1688,289
63,758,1697,220
63,739,1735,209
63,786,1747,460
63,832,1787,4828
64,142,1672,391
64,116,1689,156
64,169,1695,252
64,190,1702,208
64,69,1727,312
64,188,1757,345
64,112,1771,624
64,81,1776,375
64,59,1775,192
64,114,1804,1054
65,965,1791,2067
65,962,1834,364
66,1380,1810,345
66,1408,1819,154
66,1342,1826,224
66,1460,1838,264
66,1461,1864,182
66,1324,1885,300
66,1385,1889,391
66,1463,1906,462
66,1324,1926,408
66,1451,1941,494
66,1404,1948,170
66,1354,1951,154
66,1400,1966,306
67,800,1867,195
67,830,1870,315
67,788,1886,225
68,1676,1817,360
68,1730,1854,323
68,1757,1862,805
68,1882,1860,180
68,1628,1879,1620
68,1852,1890,558
68,1652,1903,828
68,1869,1911,266
68,1854,1945,176
