# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 09(fld 12 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
20,1294,1076,152
20,1354,1096,216
20,1289,1113,418
20,1427,1137,529
20,1358,1259,2940
21,1336,1057,312
21,1294,1076,152
22,1052,813,252
22,1056,1008,280
22,999,1033,312
23,1294,1076,152
23,1289,1113,418
24,1669,1053,437
24,1783,1075,858
24,1662,1147,484
25,1294,1076,152
25,1354,1096,216
25,1289,1113,418
28,873,1059,8778
28,999,1033,325
28,992,1086,5159
28,823,1152,2652
28,961,1159,1188
28,815,1214,2544
28,978,1203,368
28,836,1278,465
28,870,1340,795
29,1950,1011,663
29,1915,1097,5529
29,1781,1074,620
29,1856,1140,294
29,1959,1247,812
30,1661,1148,225
30,1691,1184,234
30,1654,1193,208
30,1621,1202,165
30,1722,1210,165
30,1612,1248,399
30,1565,1264,208
30,1643,1268,189
30,1725,1269,154
30,1703,1286,437
30,1665,1281,231
30,1675,1318,575
30,1618,1323,323
31,621,1230,7392
31,581,1200,399
31,559,1220,924
31,505,1227,420
31,674,1256,273
31,748,1264,506
31,514,1464,252
31,501,1481,238
32,1654,1193,208
32,1621,1202,165
32,1722,1210,165
32,1612,1248,399
32,1565,1264,208
32,1643,1268,189
32,1703,1286,437
32,1665,1281,231
32,1675,1319,600
32,1618,1323,323
32,1523,1364,3397
32,1594,1402,408
33,1456,1350,272
34,1323,1325,143
34,1266,1374,2166
34,1296,1357,384
34,1279,1415,195
34,1238,1442,1120
34,1336,1443,435
34,1271,1490,440
35,1356,1259,2184
35,1323,1325,143
35,1266,1374,2166
35,1296,1357,384
35,1198,1377,810
35,1223,1385,240
35,1228,1434,3116
35,1279,1415,195
35,1336,1443,435
35,1271,1491,484
35,1198,1499,1260
35,1319,1541,8554
35,1404,1518,306
35,912,1531,2442
35,988,1615,408
35,1359,1632,374
35,1117,1654,960
35,925,1648,192
35,966,1654,972
35,1389,1705,5664
35,1029,1705,396
35,999,1709,272
35,913,1729,240
35,1002,1752,3225
35,874,1751,169
35,1121,1766,1080
36,1254,1365,247
36,1198,1376,783
36,1223,1385,196
36,1267,1387,195
36,1228,1434,3116
36,1198,1499,1260
37,1592,1403,1170
37,1562,1437,247
37,1523,1543,36192
37,1404,1518,306
37,1633,1623,2240
38,1703,1286,437
38,1665,1281,209
38,1805,1455,86172
38,1676,1318,552
38,1897,1314,170
38,1618,1324,304
38,1894,1365,221
38,1675,1438,741
38,1713,1452,210
39,514,1464,252
39,501,1481,238
39,599,1500,204
39,591,1562,190
40,599,1500,204
40,591,1562,190
41,1270,1489,210
41,1320,1541,8366
41,1404,1518,289
41,1359,1632,330
42,912,1531,2442
42,988,1615,408
44,382,1625,5292
44,347,1676,252
44,375,1676,180
44,418,1687,1054
44,301,1716,624
44,335,1736,1152
44,378,1732,1080
49,1633,1623,2280
49,1692,1619,729
49,1738,1760,2852
49,1649,1756,216
49,1601,1770,504
50,909,1529,760
50,669,1649,384
50,845,1656,899
50,727,1663,2736
50,824,1706,1394
50,913,1729,272
50,874,1750,306
51,925,1648,192
51,966,1654,972
51,999,1709,272
51,994,1752,1833
51,928,1784,306
52,1493,1652,196
52,1465,1667,680
52,1453,1696,390
53,1964,1713,1316
53,1891,1756,210
53,1945,1791,4424
53,1889,1822,273
54,1117,1653,928
54,1029,1704,378
54,1030,1749,270
54,1115,1780,3968
54,1060,1806,1974
54,1095,1828,392
55,572,1652,210
55,587,1662,275
56,1858,1710,864
56,1751,1756,408
56,1891,1757,224
56,1887,1822,338
56,1775,1840,375
56,1792,1835,154
56,1749,1860,209
57,1386,1685,1118
57,1289,1768,208
57,1307,1836,4131
57,1169,1861,2499
57,1384,1871,738
57,1421,1874,168
58,995,1753,1368
58,928,1784,306
58,891,1812,2622
59,1665,1810,2960
60,1602,1771,224
60,1591,1895,392
60,1538,1909,850
60,1512,1923,891
60,1577,1921,216
60,1564,1934,154
