# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 04(fld 11 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,933,131,240
1,491,224,240
1,433,279,276
2,1100,203,432
3,1856,248,306
3,1823,265,525
3,1859,283,495
3,1794,281,266
4,881,380,736
4,865,406,170
5,1804,359,1260
5,1816,387,224
5,1812,411,476
6,1841,342,154
6,1878,375,312
6,1816,386,255
6,1812,411,504
6,1860,412,209
6,1836,446,360
7,881,380,736
7,865,406,170
8,315,390,943
8,344,446,456
9,1637,380,323
9,1653,467,176
9,1644,487,308
10,1653,467,176
10,1644,487,308
10,1084,574,234
10,1362,711,144
10,1476,742,2604
10,1499,782,1677
10,1322,780,336
10,1446,792,644
10,1529,794,144
10,1337,821,600
10,1513,835,2200
10,1440,821,187
10,1470,849,841
10,1358,850,550
10,1398,866,1320
10,1028,876,360
10,1070,888,224
10,1462,892,575
10,1012,910,252
10,1012,932,832
10,1070,930,330
11,1005,929,135
11,980,934,150
11,958,962,247
11,983,994,1230
12,1084,574,280
13,526,540,306
13,487,545,1032
13,447,571,1512
13,522,567,304
13,550,598,437
13,457,629,187
13,477,674,560
13,501,688,208
13,546,745,1014
14,331,625,264
14,280,683,208
14,355,695,396
14,225,732,288
15,1827,678,992
15,1869,677,810
15,1912,688,630
15,1801,691,380
15,1817,708,288
15,1777,718,759
15,1861,732,190
15,1833,744,198
15,1948,751,480
15,1788,753,319
15,1874,764,340
15,1777,775,520
15,1878,784,765
15,1786,799,323
15,1921,803,780
16,1478,742,2337
16,1499,782,1638
16,1322,780,252
16,1446,792,546
16,1337,821,600
16,1513,834,1978
16,1440,821,153
16,1470,849,841
16,1359,849,504
16,1397,866,1287
16,1462,892,504
17,224,732,272
17,299,766,209
17,316,784,180
17,303,812,270
17,283,817,266
17,264,832,288
18,1778,718,308
18,1861,732,190
18,1833,744,198
18,1948,751,520
18,1788,753,348
18,1874,765,360
18,1777,774,546
18,1879,784,782
18,1786,800,360
18,1921,803,780
18,1883,801,171
18,1898,831,748
18,1886,853,651
19,705,807,285
19,766,822,312
19,704,849,260
19,582,870,550
19,706,868,240
19,743,872,165
19,696,895,1332
19,635,938,4095
19,727,894,240
19,588,904,336
19,684,918,247
19,724,929,143
19,577,976,481
20,521,801,240
20,620,807,242
20,488,826,468
20,582,871,624
20,543,888,464
20,588,904,336
20,530,962,375
21,156,946,180
22,1028,876,360
22,1070,888,224
22,1012,910,252
22,1012,932,832
22,1071,930,352
22,1015,959,260
22,1115,987,4824
22,959,962,234
22,983,994,1200
22,1017,1003,182
22,1037,1005,156
22,1133,1060,224
22,1158,1079,266
23,587,905,300
23,572,973,1650
23,530,962,360
23,508,974,289
23,527,998,896
23,488,1003,528
23,547,1021,486
23,454,1045,272
23,534,1046,304
23,486,1047,266
23,431,1052,192
23,468,1067,550
23,519,1065,420
23,487,1066,180
24,1115,987,4824
24,1187,990,408
24,1269,1007,256
24,1212,1050,570
24,1133,1060,224
24,1254,1074,506
24,1158,1079,266
25,1441,1060,375
25,1355,1095,240
25,1443,1109,850
25,1374,1103,273
25,1363,1128,165
25,1331,1138,180
25,1401,1187,190
26,255,965,784
26,275,1011,396
26,265,1050,1581
27,1614,1111,520
27,1643,1133,621
27,1606,1177,1558
27,1663,1184,160
27,1651,1201,180
27,1571,1241,342
28,1136,1251,726
28,1128,1294,420
28,1123,1355,2146
29,604,1279,2400
29,611,1310,391
31,1347,1324,220
31,1330,1337,260
31,1351,1348,720
32,462,1337,324
32,413,1360,375
32,429,1367,950
32,389,1386,550
34,1666,1524,3650
34,1752,1510,1936
34,1714,1518,240
34,1842,1639,288
35,333,1639,288
35,307,1644,342
35,368,1660,1196
35,388,1703,220
35,361,1724,748
35,327,1739,286
36,1833,1637,3120
37,1528,1723,1540
37,1479,1724,240
37,1557,1782,400
37,1498,1832,168
38,523,1844,315
39,1264,1790,252
39,1238,1798,342
39,1322,1807,320
39,1312,1835,713
39,1281,1848,510
39,1320,1865,189
39,1333,1896,420
40,283,1817,224
40,246,1822,169
40,226,1877,221
41,1779,1877,224
41,1747,1886,660
41,1771,1919,336
41,1744,1921,276
41,1746,1949,156
41,1785,1967,1200
