# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/F - 03(fld 12 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
58,401,1433,900
58,346,1458,300
59,1934,1339,208
59,1932,1374,196
59,1959,1415,484
59,1924,1447,2068
59,1887,1453,224
60,142,1316,144
60,116,1328,408
60,177,1327,260
60,224,1346,180
60,149,1347,240
60,101,1365,352
60,221,1385,180
60,194,1409,896
61,1299,1342,320
61,1332,1348,255
61,1268,1357,285
61,1286,1405,567
61,1320,1425,375
61,1280,1439,1050
61,1348,1439,165
61,1328,1449,330
62,426,822,165
62,483,829,230
62,895,846,216
62,599,880,12482
62,369,868,3936
62,914,868,336
62,474,868,224
62,437,889,700
62,1075,898,1216
62,689,936,600
62,1038,939,154
62,1054,947,221
62,1073,953,130
62,812,1063,68992
62,484,1083,93184
62,996,964,289
62,1059,966,286
62,1078,983,340
62,617,1025,575
62,580,1036,180
62,597,1043,240
62,690,1067,247
62,1047,1069,240
62,661,1083,192
62,745,1155,2475
62,409,1150,440
62,1008,1186,729
62,987,1183,156
62,606,1206,756
62,991,1202,187
62,436,1226,528
62,1017,1233,176
62,576,1239,256
62,854,1301,39620
62,443,1240,221
62,584,1264,728
62,371,1268,399
62,589,1346,32705
62,340,1296,476
62,366,1322,210
62,1010,1355,195
62,851,1386,1482
62,894,1387,196
62,751,1393,420
62,981,1402,280
62,352,1409,899
62,822,1409,437
62,889,1418,672
62,1055,1422,224
62,434,1428,648
62,789,1433,990
62,401,1433,900
62,719,1452,2842
62,913,1440,204
62,937,1441,143
62,358,1471,2576
62,792,1471,522
62,997,1466,216
62,924,1495,504
62,304,1495,289
62,956,1503,273
62,894,1525,957
62,339,1540,1104
62,815,1526,414
62,394,1541,288
62,367,1562,300
62,344,1578,357
62,427,1580,238
62,629,1587,1350
62,1092,1611,460
62,1054,1613,260
62,389,1624,1938
62,541,1615,352
62,799,1614,154
62,830,1619,294
62,995,1623,280
62,321,1625,225
62,559,1622,189
62,1069,1632,600
62,748,1654,234
63,1118,1398,208
64,1500,1401,190
64,1497,1435,1148
64,1418,1432,288
65,483,1421,160
66,981,1402,280
66,1055,1422,224
66,937,1441,143
66,997,1466,216
67,1576,1384,240
67,1641,1393,192
67,1598,1402,150
67,1592,1421,567
67,1641,1414,190
67,1705,1449,180
67,1601,1462,396
67,1607,1482,315
67,1689,1553,168
67,1722,1562,192
68,852,1386,1444
68,893,1387,182
68,822,1410,418
68,889,1419,640
68,789,1433,957
68,792,1475,396
68,923,1495,437
68,956,1504,187
68,895,1525,896
68,815,1526,414
69,153,1464,171
69,185,1461,264
70,276,1414,270
70,401,1433,900
70,358,1471,2632
70,185,1461,252
70,251,1494,180
70,305,1495,306
70,339,1540,1104
70,394,1541,288
70,367,1562,300
70,239,1564,300
70,344,1578,357
72,1768,1524,560
72,1689,1553,182
72,1721,1562,288
73,141,1560,6290
73,69,1646,726
74,956,1503,273
74,1054,1613,260
74,1092,1612,154
74,995,1623,280
74,1069,1632,600
75,334,1551,260
75,367,1562,300
75,344,1578,357
75,256,1629,2021
75,390,1624,1750
75,321,1625,225
75,369,1676,182
76,1320,1425,375
76,1055,1422,224
76,1280,1439,1050
76,1348,1439,165
76,1328,1449,330
76,1177,1551,648
76,1210,1550,528
76,1152,1551,400
76,1247,1577,1190
76,1129,1573,740
76,1193,1571,192
76,1212,1574,156
76,1149,1588,252
77,163,1573,266
78,541,1615,352
78,559,1622,189
78,559,1683,2146
78,485,1721,408
79,1178,1551,572
79,1209,1550,460
79,1151,1551,380
79,1247,1577,1190
79,1137,1573,396
79,1149,1588,204
79,1132,1607,384
79,1092,1611,437
79,1053,1613,176
79,1069,1633,552
79,1270,1646,1760
79,1170,1652,210
79,1280,1689,806
79,1219,1689,483
79,1079,1699,272
79,1263,1721,1034
79,1088,1727,837
79,1206,1742,3420
79,1128,1751,2150
79,1255,1746,342
79,1165,1748,156
79,1228,1758,255
79,1165,1778,440
79,1192,1783,240
80,1457,1619,224
80,1352,1658,810
80,1412,1702,156
81,799,1614,154
81,830,1619,294
81,748,1654,234
81,855,1685,196
81,855,1706,1395
81,793,1732,221
82,423,1672,228
82,369,1676,182
83,1757,1742,240
83,1699,1750,338
83,1748,1765,352
83,1730,1761,204
83,1705,1778,540
84,1802,1740,154
84,1798,1772,272
86,748,1654,234
86,558,1683,2183
86,551,1798,29880
86,737,1871,375
86,500,1877,208
86,685,1879,195
87,737,1872,416
87,685,1879,210
87,725,1900,770
87,780,1928,220
87,777,1977,450
88,208,1774,210
88,221,1793,180
88,136,1827,273
88,117,1880,240
89,1511,1773,812
89,1440,1791,170
89,1550,1813,2112
89,1424,1842,168
89,1551,1866,1040
89,1536,1898,775
89,1572,1913,270
90,1328,1811,336
90,1287,1812,204
90,1240,1847,304
90,1332,1847,306
90,1258,1873,272
90,1240,1887,160
90,1234,1926,168
92,1861,1900,187
92,1919,1928,651
93,610,1848,280
93,500,1877,208
93,588,1937,891
93,506,1942,475
93,561,1944,176
94,1925,1877,182
94,2017,1914,252
94,2028,1942,288
94,1991,1942,294
95,116,1879,190
95,62,1977,990
96,1151,1844,14130
96,1070,1876,182
96,1103,1884,320
96,1128,1968,3243
97,1693,1867,299
97,1663,1882,242
97,1725,1903,666
97,1636,1913,208
97,1683,1927,609
