# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 02(fld 08 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,839,93,264
0,759,105,304
0,799,118,1221
0,680,200,180
0,749,241,425
0,719,243,390
1,1705,212,506
1,1795,245,210
1,1725,261,266
2,857,263,342
2,893,296,360
2,875,332,943
3,97,207,270
3,123,215,432
3,116,233,308
3,242,251,280
3,115,254,208
3,246,265,182
3,290,272,220
3,289,298,1380
3,270,359,696
3,211,363,224
4,1424,240,286
4,1401,267,162
4,1492,325,270
4,1375,356,1692
4,1434,345,208
5,1331,323,323
5,1321,353,180
6,1086,365,209
7,1607,493,182
7,1681,502,375
7,1713,508,330
7,1635,518,368
7,1659,519,152
7,1699,527,336
7,1670,542,924
8,1269,440,2628
8,1213,520,208
9,837,459,210
9,896,560,460
9,935,578,1140
9,962,594,280
10,1152,546,396
10,1149,589,345
10,1088,613,1326
10,1079,617,156
10,1137,622,266
11,633,522,323
11,673,527,352
11,705,536,396
11,679,551,154
11,686,619,216
12,317,454,289
12,271,482,5106
12,328,472,306
12,221,484,342
12,373,483,304
12,358,499,460
12,324,497,196
12,380,505,323
12,215,528,980
12,374,521,544
12,316,529,240
12,256,538,364
12,367,541,143
12,199,562,1334
12,306,568,216
12,370,572,126
12,298,584,609
12,325,583,224
12,392,588,528
12,196,587,289
12,391,614,480
12,342,615,200
12,368,630,858
12,383,659,1128
12,334,663,850
13,506,652,616
14,770,596,462
14,746,631,651
14,746,651,644
14,716,654,266
14,773,692,580
15,103,598,165
15,120,658,522
16,1133,737,2401
16,1034,743,168
16,1131,775,210
17,699,834,408
17,694,965,2655
18,306,960,288
18,332,981,234
19,783,1007,400
20,404,971,256
20,533,984,209
20,560,986,294
20,510,992,345
20,486,1002,272
20,607,1006,450
20,567,1009,272
20,629,1055,572
20,548,1061,252
20,586,1098,1472
20,523,1120,702
20,562,1136,180
21,1290,1152,169
21,1364,1171,210
22,258,1170,3120
22,314,1211,336
22,339,1222,216
22,229,1254,247
22,369,1263,400
22,311,1279,180
22,373,1283,312
22,242,1289,406
22,324,1297,414
23,1221,1260,810
23,1204,1281,225
23,1178,1317,169
23,1298,1326,182
23,1280,1352,400
23,1222,1368,475
24,777,1278,187
24,822,1292,1008
24,749,1293,270
24,769,1313,150
24,731,1323,336
25,371,1284,184
25,242,1289,406
25,324,1297,414
25,227,1318,209
25,246,1342,1274
25,277,1371,782
26,1032,1319,300
26,1010,1327,406
26,1055,1339,432
26,1066,1404,2150
26,1019,1440,667
27,573,1326,525
27,612,1338,529
27,525,1343,374
27,589,1352,273
27,604,1387,598
27,587,1421,725
28,1614,1412,1368
28,1599,1455,728
29,437,1391,735
30,1180,1439,204
30,1159,1494,2162
30,1185,1483,280
30,1273,1555,3286
31,1414,1429,195
31,1350,1436,368
31,1392,1450,1419
31,1438,1461,1050
31,1316,1505,380
31,1467,1505,391
31,1374,1512,361
31,1326,1523,140
31,1466,1528,221
31,1305,1532,336
31,1440,1552,260
31,1444,1578,288
31,1363,1584,130
31,1423,1585,220
32,926,1482,225
32,917,1516,342
32,891,1554,176
33,1614,1412,1368
33,1599,1455,756
33,1540,1539,216
33,1613,1594,504
34,598,1570,308
34,625,1635,456
35,742,1567,198
35,800,1584,272
35,807,1615,336
35,695,1622,285
35,806,1648,456
35,704,1648,200
35,733,1667,252
35,690,1691,2726
35,763,1678,182
36,134,1570,725
36,108,1611,496
36,141,1619,169
37,1319,1573,140
37,1208,1617,182
37,1173,1652,260
37,1252,1673,165
38,1165,1613,432
38,1086,1616,190
39,595,1724,3843
40,504,1621,1776
42,675,1761,240
42,786,1781,425
42,758,1792,156
42,780,1807,154
43,846,1733,195
43,814,1776,357
43,852,1834,506
43,893,1829,170
43,966,1890,280
43,908,1945,2544
44,966,1890,280
44,1009,1895,210
44,990,1908,315
44,908,1945,2544
44,1014,1995,160
45,998,1994,1311
45,862,2001,992
45,951,2021,304
