# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/E - 07(fld 10 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,1429,981,137690
0,887,855,377
0,793,886,4784
0,1297,901,208
0,1643,931,320
0,1562,948,2720
0,1487,947,380
0,894,962,532
0,929,962,399
0,762,1035,14322
0,862,996,2236
0,1529,1005,2544
0,1040,1007,400
0,1655,1007,322
0,820,1012,300
0,720,1013,210
0,927,1018,247
0,1127,1078,12103
0,991,1024,560
0,1484,1028,240
0,1610,1041,360
0,1668,1039,130
0,945,1044,210
0,1396,1046,195
0,1613,1057,384
0,994,1098,11223
0,1554,1072,1160
0,899,1068,630
0,1630,1075,580
0,1346,1087,1936
0,1601,1092,567
0,1412,1095,221
0,1181,1096,264
0,1157,1119,735
0,1403,1127,437
0,1049,1135,540
0,1225,1142,875
0,857,1150,266
0,1413,1155,260
0,1281,1169,2145
0,1141,1180,228
0,1362,1224,14355
0,1598,1205,1500
0,1093,1207,304
0,725,1220,306
0,1196,1221,666
0,1106,1237,378
0,1044,1239,980
0,1227,1244,888
0,1392,1301,3290
0,1201,1307,304
0,798,1318,1408
0,858,1322,300
1,265,800,247
1,846,808,1728
1,229,816,1824
1,325,813,832
1,195,814,180
1,473,819,176
1,281,832,266
1,338,916,11304
1,412,862,1320
1,203,885,918
1,599,886,2142
1,656,876,351
1,421,931,4636
1,463,909,660
1,660,919,2288
1,231,927,364
1,556,967,11970
1,371,943,280
1,702,959,273
1,762,1035,14322
1,305,973,225
1,851,982,338
1,875,1003,484
1,820,1012,270
1,720,1013,210
1,588,1041,1960
1,485,1052,504
1,683,1063,840
1,542,1120,7387
1,659,1108,1872
1,635,1101,286
1,448,1156,1155
1,716,1158,1254
1,596,1153,340
1,407,1179,425
1,452,1182,228
1,591,1233,14478
1,657,1188,168
1,502,1200,851
1,429,1214,5390
1,287,1206,962
1,339,1209,624
1,261,1230,1924
1,725,1220,306
1,357,1242,312
1,324,1269,408
1,342,1266,238
1,563,1300,3068
1,499,1290,806
1,304,1284,260
1,699,1287,297
1,372,1304,1800
1,252,1303,1102
1,302,1314,696
1,393,1356,24640
1,798,1318,1408
1,523,1321,621
1,725,1334,2596
1,409,1322,195
1,858,1322,300
1,259,1338,340
1,228,1359,1120
1,550,1409,12160
1,453,1384,3784
1,631,1382,744
1,284,1388,475
1,250,1396,440
1,706,1440,4324
1,626,1448,1632
1,487,1463,630
