# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 02(fld 08 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
1,1947,116,437
1,1877,151,375
1,1891,184,1189
1,1943,193,195
2,742,142,336
2,772,150,228
3,1666,117,3630
3,1630,142,231
3,1611,168,168
3,1624,177,289
3,1666,252,728
3,1638,253,143
3,1662,277,1215
4,1200,234,875
4,1250,240,196
5,530,141,420
5,483,168,672
5,574,164,128
5,563,201,216
6,1610,168,195
6,1538,197,1085
7,1356,180,1440
7,1258,211,864
7,1250,240,182
7,1301,267,812
8,981,180,513
8,1031,246,304
8,974,276,192
8,1073,297,242
9,1761,208,945
9,1703,266,306
10,57,320,1480
11,924,185,228
11,897,201,714
11,859,202,495
11,948,224,300
11,926,232,168
11,877,237,297
11,836,254,280
11,876,263,580
11,854,271,1296
11,842,305,1457
12,1300,265,418
13,1033,310,1728
13,1073,298,210
13,983,322,1054
13,1020,396,696
13,1081,457,6004
13,1018,456,621
14,152,316,360
14,180,326,594
14,302,345,294
14,144,351,480
14,194,368,352
14,197,390,340
14,175,402,432
14,139,417,312
14,224,439,506
14,189,458,361
15,983,322,1184
15,895,331,300
15,945,368,2025
15,875,399,816
16,1558,399,418
18,859,202,495
18,903,203,255
18,1258,211,900
18,948,224,336
18,912,225,238
18,927,232,204
18,1201,237,418
18,877,237,308
18,1250,240,182
18,1031,245,285
18,1666,252,728
18,1638,253,143
18,876,263,638
18,1168,268,870
18,1301,268,840
18,1703,266,306
18,845,274,420
18,1662,277,1215
18,974,276,192
18,1033,310,1728
18,1073,297,231
18,961,347,8624
18,895,331,300
18,875,399,816
18,1021,396,720
18,1558,399,418
18,1081,458,6080
18,1141,425,160
18,1018,456,667
18,1705,541,143
18,1441,565,253
18,1459,595,280
18,1334,605,425
18,1420,603,168
18,1405,614,336
18,1359,611,156
18,1347,630,450
18,1435,634,432
18,1393,636,406
18,1432,652,442
18,1736,668,621
18,1531,757,156
18,964,759,182
18,1728,789,738
18,854,791,299
18,1511,809,374
18,1678,830,754
18,1742,831,234
18,960,832,608
