# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 11(fld 03 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
9,472,45,4425
9,442,26,304
9,638,38,324
9,480,72,323
9,554,129,6120
9,456,184,2624
9,541,193,308
9,547,219,208
10,146,94,2184
10,106,96,756
10,185,106,330
10,91,128,988
10,145,142,972
10,155,169,182
10,118,175,390
10,136,192,315
11,284,165,266
11,239,173,340
11,228,214,2021
11,264,270,4779
12,1544,99,425
12,1508,127,624
12,1538,133,294
12,1520,174,4896
12,1574,173,192
12,1517,206,304
12,1567,220,324
12,1540,246,896
12,1508,255,168
12,1475,259,210
12,1564,276,1218
12,1493,274,828
12,1528,292,240
12,1562,318,1470
13,1613,96,266
13,1588,122,460
13,1637,131,754
13,1661,145,374
13,1609,165,1980
13,1656,173,1295
13,1574,173,192
13,1578,192,260
13,1654,199,285
13,1599,278,195
13,1610,292,2262
13,1613,308,144
14,806,216,405
14,764,231,400
14,785,242,460
14,730,262,465
14,747,265,342
14,831,270,520
14,857,269,456
14,812,278,609
14,775,275,182
14,750,315,4416
14,726,322,912
14,714,335,160
15,243,316,253
15,312,317,468
15,348,402,1100
15,304,397,247
15,374,402,176
15,243,424,520
15,269,426,400
15,319,424,182
15,360,442,500
15,282,455,1666
15,308,448,150
16,316,315,1716
16,422,339,162
16,405,354,594
16,348,402,1100
16,375,400,345
16,304,397,247
16,417,411,176
16,319,424,182
16,359,442,525
16,308,448,150
16,296,459,160
17,1561,464,999
17,1607,461,270
17,1586,476,391
17,1606,496,1421
17,1567,492,986
17,1604,529,980
17,1566,531,1380
17,1594,572,170
17,1555,576,256
18,1047,733,462
18,1097,734,160
18,1110,774,1400
18,1132,763,378
18,1083,764,500
18,979,808,432
18,1045,810,425
18,978,835,374
18,1050,830,192
18,1127,831,264
18,997,852,1558
18,1098,846,240
18,1115,851,182
18,965,854,196
18,1018,882,3618
18,1095,873,1189
18,961,877,336
18,1055,877,221
18,1079,898,494
18,1140,909,667
19,1537,774,945
19,1543,798,240
19,1425,826,306
19,1550,839,1332
19,1509,850,1943
19,1472,844,154
19,1454,858,345
19,1462,880,500
19,1483,875,240
19,1429,892,600
19,1478,903,1392
19,1532,927,168
20,1212,838,351
20,1156,858,1872
21,1034,866,195
21,1101,874,784
21,997,884,529
21,1032,894,945
21,1138,916,3717
21,1078,898,475
21,1244,916,1599
21,1167,960,16592
22,1697,908,129
23,1703,960,391
24,1719,946,420
26,1543,798,240
26,1550,839,1332
26,1719,946,420
26,1703,960,368
26,1762,979,684
26,1682,986,247
26,1659,1034,600
26,1670,1091,9800
26,1619,1097,504
26,1808,1101,312
26,1736,1114,999
26,1790,1117,234
26,1738,1151,6840
26,1619,1123,522
26,1620,1147,1204
26,1654,1151,182
26,1688,1169,528
26,1623,1168,180
26,1657,1180,1680
26,1729,1193,1104
26,1657,1206,336
26,1690,1218,1152
27,1231,911,4964
27,1197,913,675
27,1220,947,575
27,1313,953,247
27,1194,954,156
27,1268,967,276
27,1206,967,408
27,1302,975,703
27,1259,986,528
27,1344,998,210
27,1200,1010,288
27,1353,1037,2968
27,1201,1073,2145
27,1268,1059,1980
27,1301,1098,352
28,259,966,195
28,204,972,240
28,244,993,1056
28,280,997,475
28,183,1016,2538
28,258,1011,425
28,222,1026,216
28,215,1045,493
28,176,1061,442
29,1045,1067,725
29,1022,1075,322
31,1202,1072,1922
32,1079,1103,18750
32,1202,1072,2016
32,1247,1054,240
32,1045,1069,567
32,1022,1076,240
32,1165,1131,216
32,1035,1143,306
32,1009,1152,459
32,1073,1185,638
33,1130,1250,360
33,1184,1288,2992
33,1158,1288,396
33,1146,1313,3420
35,794,1243,252
35,756,1273,1085
35,822,1276,221
35,742,1300,992
35,849,1312,992
35,753,1327,648
35,781,1355,1056
35,756,1354,330
35,807,1361,392
36,1202,1347,810
36,1148,1385,384
36,1220,1392,315
36,1144,1438,5280
36,1224,1432,828
37,817,1502,320
37,835,1580,312
38,425,1520,240
38,436,1545,322
38,337,1574,476
38,410,1570,340
38,436,1577,420
38,362,1589,1360
38,335,1644,3422
39,578,1539,336
39,657,1580,960
39,625,1619,594
39,570,1621,264
39,586,1634,342
40,63,1539,528
40,140,1589,2279
40,178,1579,342
40,201,1586,357
40,161,1605,300
40,277,1719,2784
41,887,1620,506
41,910,1617,170
41,963,1654,345
41,860,1653,324
41,905,1662,154
41,969,1674,840
41,853,1681,1225
41,927,1709,2964
41,973,1697,180
41,895,1708,702
41,865,1710,364
41,963,1725,450
41,874,1737,208
41,811,1791,238
42,558,1684,1365
42,600,1700,1188
43,874,1737,208
43,724,1762,234
43,715,1783,273
43,811,1791,238
43,818,1807,272
43,783,1841,3685
43,697,1821,224
43,822,1825,272
43,731,1842,364
43,761,1862,1230
43,830,1850,168
43,717,1865,504
43,748,1884,176
43,671,1915,170
44,158,1791,342
44,217,1794,680
44,250,1821,1344
44,234,1806,345
44,146,1836,289
44,278,1899,1892
44,182,1894,285
