# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 02(fld 06 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,747,288,891
0,655,332,345
1,655,332,345
1,704,375,208
1,751,395,1326
1,673,386,264
1,790,457,1634
1,629,460,187
1,651,467,380
1,728,469,180
1,657,501,144
2,1410,368,418
2,1455,401,1404
2,1340,396,576
2,1426,395,221
2,1399,404,143
2,1332,427,195
2,1314,451,306
2,1497,473,264
2,1382,492,384
2,1497,489,286
2,1319,506,851
2,1474,530,1178
2,1358,537,575
2,1439,552,280
2,1401,559,984
2,1368,560,195
3,1660,776,945
3,1691,771,340
3,1634,839,299
3,1660,863,748
5,869,911,992
5,958,924,675
5,927,947,756
5,902,948,221
5,861,963,1054
5,891,974,374
6,1918,899,864
7,1280,931,475
7,1253,932,225
7,1189,957,208
7,1309,963,304
7,1190,979,176
7,1220,980,558
7,1301,998,1517
7,1169,1014,225
7,1230,1030,1364
7,1326,1045,513
7,1134,1049,156
7,1168,1071,576
7,1315,1084,550
7,1342,1092,160
7,1164,1099,234
7,1292,1107,575
7,1188,1120,350
7,1284,1148,312
8,1805,1041,208
8,1816,1063,323
8,1818,1082,204
8,1934,1088,864
9,1748,1031,374
9,1802,1040,340
9,1714,1060,638
9,1816,1064,304
9,1725,1091,864
9,1785,1138,247
10,1531,1119,252
10,1540,1146,180
10,1429,1231,494
11,1314,1084,575
11,1342,1092,160
11,1292,1107,575
11,1387,1177,247
11,1428,1230,247
12,96,1106,462
12,95,1138,575
12,194,1160,2112
12,259,1203,154
12,232,1220,180
12,101,1226,340
12,262,1235,483
12,198,1243,775
12,158,1241,594
12,115,1257,575
12,160,1270,660
12,194,1270,748
12,125,1284,361
12,246,1284,288
12,137,1312,1800
13,1650,1197,620
13,1596,1298,240
14,1801,1307,1122
14,1758,1304,594
14,1748,1334,143
14,1765,1363,238
14,1795,1365,144
15,1167,1294,418
15,1141,1316,1452
15,1303,1411,280
16,260,1202,180
16,232,1220,192
16,262,1235,483
16,198,1243,775
16,158,1241,612
16,115,1258,598
16,160,1270,660
16,194,1270,748
16,125,1284,380
16,246,1284,288
16,137,1312,1800
17,1596,1298,240
17,1593,1320,240
17,1599,1430,513
17,1619,1430,255
17,1585,1447,165
18,1478,1335,520
18,1416,1357,700
18,1488,1405,950
19,893,1428,350
19,859,1449,390
19,932,1499,176
20,1763,1455,3618
21,1393,1530,378
21,1479,1553,1044
21,1380,1558,150
21,1476,1587,529
21,1393,1594,220
21,1397,1611,320
21,1406,1624,196
21,1431,1626,180
22,1581,1521,432
22,1564,1536,384
22,1651,1579,672
22,1518,1598,224
22,1652,1616,165
22,1513,1635,1485
23,776,1595,192
23,821,1618,1980
23,761,1654,1560
23,954,1705,180
23,931,1726,300
24,655,1528,176
24,649,1561,312
24,713,1658,2680
24,657,1641,196
25,1780,1561,160
25,1651,1579,672
25,1760,1581,180
25,1652,1616,180
25,1685,1637,255
25,1813,1660,322
25,1755,1712,570
25,1727,1725,1155
26,1254,1554,306
26,1217,1560,468
26,1284,1572,300
26,1241,1575,165
26,1106,1589,552
26,1264,1609,621
26,1302,1660,384
27,829,1614,700
27,761,1654,1560
27,757,1748,1080
28,954,1705,180
28,931,1726,300
28,986,1767,1015
29,710,1665,1104
30,1507,1635,760
30,1501,1716,252
30,1464,1802,288
30,1404,1821,210
31,990,1767,552
31,1000,1808,176
31,1120,1827,294
31,1053,1865,336
31,1055,1916,6900
31,1023,1893,450
31,1152,1935,704
31,1113,1946,810
31,1034,1990,570
31,1099,1991,195
32,1591,1713,1160
32,1579,1796,192
33,723,1799,1664
33,611,1839,550
34,806,1775,420
34,833,1780,437
34,723,1789,260
34,858,1810,780
34,746,1814,399
34,852,1842,340
34,785,1857,276
34,844,1868,440
34,746,1884,360
34,811,1896,660
34,782,1890,323
35,1463,1800,210
35,1404,1821,210
35,1269,1861,806
35,1410,1873,300
35,1296,1884,640
35,1262,1885,264
35,1347,1888,250
35,1297,1911,336
36,944,1808,345
36,1000,1808,176
36,906,1878,357
36,1023,1892,228
36,883,1927,468
36,980,1953,2226
37,745,1884,323
37,606,1953,374
37,644,1993,3942
