# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 02(fld 10 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,1283,97,276
0,1230,117,154
0,1395,162,468
0,1345,177,1386
0,1422,187,702
0,1331,209,875
0,1373,215,224
0,1447,221,289
0,1465,221,169
0,1400,224,221
0,1359,228,506
0,1319,237,1598
0,1457,235,190
0,1397,246,608
0,1334,260,440
0,1352,257,255
0,1405,265,182
0,1314,295,324
0,1442,308,957
0,1341,318,667
0,1377,327,220
1,1104,225,644
1,1073,235,560
1,1108,235,187
1,1063,248,224
1,1162,258,704
1,1029,264,180
1,1144,286,644
1,1086,292,378
1,1011,293,252
1,1108,298,594
1,1018,314,208
1,1160,323,252
1,1111,331,575
1,1030,356,396
1,1119,368,620
1,1084,383,384
1,1077,401,144
2,337,453,520
2,324,477,266
2,346,494,256
2,297,513,1216
3,481,647,748
3,448,712,1643
3,530,704,154
3,402,756,221
3,516,770,378
3,466,781,375
4,1376,666,1428
4,1454,693,180
4,1359,720,198
4,1406,740,1610
4,1454,733,306
4,1426,740,204
4,1521,742,304
4,1437,760,891
4,1379,772,352
4,1527,830,312
5,1047,671,255
5,926,675,176
5,939,690,156
5,1071,696,224
5,1057,728,384
5,1027,755,546
6,1454,693,180
6,1413,731,405
6,1454,733,306
6,1521,741,323
6,1427,740,216
6,1404,747,195
6,1437,760,891
6,1558,751,247
6,1405,768,230
6,1536,787,264
6,1574,790,221
6,1527,830,312
6,1547,848,558
7,1433,769,256
7,1405,768,230
7,1378,772,391
7,1178,1033,256
7,1179,1057,288
8,1002,877,168
8,960,878,156
8,914,916,399
8,932,927,210
8,956,944,552
8,907,960,192
8,954,965,228
8,990,977,405
8,1042,1000,525
8,982,1019,2720
9,907,960,192
9,955,965,216
9,990,977,405
9,1042,1000,525
9,982,1019,2720
9,1177,1033,240
9,1179,1057,288
9,1072,1103,825
9,1138,1102,598
9,1118,1142,880
11,1434,1237,330
11,1428,1259,1520
11,1473,1282,3074
11,1525,1273,432
11,1439,1288,216
11,1433,1305,975
11,1468,1319,225
11,1449,1332,551
12,657,1209,198
13,1164,1818,340
13,1244,1848,352
13,1212,1848,285
13,1228,1862,168
13,1238,1880,525
13,1277,1977,176
13,1281,1998,143
