# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/F - 03(fld 10 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
14,173,877,143
14,169,1011,3808
15,644,1002,168
15,662,1010,425
16,1850,981,165
16,1863,1000,270
16,1954,1077,323
16,1876,1129,494
16,1902,1131,434
16,1951,1171,240
16,1913,1178,425
16,1939,1181,228
17,829,1101,408
17,880,1135,483
17,849,1165,304
17,925,1164,255
17,898,1173,256
18,666,1076,704
18,655,1142,384
19,1208,1052,576
19,1177,1083,306
19,1285,1101,580
19,1148,1095,225
19,1267,1100,156
19,1202,1132,324
19,1201,1161,962
19,1265,1184,234
19,1246,1199,273
19,1182,1214,378
20,554,1096,750
21,978,1110,200
21,926,1126,735
21,974,1129,575
21,1019,1132,180
21,925,1165,238
21,919,1189,391
21,952,1198,345
21,996,1228,2400
21,936,1220,638
21,1053,1234,195
21,938,1244,589
21,1085,1263,270
21,925,1263,238
22,1818,1033,209
22,1614,1073,288
22,1610,1124,5621
22,1512,1118,638
22,1681,1138,180
22,1649,1151,784
22,1718,1151,1150
22,1475,1160,170
22,1763,1196,195
22,1577,1260,13650
22,1493,1216,1911
22,1787,1222,153
22,1752,1234,342
22,1466,1233,255
22,1781,1245,728
22,1495,1252,684
22,1757,1266,1800
22,1725,1258,195
22,1746,1289,1575
22,1518,1295,378
22,1759,1315,3216
22,1705,1299,270
22,1491,1304,165
22,1536,1315,160
22,1714,1324,288
22,1811,1322,132
22,1535,1328,294
22,1606,1335,300
22,1680,1349,255
22,1736,1356,1378
22,1566,1353,238
22,1618,1385,306
22,1700,1391,1350
22,1662,1393,182
23,843,1167,899
23,925,1165,238
23,899,1173,525
23,867,1179,160
23,919,1189,391
23,952,1198,345
23,822,1194,220
23,936,1220,638
23,797,1219,221
23,822,1233,736
23,938,1244,589
23,926,1270,600
23,821,1277,280
23,904,1280,208
23,858,1291,360
23,835,1298,234
23,949,1298,144
24,255,1141,210
24,291,1150,256
24,217,1154,598
24,303,1170,182
24,257,1176,306
24,218,1186,306
24,289,1193,210
24,265,1197,377
24,194,1204,192
24,325,1240,306
24,305,1270,638
24,269,1292,270
25,543,1219,646
25,514,1212,168
25,529,1253,299
25,535,1308,266
26,546,1217,230
26,573,1248,2256
26,593,1290,270
26,568,1307,255
27,1345,1275,198
27,1312,1307,1554
27,1362,1295,210
27,1291,1343,390
28,999,1230,900
28,1053,1234,234
28,1085,1262,285
28,990,1280,345
28,1108,1289,234
28,1070,1326,315
28,1008,1355,216
28,1056,1362,255
28,1046,1381,272
28,1095,1384,304
28,1134,1405,513
28,1079,1405,143
29,927,1278,182
29,905,1280,247
29,858,1291,378
29,836,1297,266
29,962,1308,1512
29,919,1338,256
29,944,1430,1530
31,706,1311,285
31,743,1332,280
32,1046,1381,272
32,1095,1384,304
32,1196,1402,208
32,1079,1405,143
32,1129,1408,224
32,1116,1448,336
32,1119,1476,208
32,1250,1499,414
32,1159,1527,1927
32,1212,1558,2112
33,893,1482,176
33,715,1500,169
33,798,1552,1692
34,430,1445,1209
34,319,1499,720
34,414,1546,198
34,398,1558,192
35,1357,1466,992
35,1387,1471,960
35,1433,1500,1521
35,1383,1491,378
35,1250,1502,620
35,1447,1527,195
35,1440,1566,4224
35,1216,1562,418
35,1305,1566,494
35,1322,1586,182
35,1389,1595,1836
35,1282,1614,357
35,1379,1623,1881
35,1331,1633,870
35,1355,1645,980
36,1604,1500,204
36,1602,1525,525
36,1649,1527,475
36,1619,1549,210
36,1610,1588,459
37,227,1580,612
38,669,1588,644
38,703,1585,738
38,642,1595,192
38,666,1633,196
38,632,1645,294
39,1004,1512,228
39,876,1519,224
39,930,1694,256
39,951,1697,380
40,1745,1621,240
40,1810,1665,1269
40,1767,1665,336
40,1846,1693,462
40,1821,1703,357
40,1814,1716,972
40,1805,1734,224
40,1851,1743,240
40,1795,1751,918
40,1863,1756,704
40,1826,1767,360
40,1799,1793,930
40,1841,1795,650
40,1763,1796,330
40,1782,1810,204
40,1817,1821,1225
41,1167,1667,378
41,1199,1681,598
41,1167,1709,800
41,1217,1711,360
41,1171,1759,182
41,1067,1776,380
41,1121,1787,180
41,1085,1794,187
42,1575,1700,270
42,1577,1727,520
42,1542,1743,810
42,1596,1775,1995
42,1551,1791,630
43,567,1762,475
43,605,1789,300
43,631,1850,475
43,600,1846,260
43,662,1870,378
43,644,1885,494
43,615,1877,495
43,626,1911,756
45,783,1766,260
45,728,1776,352
45,694,1803,270
45,759,1823,342
45,688,1840,312
45,631,1850,475
45,662,1870,378
45,644,1885,494
45,621,1877,234
45,626,1911,756
45,646,1928,238
45,682,1932,208
46,155,1810,864
46,95,1846,1833
46,85,1887,165
46,184,1917,729
46,127,1928,1280
47,354,1965,255
48,892,1835,156
49,892,1835,156
49,837,1869,340
49,839,1903,399
49,832,1924,342
49,888,2001,182
