# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/E - 08(fld 02 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,1287,202,560
0,1442,198,230
0,1280,235,1462
0,1261,275,7797
0,1350,248,819
0,1442,245,168
0,1397,264,966
0,1323,260,242
0,1312,296,576
0,1031,304,340
0,1364,304,368
0,1087,308,504
0,1139,317,336
0,1063,338,2322
0,1200,339,255
0,1343,345,288
0,1250,361,580
0,996,385,2040
0,1145,390,1813
0,1146,414,2250
0,1232,414,1410
0,947,416,980
0,1321,421,234
0,1152,445,437
0,1340,485,12649
0,1177,457,224
0,1469,460,375
0,1427,461,450
0,975,471,234
0,1464,506,2184
0,1251,511,384
0,1176,516,168
0,1093,521,800
0,987,542,1102
0,1036,548,2318
0,1291,540,300
0,1376,548,630
0,935,547,345
0,1431,560,1248
0,1487,573,312
0,957,602,6480
0,1144,586,378
0,1230,597,810
0,1177,599,192
0,1115,610,518
0,1100,623,247
0,1213,627,493
