# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/E - 04(fld 02 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
8,700,1060,4992
8,789,1039,2556
8,836,1025,234
8,263,1049,594
8,323,1073,3600
8,459,1064,646
8,801,1065,276
8,531,1078,2432
8,775,1101,4480
8,649,1092,1332
8,613,1083,420
8,913,1092,540
8,422,1107,1219
8,545,1123,4560
8,648,1161,3978
8,714,1138,209
8,817,1139,300
8,925,1159,1500
8,854,1209,10044
8,696,1191,280
8,591,1191,220
8,665,1218,391
8,909,1219,375
8,507,1225,252
8,351,1228,418
8,343,1246,423
8,318,1256,525
8,452,1259,375
8,771,1263,900
9,591,1191,220
9,507,1225,252
10,1268,838,468
10,1650,852,3157
10,1781,857,580
10,1195,853,378
10,1603,893,5382
10,1701,876,510
10,1752,921,10948
10,1731,888,648
10,1888,917,4104
10,1258,900,570
10,1641,911,500
10,1947,931,672
10,1659,929,308
10,1617,931,364
10,2002,938,286
10,1334,940,210
10,1861,942,574
10,1648,964,696
10,1290,990,640
10,1245,985,532
10,1873,997,1125
10,1602,995,406
10,1792,1010,289
10,1394,1016,966
10,1699,1013,629
10,1633,1015,180
10,1744,1024,494
10,1432,1048,1088
10,1728,1047,1140
10,1648,1045,368
10,1299,1045,195
10,1953,1044,187
10,1272,1052,240
10,1478,1047,189
10,1813,1055,187
10,1951,1057,195
10,1601,1067,304
10,1930,1066,150
10,1532,1078,575
10,1460,1104,4690
10,1682,1092,2394
10,1737,1079,320
10,1340,1096,2745
10,1887,1083,513
10,1812,1087,320
10,1279,1093,425
10,1595,1098,380
10,1628,1109,448
10,1778,1120,1330
10,1531,1110,182
10,1803,1110,360
10,1703,1131,1560
10,1379,1126,666
10,1657,1143,1176
10,1599,1134,440
10,1352,1135,220
10,1311,1140,330
10,1846,1149,375
10,1407,1150,234
10,1598,1182,2769
10,1681,1157,256
10,1642,1163,221
10,1372,1195,5254
10,1443,1188,672
10,1747,1193,400
10,1533,1200,525
10,1747,1210,1848
10,1931,1220,544
10,1661,1226,644
10,1455,1223,160
10,1522,1233,1479
10,1776,1228,256
10,1592,1235,363
10,1306,1236,310
10,1409,1260,2352
10,1727,1246,240
10,1555,1256,272
10,1704,1258,247
10,1766,1266,468
10,1351,1278,984
10,1673,1295,5670
10,1437,1294,1066
10,1774,1302,966
10,1366,1315,1860
10,1581,1311,396
10,1411,1315,325
10,1277,1342,6175
10,1486,1323,252
10,1508,1327,153
10,1712,1338,665
10,1764,1344,300
10,1440,1357,2301
10,1394,1353,648
10,1324,1372,4368
10,1854,1381,2808
10,1732,1375,325
10,1420,1409,713
10,1772,1441,6144
10,1857,1428,567
10,1326,1434,1665
10,1455,1489,7998
10,1468,1459,480
10,1268,1470,3655
10,1886,1487,1802
10,1346,1486,360
10,1393,1509,216
11,452,1259,375
11,551,1293,868
11,437,1301,432
11,479,1318,380
11,540,1341,704
12,907,1504,3471
12,1100,1500,440
12,1012,1517,1012
12,809,1559,5600
12,990,1555,3008
12,907,1546,1066
12,1048,1540,406
12,1152,1584,192
12,955,1586,266
12,1015,1590,336
12,1131,1606,2420
12,955,1607,1624
12,869,1609,828
12,810,1637,1488
12,957,1637,672
12,998,1667,1782
12,884,1656,550
12,1129,1662,1080
12,1045,1690,2814
12,955,1678,210
12,842,1708,3362
12,1154,1709,672
12,1149,1727,400
12,962,1731,1404
12,999,1749,600
12,1080,1741,207
13,540,1707,345
13,680,1800,22794
13,524,1760,6084
13,559,1831,1581
13,510,1852,506
13,570,1890,1480
14,717,1374,2652
14,634,1410,4680
14,559,1447,1968
14,741,1448,1295
14,660,1465,162
14,748,1498,1216
14,673,1504,1666
14,622,1551,10350
14,720,1524,456
14,653,1620,572
14,619,1639,270
14,760,1677,1632
14,720,1755,650
15,824,1709,722
15,693,1763,6853
15,778,1771,264
15,633,1788,930
15,666,1844,6156
15,770,1820,1178
15,787,1848,330
15,733,1868,276
16,1393,1516,950
16,1010,1517,943
16,1269,1540,1890
16,990,1556,2944
16,1048,1540,406
16,1333,1542,208
16,1383,1560,3880
16,1467,1620,19685
16,1152,1583,176
16,1016,1589,300
16,1131,1606,2420
16,1228,1593,406
16,1318,1604,224
16,1575,1605,320
16,964,1607,230
16,1204,1631,4004
16,1370,1634,1302
16,998,1667,1782
16,1147,1663,3432
16,1045,1691,2772
16,1549,1674,506
16,1289,1685,1000
16,1222,1702,2160
16,1162,1727,5002
16,1416,1772,44954
16,1588,1725,252
16,1207,1735,437
16,1356,1739,315
16,1080,1741,207
16,1130,1791,3360
16,1610,1789,1904
16,986,1794,273
16,1063,1812,550
16,1431,1825,1116
16,1461,1824,320
16,1520,1853,2170
16,1255,1829,408
16,1389,1846,1216
16,1581,1864,561
16,1035,1877,2205
16,1289,1872,357
16,1144,1880,1769
16,1440,1872,260
16,1413,1880,460
