# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/E - 05(fld 12 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
14,1149,896,406
14,1078,898,345
14,962,904,375
14,1124,914,1708
14,913,917,980
14,860,938,768
14,1066,998,851
14,1320,1009,550
14,1357,1026,272
14,1015,1047,240
14,983,1090,594
14,1045,1112,1326
14,1521,1132,4331
14,1538,1110,228
14,1414,1118,240
14,1460,1140,884
14,1277,1168,2886
14,1328,1175,1748
14,903,1186,4758
14,1092,1175,1073
14,1190,1189,4802
14,1445,1180,648
14,1524,1180,560
14,1398,1183,392
14,1006,1181,160
14,1375,1200,1716
14,1486,1226,825
14,1656,1201,238
14,1529,1215,1560
14,873,1206,425
14,909,1260,14523
14,1162,1279,25576
14,1282,1220,340
14,1232,1223,405
14,1575,1268,14214
14,879,1235,390
14,1347,1245,1334
14,1369,1279,2010
14,1001,1258,851
14,1467,1288,585
14,951,1319,1363
14,1643,1316,1088
14,1680,1311,400
14,1238,1329,912
14,1342,1324,396
14,1392,1326,759
14,981,1339,187
14,1180,1352,1470
14,1081,1348,630
14,989,1355,240
14,1227,1355,345
14,1543,1376,2300
14,1637,1369,494
14,1367,1364,288
14,902,1377,1044
14,1402,1388,2065
14,953,1386,540
14,1360,1382,220
14,1663,1397,513
14,1269,1410,768
14,1125,1411,1590
14,1478,1407,198
14,1441,1409,234
14,1297,1414,300
14,918,1445,4620
14,1345,1428,528
14,1632,1442,2881
14,1190,1434,576
14,1100,1440,1080
14,1290,1465,6624
14,1559,1443,320
14,1055,1464,396
14,1380,1473,2240
14,1162,1527,18495
14,888,1468,242
14,1540,1474,416
14,1609,1480,240
14,984,1494,1692
14,1476,1494,1056
14,954,1488,484
14,1014,1485,240
14,903,1498,552
14,1619,1506,1872
14,935,1504,868
14,1422,1505,483
14,874,1512,840
14,1507,1509,550
14,1060,1507,182
14,1325,1518,195
14,1526,1546,3234
14,1649,1552,6708
14,1051,1542,2679
14,1618,1541,760
14,1576,1541,210
14,1330,1553,360
14,1475,1560,986
14,850,1551,325
14,875,1571,966
14,1003,1569,289
14,1432,1583,1085
14,1021,1582,272
14,1359,1584,360
15,561,732,532
15,430,752,2478
16,437,840,14880
16,528,901,437
17,1790,610,462
17,1744,607,228
17,1510,634,621
17,1641,667,13464
17,1599,642,396
17,1773,655,1365
17,1505,675,696
17,1812,676,224
17,1740,707,3894
17,1815,696,225
17,1792,742,323
17,1734,761,1040
17,1729,786,414
17,1802,807,390
17,1724,824,1125
17,1783,847,560
17,1814,975,1368
17,1648,998,3800
17,1806,1015,416
17,1775,1019,756
17,1707,1055,8970
17,1793,1042,528
17,1487,1075,416
17,1713,1092,352
17,1521,1131,4536
17,1776,1114,884
17,1539,1111,308
17,1638,1123,3182
17,1708,1125,1530
18,1066,998,851
18,1015,1047,240
18,983,1090,594
18,1045,1112,1292
18,1092,1175,945
19,1762,1166,414
20,1488,1075,312
20,1521,1132,4402
20,1539,1111,280
20,1459,1141,999
20,1524,1180,616
20,1485,1216,384
20,1529,1215,1520
21,1712,1092,280
21,1661,1149,14700
21,1776,1114,884
21,1891,1155,891
21,1761,1170,1190
21,1952,1164,594
21,1829,1175,1364
21,1628,1169,408
21,1772,1213,10504
21,1655,1200,368
21,1893,1210,1705
21,1895,1235,608
21,1951,1255,1479
21,1907,1290,1120
21,1953,1304,532
21,1838,1305,476
21,1643,1316,1122
21,1679,1311,420
21,1763,1316,286
21,1805,1321,189
21,1959,1345,960
21,1928,1340,221
21,1835,1347,1080
21,1890,1354,1519
21,1793,1359,255
22,1896,1235,540
22,1952,1255,1400
22,1907,1290,1080
22,1975,1300,4005
22,1838,1306,448
22,1764,1316,207
22,1806,1321,180
22,1898,1350,8004
22,1794,1358,195
22,1819,1380,528
22,1912,1396,320
22,1748,1407,289
22,1935,1409,198
23,457,1129,228
23,761,1167,6952
23,503,1136,266
23,624,1145,240
23,460,1154,700
23,687,1154,285
23,535,1179,4697
23,584,1160,483
23,644,1173,2400
23,872,1206,247
23,631,1219,864
23,689,1217,273
23,422,1224,841
23,762,1245,2205
23,879,1235,364
23,820,1244,684
23,717,1250,195
23,558,1269,2646
23,590,1258,225
23,879,1275,1092
23,436,1280,434
23,795,1293,2583
23,858,1298,480
23,422,1294,187
23,501,1323,6344
23,808,1333,323
23,766,1344,484
23,779,1371,180
23,483,1375,1159
23,899,1375,198
24,1524,1180,560
24,1656,1201,238
24,1529,1215,1560
24,1575,1268,14214
24,1643,1316,1088
24,1680,1311,400
24,1700,1379,12028
24,1543,1376,2300
24,1637,1369,494
25,775,1285,160
25,799,1300,882
25,951,1319,1222
25,808,1333,323
25,902,1377,1044
25,779,1371,195
25,953,1386,540
25,834,1399,1426
26,109,1278,552
26,75,1281,620
26,178,1308,754
26,52,1323,275
26,72,1332,240
26,118,1368,504
26,43,1387,250
26,116,1414,2891
26,263,1404,900
26,154,1449,2438
26,66,1442,576
26,227,1442,375
26,81,1452,240
27,1099,1440,1053
27,1054,1465,460
27,984,1494,1739
27,954,1488,506
27,1014,1485,280
27,936,1504,896
27,1060,1507,182
27,1055,1528,270
27,1056,1549,399
28,1487,1252,160
28,1467,1288,585
28,1643,1316,1088
28,1680,1311,380
28,1543,1376,2300
28,1637,1369,494
28,1663,1398,368
28,1478,1407,198
28,1632,1442,2881
28,1718,1443,364
28,1559,1443,320
28,1540,1472,312
28,1664,1530,18500
28,1476,1493,1032
28,1697,1490,1792
28,1507,1509,550
28,1525,1546,3102
28,1618,1541,760
28,1576,1541,210
28,1475,1559,957
29,765,1343,361
29,643,1382,345
29,735,1405,2310
29,655,1429,630
29,578,1422,162
29,735,1442,888
29,606,1452,800
29,651,1468,306
29,724,1485,1840
29,771,1511,1344
30,1346,1245,1500
30,1371,1292,7238
30,1367,1364,288
30,1402,1388,2160
30,1360,1381,242
30,1269,1409,891
30,1294,1412,475
30,1345,1428,544
30,1300,1464,4736
30,1380,1473,2240
30,1423,1505,504
30,1324,1518,238
31,159,1131,510
31,459,1151,345
31,409,1163,612
31,291,1162,1980
31,263,1191,580
31,309,1201,276
31,422,1224,841
31,182,1217,192
31,265,1254,5254
31,320,1235,190
31,385,1241,384
31,321,1258,368
31,398,1280,1840
31,420,1295,3685
31,180,1309,380
31,261,1381,25575
31,424,1330,2312
31,392,1380,2891
31,432,1377,552
31,162,1466,6643
31,331,1456,888
31,246,1483,170
31,413,1493,160
31,318,1509,400
31,350,1515,1376
31,451,1516,180
31,441,1536,168
32,916,1446,1764
32,826,1466,6308
32,889,1437,220
32,740,1441,336
32,780,1511,3564
32,903,1498,400
32,930,1507,238
32,850,1551,325
32,796,1565,220
32,875,1571,966
33,473,1341,720
33,468,1378,2548
33,643,1382,345
33,544,1395,450
33,554,1405,625
33,576,1426,850
33,606,1452,800
33,469,1475,221
33,561,1485,143
33,413,1493,160
33,451,1516,180
33,563,1533,196
33,441,1536,168
33,513,1578,494
33,479,1587,744
33,433,1631,5005
33,516,1637,378
33,516,1782,442
34,931,1506,285
34,877,1509,340
34,1001,1570,195
34,878,1572,312
34,1016,1610,300
34,965,1692,6077
34,907,1677,1178
34,891,1706,552
35,1212,1483,390
35,1423,1505,504
35,1324,1518,238
35,1187,1531,375
35,1329,1553,400
35,1431,1583,992
35,1359,1584,360
35,1168,1623,480
35,1433,1629,391
35,1212,1636,594
35,1313,1640,1364
36,636,1544,208
36,669,1586,3717
36,796,1565,220
36,748,1596,221
36,805,1636,336
36,697,1669,1539
36,790,1691,2160
37,371,1552,2112
37,441,1536,168
37,204,1555,204
37,264,1570,280
37,179,1575,612
37,347,1606,3224
37,433,1631,5005
37,227,1630,6164
37,134,1623,462
37,165,1625,416
37,245,1656,1248
37,175,1662,756
37,288,1692,529
37,179,1699,168
37,142,1740,1056
37,183,1750,280
37,229,1754,400
37,256,1818,414
38,1014,1593,2924
38,1136,1644,7455
38,1061,1635,1224
38,970,1658,266
38,1074,1664,216
38,1124,1710,299
38,1075,1713,162
38,1019,1753,1170
38,1121,1753,156
38,1056,1755,250
38,1185,1790,323
38,1116,1811,1377
38,1058,1841,493
38,1100,1840,220
39,862,1616,2530
39,805,1636,320
39,908,1677,1020
39,797,1685,528
39,893,1705,255
40,1451,1573,5103
40,1464,1624,238
40,1433,1629,391
40,1389,1720,814
40,1400,1761,700
41,1218,1674,8316
41,1312,1653,3604
41,1363,1671,357
41,1257,1711,2628
41,1269,1758,7935
41,1185,1790,210
42,1722,1634,10500
42,1483,1631,2970
42,1619,1623,336
42,1433,1630,336
42,1589,1636,342
42,1373,1661,1560
42,1786,1650,320
42,1562,1656,280
42,1632,1720,20865
42,1753,1696,621
42,1389,1720,814
42,1753,1725,660
42,1399,1765,5607
42,1668,1779,5106
42,1526,1757,260
42,1797,1759,432
42,1751,1761,342
42,1437,1806,1634
42,1638,1820,868
42,1402,1837,176
42,1732,1848,1242
42,1450,1855,460
42,1622,1873,3536
42,1525,1887,7452
42,1672,1892,6460
42,1767,1900,1920
43,892,1707,1044
43,698,1714,323
43,814,1717,168
43,858,1737,910
43,766,1756,1476
43,820,1769,624
43,883,1792,2664
43,736,1802,225
43,678,1812,266
43,895,1821,225
43,751,1830,780
43,935,1833,400
44,1272,1742,2204
44,1121,1753,156
44,1056,1755,260
44,1185,1790,323
44,1116,1811,1377
44,1213,1826,576
44,1058,1843,828
44,1100,1840,220
44,1189,1851,891
44,1245,1864,576
44,1164,1867,437
44,1125,1919,1517
44,1069,1915,936
44,1218,1972,7050
44,1173,1951,462
44,1058,1978,1470
