# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/F - 04(fld 12 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
21,1474,1192,2009
21,984,1234,1364
21,1654,1212,243
21,1659,1239,3441
21,1557,1237,552
21,1234,1242,525
21,982,1272,210
21,1579,1294,1677
21,976,1291,414
21,1606,1329,2009
21,1514,1363,546
21,1605,1371,462
21,1629,1373,195
21,1558,1378,207
21,1584,1398,195
21,1620,1403,324
21,1527,1412,810
21,1109,1424,999
21,1567,1420,168
21,1615,1425,594
21,1588,1430,396
21,1543,1432,240
21,1280,1447,320
21,1568,1449,306
21,1083,1463,828
21,1250,1470,165
21,1244,1518,208
21,1161,1544,3876
21,1598,1523,285
21,1496,1542,399
21,1228,1543,216
21,1293,1542,240
21,1593,1545,437
21,1271,1547,272
21,1245,1546,180
21,1052,1559,418
21,1497,1562,165
21,1542,1560,198
21,1258,1565,195
21,1575,1567,182
21,1703,1570,182
21,1564,1577,450
21,1508,1577,306
21,1117,1591,990
21,1588,1586,525
21,1538,1594,775
21,1170,1611,792
21,1050,1612,340
21,1210,1615,165
21,1107,1632,176
21,1091,1632,306
21,1686,1630,150
21,1388,1635,204
21,1224,1651,288
21,1687,1649,216
21,1205,1661,380
21,1314,1687,396
21,1213,1691,160
22,945,1036,1849
22,973,1070,210
22,1032,1105,182
23,1143,1105,1036
24,1516,1078,464
24,1556,1094,930
24,1607,1112,156
24,1590,1123,176
24,1507,1174,870
24,1600,1197,2080
24,1654,1212,243
25,1369,1076,169
25,1345,1113,1472
25,1304,1116,285
25,1486,1135,1681
25,1424,1141,930
26,1993,1043,117
28,1829,1054,714
28,1715,1074,1890
28,1796,1072,1152
28,1850,1074,192
28,1835,1084,224
28,1748,1115,3268
28,1846,1138,3905
28,1696,1241,182
28,1746,1258,406
29,1506,1174,841
29,1468,1187,1147
29,1490,1205,240
30,945,1199,238
30,984,1234,1364
30,940,1251,238
30,961,1263,195
30,941,1264,299
30,982,1272,210
30,957,1280,270
30,976,1291,414
31,703,1217,260
32,1823,1157,240
32,1900,1239,418
33,1696,1241,182
33,1632,1250,390
33,1746,1256,152
33,1601,1324,864
33,1612,1342,616
33,1605,1371,462
33,1629,1373,195
33,1620,1403,324
33,1615,1425,594
34,1234,1242,525
35,519,1288,513
35,666,1316,3315
35,508,1310,224
35,519,1330,276
35,551,1355,3200
35,538,1378,168
35,557,1386,506
35,580,1389,304
35,653,1394,315
35,637,1413,238
35,601,1416,255
35,596,1429,1428
35,640,1437,464
35,560,1452,288
35,645,1476,320
36,780,1290,182
36,752,1326,216
36,872,1367,208
36,856,1393,440
36,817,1401,540
36,790,1410,256
37,1579,1294,1677
37,1606,1330,1968
37,1514,1363,525
37,1605,1371,462
37,1558,1378,207
37,1584,1398,180
37,1620,1403,306
37,1527,1412,810
37,1566,1420,143
37,1610,1422,210
38,945,1198,255
38,984,1234,1364
38,940,1251,238
38,941,1264,322
38,961,1263,195
38,982,1272,210
38,957,1280,270
38,976,1291,414
39,500,1271,224
39,519,1288,513
39,453,1293,231
39,508,1309,208
39,455,1314,432
39,481,1330,990
39,519,1330,276
39,432,1345,616
39,464,1350,320
39,443,1369,323
39,538,1378,168
39,557,1383,340
39,560,1451,156
41,752,1326,216
41,872,1367,208
41,856,1393,440
41,817,1401,540
41,790,1410,256
41,1102,1417,231
41,779,1441,3220
41,1083,1463,828
41,730,1474,221
41,807,1525,224
41,833,1542,208
41,839,1567,986
41,1052,1559,418
41,812,1590,510
41,782,1591,285
41,1050,1612,340
42,393,1206,272
42,500,1271,255
42,519,1288,513
42,454,1293,242
42,424,1311,180
42,508,1310,224
42,455,1314,450
42,486,1313,160
42,481,1330,990
42,520,1330,288
42,432,1345,638
42,464,1350,320
42,443,1369,323
43,1109,1425,1036
43,1083,1463,828
43,1165,1548,1584
43,1053,1559,208
45,1280,1447,320
45,1250,1470,165
45,1244,1518,208
45,1228,1543,216
45,1293,1542,240
45,1271,1546,289
45,1245,1546,180
45,1258,1565,195
46,1568,1449,306
46,1598,1523,285
46,1496,1542,399
46,1593,1545,437
46,1497,1562,165
46,1542,1560,198
46,1575,1567,182
46,1564,1577,450
46,1508,1577,306
46,1588,1586,525
46,1538,1594,775
47,730,1475,192
47,807,1525,224
47,833,1542,208
47,839,1567,986
47,819,1590,285
47,782,1591,266
48,670,1591,4350
48,552,1645,363
49,1164,1547,304
49,1052,1559,418
49,1117,1591,990
49,1050,1612,340
49,1164,1613,286
49,1107,1632,176
49,1091,1633,342
50,1703,1570,182
50,1706,1612,289
50,1686,1630,150
50,1687,1648,234
51,1258,1565,195
51,1170,1611,792
51,1210,1615,165
51,1224,1651,288
51,1205,1661,380
51,1314,1687,396
51,1213,1691,160
51,1235,1696,204
51,1304,1712,234
52,1388,1635,204
52,1313,1687,156
52,1346,1693,900
52,1359,1732,336
53,1893,1647,880
53,1864,1653,192
53,1869,1695,286
53,1849,1696,285
53,1932,1714,375
53,1855,1713,242
55,1582,1681,11877
55,1388,1635,204
55,1347,1693,816
55,1625,1729,396
55,1359,1732,336
55,1448,1744,294
55,1495,1762,988
55,1620,1762,544
55,1573,1775,460
56,947,1725,216
58,1777,1772,169
59,1625,1729,396
59,1619,1763,627
59,1573,1775,460
59,1700,1837,256
59,1637,1875,484
60,210,1721,756
60,246,1724,272
60,240,1749,1551
60,276,1753,221
60,315,1758,288
60,269,1776,1012
60,219,1788,1406
61,1433,1793,216
61,1457,1821,330
61,1479,1905,322
61,1454,1931,140
63,545,1808,588
63,584,1825,660
63,502,1820,272
63,607,1840,196
63,485,1842,256
63,592,1863,364
63,544,1873,252
63,528,1889,204
63,482,1895,204
63,492,1906,600
63,553,1955,182
63,519,1965,665
64,1148,1875,816
66,1479,1905,322
66,1454,1931,140
66,1483,1971,190
66,1500,1987,440
66,1481,1987,180
