# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 06(fld 10 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
17,822,982,153
18,1441,848,323
18,1449,861,143
18,1448,893,598
18,1442,932,1960
18,1387,963,400
18,1430,980,208
18,1411,989,195
18,1458,998,616
19,885,721,480
19,851,775,308
19,877,780,154
19,858,795,180
19,881,795,176
19,846,809,288
19,886,811,210
19,883,831,437
19,858,842,224
19,894,850,532
19,879,866,378
19,865,949,726
19,1020,993,255
19,950,999,500
20,1442,932,1960
20,1413,928,255
20,1387,963,400
20,1433,982,352
20,1411,989,195
20,1458,998,616
21,1275,916,165
21,1285,936,374
21,1293,965,255
21,1230,977,648
21,1256,990,276
21,1215,1006,247
22,1717,977,270
22,1618,989,506
22,1716,1003,182
22,1687,1134,456
22,1702,1180,456
24,1446,1161,1408
25,1032,1128,990
25,1123,1137,2950
25,998,1135,418
25,959,1148,156
25,1039,1161,170
25,1083,1174,1020
25,1004,1188,1386
25,1044,1182,300
25,1024,1224,156
26,567,1157,144
26,588,1164,176
26,534,1178,320
26,581,1185,1575
26,504,1186,252
26,620,1207,1216
26,542,1197,180
26,486,1244,3150
26,508,1293,870
26,596,1286,247
26,561,1304,1443
26,503,1330,240
27,134,1192,256
27,140,1204,294
27,156,1211,486
27,135,1237,270
27,144,1270,256
27,134,1295,294
27,245,1326,315
27,163,1347,777
28,1309,1277,187
28,1329,1306,570
28,1430,1375,418
28,1485,1388,192
28,1257,1399,210
28,1454,1412,544
28,1492,1420,380
28,1422,1423,288
28,1479,1440,340
28,1459,1461,725
29,302,1297,1000
29,273,1306,169
29,331,1309,210
29,245,1326,315
29,230,1377,234
29,207,1441,527
30,1210,1326,252
30,1215,1397,899
30,1257,1399,210
30,1237,1428,570
30,1116,1448,2496
30,1251,1442,224
31,1013,1353,572
31,1078,1361,273
31,1071,1393,247
32,812,1302,1620
32,861,1302,567
32,883,1301,440
32,788,1316,224
32,882,1328,468
32,904,1348,306
32,779,1352,210
32,870,1357,504
32,912,1378,525
32,839,1386,783
32,791,1400,273
33,659,1458,972
34,485,1492,748
34,538,1514,550
35,207,1442,464
35,251,1463,224
35,271,1475,182
35,277,1498,792
35,147,1497,285
35,164,1529,224
35,117,1548,840
35,202,1553,644
36,1823,1437,1032
36,1867,1443,216
36,1784,1468,588
36,1832,1470,156
36,1893,1493,1224
36,1896,1535,1230
36,1740,1545,169
36,1855,1565,598
36,1807,1571,1170
37,1200,1489,560
37,1078,1495,195
37,1116,1509,1075
37,1034,1503,261
37,1131,1528,210
37,1117,1538,340
37,1149,1544,240
37,1166,1574,2209
37,1082,1565,357
37,1136,1568,182
37,1048,1601,5056
37,1119,1567,190
37,1101,1586,200
37,1118,1593,306
37,962,1598,315
37,987,1628,420
37,1016,1642,572
37,1047,1661,270
37,1072,1667,342
38,790,1545,247
38,818,1603,264
38,827,1622,570
38,807,1667,1770
38,876,1685,418
39,790,1545,234
39,661,1574,420
39,635,1606,168
39,655,1633,1248
39,678,1646,572
39,612,1646,325
39,705,1643,357
39,632,1661,289
39,795,1667,588
39,691,1672,192
39,639,1688,1036
39,734,1676,169
39,714,1676,220
39,678,1705,1421
39,736,1713,378
40,199,1555,180
40,255,1580,391
40,326,1613,165
40,293,1622,340
40,229,1649,220
41,613,1647,378
41,478,1659,252
41,495,1674,308
41,516,1678,300
42,1722,1673,1188
43,1300,1697,576
43,1286,1737,308
44,734,1676,169
44,713,1676,210
44,876,1685,418
44,736,1712,399
44,836,1713,198
44,777,1757,378
44,767,1781,169
44,804,1794,231
45,1159,1856,2856
45,1186,1901,150
