# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 09(fld 09 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
28,1318,1391,230
28,1316,1412,832
29,626,1464,300
29,748,1469,1023
29,612,1541,5800
29,743,1557,5248
29,679,1594,3552
29,622,1614,1560
29,754,1613,486
30,1353,1524,528
31,898,1435,550
32,899,1435,396
32,870,1481,165
32,892,1521,240
32,888,1543,294
32,758,1559,483
33,1189,1483,378
33,1238,1492,672
33,1208,1521,600
33,1353,1524,528
34,464,1528,7488
34,620,1521,1064
34,380,1539,1488
34,601,1571,1258
34,421,1561,252
34,383,1575,990
34,343,1574,550
34,506,1655,12838
34,389,1613,546
34,625,1611,306
34,371,1639,700
34,389,1669,525
34,433,1694,891
34,313,1706,1365
35,1553,1578,697
35,1570,1635,432
35,1572,1688,2760
35,1451,1705,221
36,951,1571,238
36,1041,1608,546
36,981,1739,330
36,934,1767,2880
37,1326,1692,9072
37,1401,1667,930
37,1451,1706,1476
37,1350,1776,288
38,679,1593,3774
38,623,1613,1056
38,922,1613,396
38,755,1613,693
38,842,1664,11826
38,675,1648,825
38,754,1690,240
38,682,1717,4896
38,885,1710,696
38,848,1720,572
38,935,1769,4484
38,713,1805,1188
38,849,1812,441
38,895,1825,288
39,376,1644,130
39,389,1669,525
39,433,1694,918
39,313,1706,1404
39,272,1725,1365
39,365,1714,225
39,373,1772,374
39,388,1799,1404
39,427,1836,7298
40,885,1710,696
40,848,1718,432
40,935,1769,4758
40,849,1812,441
40,895,1825,288
