# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/E - 02(fld 03 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
36,169,1588,441
36,208,1597,322
36,234,1606,264
36,226,1635,2295
36,264,1626,210
36,197,1681,406
36,223,1687,204
36,237,1693,176
36,141,1742,210
36,195,1758,150
36,238,1770,192
36,230,1785,200
