# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/E - 04(fld 04 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,1087,81,288
0,1050,90,357
0,1519,111,2856
0,1036,124,1225
0,1111,123,256
0,1057,160,288
0,1019,163,180
0,468,179,1548
0,1556,170,476
0,1510,176,230
0,1026,184,228
0,502,190,315
0,588,203,756
0,1000,197,228
0,424,200,336
0,552,202,238
0,1518,204,480
0,393,209,598
0,484,211,360
0,126,223,391
0,1523,226,288
0,162,252,3402
0,522,261,228
0,495,290,1680
0,575,284,221
0,418,308,900
0,1370,324,3234
0,1482,307,299
0,159,312,980
0,199,324,399
0,396,336,2016
0,571,332,312
0,280,339,1000
0,1415,337,368
0,1494,380,9500
0,430,347,720
0,639,354,726
0,351,370,720
0,439,375,304
0,1418,386,266
0,421,419,3752
0,1364,403,630
0,485,471,29808
0,706,411,540
0,650,462,9240
0,1376,438,527
0,252,445,529
0,1336,445,280
0,1409,447,540
0,159,453,264
0,1307,469,1050
0,1453,458,153
0,601,467,864
0,1395,474,1537
0,358,472,252
0,258,509,12060
0,428,476,437
0,1246,478,204
0,1309,529,14478
0,1441,486,828
0,1409,486,340
0,1287,492,360
0,1437,501,476
0,1266,512,160
0,1390,513,190
0,1446,539,1360
0,682,544,1496
0,338,540,595
0,1479,538,176
0,1478,561,418
0,168,566,252
0,1358,569,209
0,370,575,272
0,1331,575,238
0,1462,584,460
0,1259,593,630
0,1320,601,891
0,399,596,165
0,1425,614,1890
0,484,625,2059
0,1195,641,1363
0,119,625,352
0,1355,647,4004
0,1266,637,392
0,1448,647,1156
0,1267,652,238
0,1245,657,192
0,1409,660,312
0,462,677,924
0,1304,678,756
0,1263,685,1632
0,515,682,396
0,397,681,342
0,1192,684,323
0,1269,710,1364
0,1059,715,4386
0,427,717,1147
0,1169,712,1638
0,525,709,210
0,1119,729,209
0,1299,738,836
0,1365,747,1152
0,1131,843,48180
0,481,764,2376
0,1062,750,308
0,1242,750,299
0,1012,755,368
0,1271,754,187
0,1307,759,192
0,1074,774,224
0,1033,780,528
0,1306,797,3290
0,1008,795,560
0,432,796,609
0,486,807,1495
0,1270,812,180
0,1049,818,780
0,1375,827,300
0,1300,830,561
0,1384,861,4950
0,393,854,1273
0,1342,857,390
0,1662,892,240
0,1424,900,1395
0,1271,914,3876
0,1581,901,1113
0,1673,921,836
0,1547,932,285
0,1196,936,384
0,1402,948,486
0,1275,964,1305
0,1566,961,340
0,1489,964,360
0,989,968,629
0,1190,994,4316
0,1067,983,432
0,1127,1017,7224
0,1401,984,247
0,1513,986,621
0,1446,995,777
0,1021,1002,1908
0,1384,1003,782
0,1262,1001,770
0,1340,1006,1484
0,1526,1027,312
0,1209,1034,1050
0,1295,1055,2552
0,1559,1055,408
0,1372,1072,1176
0,1460,1072,759
0,1640,1069,323
0,1324,1098,682
0,1256,1095,380
0,1496,1119,2793
0,1379,1106,703
0,1427,1146,4005
0,1676,1167,3276
0,1546,1166,304
0,1627,1193,432
1,1526,1027,377
1,1573,1051,1885
1,1420,1058,696
1,1462,1072,1040
1,1640,1069,323
1,1667,1170,6942
1,1540,1143,290
1,1548,1166,675
1,1627,1193,513
1,1691,1238,400
