# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/F - 02(fld 06 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
25,1422,713,180
26,1289,603,180
26,1157,605,156
26,1290,622,140
26,1218,636,1517
26,1303,637,168
26,1208,666,285
26,1287,684,1020
26,1146,681,285
26,1242,681,156
26,1203,715,270
26,1174,746,1089
26,1291,790,500
27,1079,614,234
27,1082,656,5698
27,1049,661,336
27,953,697,1406
27,1025,691,216
27,915,708,798
27,891,703,306
27,1074,719,208
27,953,740,224
28,1360,688,320
28,1422,713,180
28,1293,790,609
28,1323,799,396
28,1351,799,270
31,590,820,399
31,540,838,180
31,580,869,621
32,932,853,224
32,961,892,368
33,1427,835,775
33,1419,903,660
33,1604,931,234
33,1570,980,460
34,1391,853,462
34,1411,875,154
34,1417,905,286
34,1370,920,289
34,1325,944,306
34,1347,955,170
35,1644,877,182
35,1629,892,204
35,1604,931,234
35,1571,980,440
35,1632,1002,1376
35,1669,1002,255
37,1319,1038,266
37,1206,1054,435
37,1321,1058,208
37,1287,1092,225
37,1281,1116,425
38,237,1066,165
39,1142,1000,165
39,1108,1030,475
39,1187,1032,416
39,1140,1041,272
39,1206,1054,435
39,1107,1070,936
39,1049,1122,304
39,1077,1139,1088
39,1149,1155,594
39,1089,1163,425
41,1434,1113,306
41,1406,1147,1840
41,1440,1154,242
41,1377,1167,221
41,1412,1170,240
41,1391,1183,187
42,237,1066,165
42,109,1114,323
42,124,1130,380
42,102,1150,315
42,200,1179,1271
42,136,1173,180
42,107,1175,247
42,272,1179,286
43,191,1195,5680
43,272,1179,286
43,308,1198,416
43,210,1246,342
43,205,1272,627
43,185,1320,176
43,167,1323,180
43,200,1325,132
44,1076,1141,255
44,1149,1155,594
44,1089,1163,425
44,1041,1201,210
44,1084,1221,195
44,1139,1241,726
44,1212,1265,416
44,1116,1265,253
44,1176,1276,180
45,1901,1171,187
45,1912,1192,644
45,1917,1209,170
45,1858,1223,273
45,1924,1229,156
45,1899,1279,954
45,1869,1287,390
46,1554,1212,960
46,1663,1227,224
46,1524,1265,360
46,1637,1271,600
46,1695,1286,1640
46,1559,1279,345
46,1733,1287,414
46,1534,1288,340
46,1641,1297,567
46,1598,1315,224
46,1703,1321,345
47,1449,1221,400
47,1524,1264,272
47,1470,1329,2016
48,863,1336,360
48,812,1361,180
49,1121,1318,360
49,1008,1328,276
49,1125,1369,840
49,1070,1427,2050
49,1033,1417,380
50,1760,1391,192
50,1777,1451,480
51,1890,1427,280
51,1820,1434,528
51,1858,1456,234
52,1279,1347,156
52,1266,1363,576
52,1342,1389,195
52,1273,1392,156
52,1319,1464,378
53,1420,1449,660
53,1473,1448,306
53,1486,1478,380
53,1492,1499,224
53,1437,1512,260
53,1494,1515,288
53,1397,1529,345
53,1449,1549,459
54,1769,1518,420
54,1858,1518,240
54,1795,1547,420
54,1785,1595,270
55,259,1474,182
55,234,1491,675
55,327,1490,621
55,296,1490,216
55,287,1511,140
55,355,1538,3776
55,395,1532,442
55,282,1535,210
55,307,1580,190
55,331,1614,180
55,312,1624,588
55,383,1635,240
55,298,1680,465
56,614,1534,224
56,662,1534,208
56,674,1566,169
56,700,1629,304
56,610,1649,272
56,693,1652,340
56,673,1665,476
56,653,1673,192
57,153,1711,270
57,157,1745,414
58,1543,1651,754
58,1500,1656,323
58,1470,1671,459
58,1559,1682,299
58,1457,1712,756
58,1472,1743,260
58,1572,1756,306
58,1491,1781,1462
58,1546,1776,240
59,640,1727,234
59,674,1736,209
59,639,1749,204
59,531,1783,160
59,639,1793,273
59,612,1811,210
60,1317,1665,1408
60,1271,1658,391
60,1232,1682,1066
60,1334,1682,598
60,1311,1697,169
60,1202,1705,330
60,1340,1707,168
60,1376,1714,182
60,1356,1734,513
60,1244,1734,280
60,1324,1741,306
60,1264,1760,306
60,1354,1767,374
60,1289,1767,322
60,1394,1770,400
60,1323,1796,486
61,520,1981,1680
62,74,1914,418
