# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 02(fld 01 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,685,120,330
0,648,142,735
0,770,153,468
0,657,175,1053
0,798,177,165
0,606,191,272
0,791,201,390
0,642,208,272
0,613,224,600
0,676,228,475
0,642,249,1320
0,690,244,234
0,665,275,2146
0,711,283,1230
0,813,284,800
1,911,207,225
1,925,216,323
1,949,240,525
1,962,276,224
1,812,284,667
1,922,288,286
1,950,293,187
2,438,208,208
2,463,234,224
2,386,257,744
2,482,251,522
3,466,362,575
4,786,313,840
4,725,324,630
4,788,334,168
4,656,347,1012
4,820,353,210
4,694,361,143
4,834,362,198
4,831,382,195
4,637,393,1056
4,704,406,238
4,820,406,408
4,747,414,152
4,792,422,506
4,768,432,380
5,637,393,1122
6,1490,424,1850
6,1522,422,580
6,1475,437,260
6,1507,451,176
7,269,435,468
7,211,438,360
7,222,457,1440
7,251,475,450
8,703,406,255
8,820,406,408
8,747,414,171
8,792,422,506
8,767,432,399
8,781,467,234
8,911,509,560
8,777,517,924
8,880,523,805
8,710,568,2775
8,848,538,182
8,888,553,760
8,866,582,323
8,757,586,312
8,811,607,495
8,885,610,629
9,576,452,2550
9,487,448,272
9,465,456,348
9,501,457,182
9,446,473,272
9,423,486,1369
9,439,525,440
9,577,557,2296
9,580,542,200
9,509,567,280
9,546,566,234
9,487,580,144
9,511,591,320
9,544,596,891
9,564,596,442
9,489,612,459
10,1685,516,1800
10,1723,508,280
10,1748,521,572
10,1668,552,336
10,1800,554,368
10,1666,587,990
10,1789,590,529
10,1703,613,165
10,1788,621,690
10,1758,629,600
11,1193,456,224
11,1177,485,1140
11,1148,485,315
11,1112,501,756
11,1209,498,272
11,1250,516,528
11,1224,513,280
11,1224,529,208
11,1140,539,324
11,1173,543,528
11,1108,542,399
11,1207,549,483
11,1251,554,176
11,1107,568,806
11,1148,565,345
11,1201,575,285
11,1250,580,240
11,1151,586,551
11,1221,595,754
11,1180,599,294
11,1178,621,486
11,1225,625,374
12,424,491,1008
12,439,525,440
12,577,557,2296
12,580,542,200
12,619,553,180
12,509,567,280
12,546,566,234
12,710,580,1148
12,629,577,228
12,487,580,144
12,511,591,320
12,544,596,891
12,564,596,442
12,632,600,1500
12,489,612,459
12,496,636,1176
12,716,631,210
12,568,636,399
12,544,645,930
12,591,645,280
12,662,643,441
12,699,655,880
12,482,657,182
12,532,660,522
12,504,680,380
12,659,678,195
12,706,696,280
12,625,720,286
12,702,725,187
12,519,740,165
13,259,608,144
13,196,613,378
13,249,631,630
13,148,630,368
13,197,664,360
13,167,667,150
13,179,705,728
14,956,619,378
14,905,665,2600
14,919,708,270
14,886,709,280
14,934,749,280
15,710,588,624
15,758,587,264
15,811,608,448
15,725,647,6048
15,841,624,462
15,761,635,220
15,706,695,266
15,778,718,1200
15,807,712,286
15,839,718,380
15,702,725,187
15,829,740,306
15,771,748,800
15,808,757,195
15,737,761,204
15,791,785,224
16,1932,749,312
16,1894,894,675
17,214,784,459
17,291,806,252
17,200,823,308
17,247,831,324
18,1689,861,255
19,1255,766,185
20,322,913,400
21,476,904,260
21,467,930,455
21,487,953,288
21,461,953,154
21,517,965,638
21,492,982,272
21,518,993,276
22,1134,908,806
22,1190,908,144
22,1177,941,3233
22,1580,950,378
22,1060,956,210
22,1522,958,198
22,1544,966,432
22,1579,979,713
22,1052,982,441
22,1092,994,520
22,1121,993,169
22,1070,1014,552
22,1600,1013,494
22,1256,1053,216
22,1165,1061,176
22,1099,1067,851
22,1260,1088,540
22,1038,1092,696
22,1198,1103,288
22,1247,1109,169
22,1178,1113,456
22,1235,1135,196
22,1076,1150,132
22,1068,1165,255
22,1089,1184,1288
22,1045,1200,434
22,1171,1252,266
22,1197,1258,182
22,1154,1277,1050
22,1030,1301,450
22,1223,1333,420
22,1173,1352,486
22,1116,1355,165
22,1222,1365,288
22,1143,1392,3264
22,1196,1383,352
22,1248,1390,336
22,1033,1409,630
22,1178,1449,2898
22,1090,1446,1767
23,1134,908,780
23,1190,908,132
23,1177,942,3120
23,1062,956,168
23,1053,982,420
23,1092,994,475
23,1121,993,156
23,1070,1014,552
24,113,966,418
25,1580,950,378
25,1522,958,198
25,1544,966,432
25,1579,979,713
25,1600,1013,494
26,622,864,238
26,699,941,650
26,725,944,448
26,661,938,195
26,754,955,132
26,706,1028,315
27,342,1029,252
27,251,1032,484
27,346,1059,342
27,299,1062,476
27,341,1086,459
27,243,1081,154
27,326,1102,510
28,1256,1053,216
28,1165,1061,176
28,1260,1088,540
28,1198,1103,288
28,1247,1109,169
28,1178,1113,456
28,1235,1135,196
29,243,1081,154
31,1038,1092,644
31,990,1104,228
31,972,1134,1035
31,1014,1156,792
31,1068,1165,240
31,971,1177,806
31,1089,1184,1188
31,1009,1198,380
31,1045,1200,420
33,705,1219,616
33,546,1219,440
33,528,1224,132
33,670,1225,198
33,634,1242,504
33,510,1245,169
33,667,1247,230
33,595,1257,1218
33,545,1252,196
33,637,1260,462
33,682,1267,187
33,661,1284,256
33,611,1288,735
33,562,1286,286
33,500,1289,220
33,560,1305,204
33,572,1318,500
33,690,1322,240
33,615,1323,180
33,656,1325,221
33,589,1329,195
35,327,1165,1023
35,365,1156,204
35,293,1171,170
35,304,1186,195
35,380,1188,182
35,273,1197,576
35,284,1245,2773
35,376,1272,1056
35,341,1287,208
35,416,1287,204
36,1009,1265,348
36,963,1287,252
36,1027,1297,1092
36,960,1326,240
36,1005,1342,702
36,930,1349,1770
36,1029,1409,2074
36,876,1407,143
36,917,1417,306
37,1171,1252,204
37,1197,1258,156
37,1154,1277,891
37,1222,1333,399
37,1170,1352,357
37,1117,1355,154
37,1222,1364,270
37,1143,1392,3136
37,1195,1382,315
38,284,1248,650
38,510,1245,169
38,376,1272,1056
38,420,1283,714
38,342,1285,323
38,500,1289,220
40,876,1407,143
40,917,1417,399
40,904,1428,630
40,941,1445,680
40,914,1452,192
40,928,1473,272
40,971,1511,4392
40,1014,1508,247
40,887,1519,154
40,916,1521,357
41,1222,1365,192
41,1247,1389,390
41,1386,1525,240
41,1258,1524,165
41,1364,1532,200
41,1263,1542,210
41,1362,1551,180
41,1388,1569,330
41,1357,1573,340
42,669,1420,154
42,719,1446,256
42,665,1456,425
42,716,1487,247
43,379,1523,324
43,361,1537,176
44,1178,1449,2898
44,1090,1446,1767
44,1074,1518,150
44,1183,1535,437
44,1140,1566,180
44,1177,1580,408
44,1040,1616,2280
44,1132,1618,391
45,1426,1498,960
45,1386,1526,210
45,1412,1525,160
45,1362,1550,171
45,1388,1569,315
45,1357,1573,323
45,1396,1616,1116
46,379,1523,324
46,396,1527,224
46,420,1540,324
46,405,1545,168
46,396,1564,440
46,441,1629,432
47,973,1513,3224
47,1038,1581,10500
47,916,1521,252
