# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 06(fld 03 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
29,466,1224,340
29,391,1235,352
29,437,1250,899
29,515,1259,875
30,1467,1182,1147
30,1437,1190,304
30,1543,1194,255
30,1504,1210,169
30,1432,1219,162
30,1536,1225,546
30,1421,1240,840
30,1489,1241,234
30,1538,1253,345
30,1530,1281,399
30,1436,1286,650
30,1469,1287,624
31,440,1166,182
31,412,1219,13668
31,270,1260,4884
31,391,1235,315
31,301,1295,820
31,262,1299,850
31,464,1295,240
31,346,1298,440
32,934,1316,270
33,1956,1218,598
33,1928,1216,336
33,1887,1255,2646
33,1915,1258,1152
33,1975,1269,2632
33,1866,1268,798
33,1933,1288,216
33,1816,1310,324
34,318,1299,2233
34,262,1300,768
34,350,1328,702
34,433,1347,168
34,282,1370,196
34,417,1398,870
35,131,1284,616
35,219,1287,228
35,177,1292,529
35,208,1314,576
35,130,1332,480
35,183,1341,342
35,147,1346,221
35,86,1349,247
35,122,1377,1720
35,155,1393,418
36,515,1259,805
36,568,1287,4485
36,481,1291,1530
36,455,1317,285
36,431,1344,714
36,596,1356,891
36,485,1353,528
36,435,1372,494
36,491,1401,3905
36,602,1389,252
36,418,1397,812
36,503,1394,231
36,639,1449,165
37,683,1319,198
37,701,1340,228
37,663,1354,1248
37,691,1358,216
37,603,1363,187
37,719,1371,162
37,603,1389,150
37,664,1403,200
37,700,1413,288
37,658,1423,289
37,640,1449,176
37,649,1488,1292
37,677,1493,169
38,1196,1453,540
38,1297,1458,182
38,1256,1474,210
38,1173,1479,180
38,1317,1494,345
38,1293,1514,190
38,1255,1527,1764
38,1215,1534,720
39,138,1435,1102
39,95,1457,352
39,83,1478,840
39,135,1490,378
39,91,1512,352
39,107,1524,270
39,138,1538,700
39,113,1538,357
40,247,1421,2204
40,287,1533,240
42,1317,1494,345
42,1237,1535,8352
42,1298,1585,783
42,1242,1610,1450
43,725,1588,216
43,743,1606,448
43,727,1627,168
43,733,1664,1804
43,694,1667,240
44,1349,1682,720
44,1296,1683,364
44,1217,1696,315
44,1268,1745,5643
44,1386,1709,224
44,1336,1726,266
44,1371,1739,1365
44,1350,1787,320
44,1316,1796,288
