# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/D - 03(fld 02 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,1729,112,1026
1,1401,271,1400
1,1484,302,225
1,1418,319,1140
2,1277,263,1258
2,1303,280,180
2,1321,286,551
2,1220,293,182
2,1287,293,144
2,1221,321,891
2,1339,317,156
2,1339,364,450
2,1333,378,192
2,1321,393,600
2,1236,398,323
3,208,351,221
3,167,411,200
3,125,422,200
3,164,435,580
3,206,448,252
4,525,428,195
4,541,447,646
4,471,533,560
4,566,588,459
5,1829,512,1113
5,1817,531,247
6,1666,602,441
6,1635,603,195
6,1656,623,442
6,1663,654,1000
6,1528,658,315
6,1468,662,306
6,1511,676,272
6,1490,679,252
6,1463,685,460
6,1660,688,560
6,1608,690,216
6,1588,699,912
6,1501,706,1104
6,1558,714,364
6,1689,719,351
6,1526,729,224
6,1487,729,144
6,1615,734,165
6,1497,751,437
6,1591,753,231
6,1547,761,800
7,1845,586,680
7,1794,600,1120
7,1821,611,702
7,1866,642,896
7,1758,655,247
7,1908,674,1435
7,1915,707,322
7,1884,727,675
7,1849,736,555
8,1093,697,255
8,1137,749,6205
8,1217,730,336
8,1202,777,1160
9,1020,682,806
9,942,678,182
9,928,724,2400
9,1050,716,256
9,1067,720,240
9,1060,742,154
9,1020,745,187
9,1013,760,264
9,906,776,798
9,881,766,238
9,1060,767,187
9,1024,793,234
9,1044,795,221
9,946,826,1764
9,993,825,748
9,906,822,216
9,1031,827,252
10,1266,706,336
10,1217,730,432
10,1202,780,1700
10,1238,784,272
10,1255,792,165
11,566,587,400
11,600,606,560
11,616,624,552
11,586,645,1269
11,548,647,272
11,625,657,360
11,645,669,456
11,593,667,348
11,548,674,187
11,570,673,216
11,588,678,275
11,570,693,169
11,590,703,899
11,543,715,420
11,597,735,3074
11,634,716,187
11,665,722,216
11,555,730,484
11,646,735,476
11,692,734,165
11,565,754,170
11,674,803,450
11,656,807,224
11,691,814,196
11,698,829,270
12,1395,885,437
12,1430,907,1290
12,1397,910,275
13,1227,845,380
13,1199,852,242
13,1246,868,336
13,1214,873,336
13,1197,901,196
13,1313,943,660
13,1195,950,540
13,1276,956,289
13,1235,968,340
13,1192,986,220
14,1044,795,238
14,1083,828,8181
14,1031,826,270
14,1069,878,168
14,1065,909,720
14,1197,901,182
14,1042,907,361
14,1187,920,414
14,1017,922,182
14,1194,951,476
14,1065,949,288
14,1137,957,285
14,1177,979,756
14,1192,986,187
14,1095,1013,2368
14,1154,1011,391
16,1811,950,476
16,1780,1006,512
16,1747,1026,240
16,1802,1044,504
16,1767,1050,595
16,1784,1072,130
17,1235,968,357
17,1178,978,812
17,1192,986,220
17,1154,996,437
17,1155,1011,408
17,1349,1027,1645
17,1209,1024,247
17,1289,1036,336
17,1313,1087,210
17,1134,1095,952
17,1269,1102,224
17,1224,1107,300
17,1202,1107,255
17,1247,1113,252
17,1148,1124,247
18,1094,1016,3724
18,1086,1084,255
18,1063,1127,210
18,1013,1131,187
18,944,1150,1160
18,1011,1154,378
18,1055,1154,260
18,1121,1172,672
18,1041,1169,247
18,1001,1215,3591
18,1061,1225,702
19,670,1095,550
19,702,1109,247
21,1346,1022,627
21,1289,1036,320
21,1414,1047,180
21,1375,1063,144
21,1378,1093,836
21,1269,1102,224
21,1475,1182,190
21,1351,1265,9483
21,1331,1222,160
21,1488,1275,378
21,1291,1277,528
21,1401,1276,180
21,1441,1293,234
21,1464,1299,342
21,1449,1310,169
22,1567,1181,243
22,1714,1184,220
22,1679,1210,234
22,1584,1218,399
22,1663,1252,588
22,1686,1279,850
23,305,1189,189
23,376,1224,2652
23,418,1209,140
23,277,1212,135
23,257,1225,1184
23,246,1242,240
23,212,1246,378
23,246,1259,323
23,282,1272,420
23,390,1279,910
23,201,1295,1692
23,415,1307,1288
23,351,1314,3128
23,303,1326,238
24,1899,1232,576
24,1928,1248,672
24,1877,1252,288
24,1960,1309,225
25,1475,1182,190
25,1714,1184,209
25,1679,1210,204
25,1663,1251,468
25,1487,1275,357
25,1686,1280,704
25,1402,1276,168
25,1464,1299,342
25,1720,1306,154
25,1445,1331,2109
25,1593,1320,195
25,1603,1331,300
25,1482,1333,180
25,1711,1332,220
25,1480,1348,150
25,1595,1350,350
25,1455,1386,1369
25,1598,1381,1026
25,1498,1387,304
25,1473,1399,150
25,1577,1416,1748
25,1456,1417,224
25,1484,1430,1184
25,1525,1435,792
25,1677,1464,560
25,1474,1518,1760
25,1422,1515,870
25,1425,1556,1470
25,1533,1564,580
25,1592,1580,198
25,1724,1587,231
25,1725,1599,216
25,1468,1611,432
25,1414,1611,187
26,818,1256,5624
26,845,1306,1189
26,790,1325,160
27,382,1240,224
27,245,1241,209
27,212,1246,378
27,246,1259,323
27,281,1269,252
27,390,1275,650
27,199,1297,2576
27,415,1307,1288
27,351,1313,3060
27,303,1326,224
27,203,1351,1710
27,355,1349,528
27,308,1348,378
27,292,1364,252
27,304,1365,270
27,276,1405,180
27,297,1412,180
27,382,1427,2016
27,167,1442,450
28,1223,1178,7910
28,1125,1172,1716
28,1135,1209,700
28,1061,1225,729
28,1331,1222,160
28,1347,1263,6612
28,1259,1231,255
28,1099,1234,266
28,1131,1260,725
28,1291,1276,504
