# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/C - 02(fld 09 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
1,962,58,460
1,948,77,782
1,973,104,825
1,950,120,588
1,1051,116,182
1,958,153,528
1,988,159,340
1,1039,192,225
2,477,48,135
2,429,76,1892
2,514,66,169
2,531,86,494
2,427,113,272
2,529,119,187
2,401,122,152
2,433,141,572
2,473,158,1272
3,950,120,609
3,850,120,432
3,825,127,195
3,887,136,440
3,906,172,576
3,957,193,286
3,886,212,221
3,943,222,154
3,867,228,529
3,894,225,154
4,477,239,143
5,953,213,3330
5,1042,193,1156
5,991,212,140
5,1033,227,240
5,1093,227,304
5,1017,230,162
5,1003,303,1421
5,1075,300,342
7,1291,235,345
7,1249,244,1560
7,1293,306,408
7,1309,323,325
7,1289,340,240
8,502,363,540
9,1408,354,486
9,1429,386,190
9,1415,397,176
9,1373,414,204
9,1421,422,288
9,1453,432,300
9,1404,443,221
10,501,363,567
10,542,356,160
10,557,365,240
11,774,301,280
11,705,326,1806
11,792,312,143
11,760,320,180
11,745,355,224
11,704,357,280
11,840,366,289
11,755,366,231
11,718,382,208
11,823,388,323
11,836,402,255
11,873,431,770
11,813,425,216
11,706,433,256
11,830,435,272
11,915,440,550
12,1142,447,475
12,1087,451,272
12,1202,458,360
12,1164,469,988
12,1157,498,272
12,1095,503,170
12,1187,504,150
12,1142,529,1184
12,1172,555,806
12,1168,580,418
12,1147,584,350
13,444,435,196
13,463,470,210
13,380,485,200
13,461,509,255
14,886,213,208
14,991,212,140
14,868,228,506
14,1033,227,240
14,1093,227,304
14,893,225,143
14,1017,231,180
14,1003,303,1421
14,1075,300,360
14,774,301,280
14,705,326,1806
14,792,312,143
14,760,320,180
14,745,355,224
14,502,363,540
14,704,357,280
14,542,356,160
14,840,366,306
14,557,365,225
14,755,366,242
14,718,382,208
14,823,391,418
14,836,402,255
14,873,430,836
14,813,425,216
14,917,438,1482
14,706,433,256
14,830,435,272
14,444,435,182
14,1142,447,475
14,1087,451,272
14,970,450,275
14,1164,469,988
14,936,471,418
14,893,488,3127
14,463,470,210
14,984,508,3416
14,380,485,200
14,1157,498,272
14,1095,503,170
14,1187,504,150
14,461,509,255
14,859,519,299
14,1142,529,1184
14,910,523,170
14,1010,542,342
14,724,594,13800
14,858,548,238
14,975,552,675
14,1172,555,806
14,980,573,272
14,1168,580,418
14,1147,584,350
14,575,589,950
14,704,658,132
14,325,822,754
14,525,823,150
14,549,840,260
14,556,852,224
14,570,869,240
14,319,872,380
14,518,889,1710
14,334,893,1025
14,388,907,462
14,409,933,180
14,359,948,190
14,409,948,192
14,1001,951,210
14,937,964,190
14,1019,989,3136
14,399,970,408
14,901,991,420
14,335,989,280
14,360,999,308
14,917,1001,272
14,856,1056,6426
14,775,1021,861
14,895,1033,882
14,1030,1039,1368
14,773,1054,950
14,917,1069,1508
14,999,1072,323
14,376,1076,360
14,970,1075,399
14,368,1113,5772
14,415,1107,486
14,878,1103,408
14,424,1143,1656
14,724,1201,20447
14,349,1148,285
14,838,1162,714
14,450,1164,195
14,434,1175,506
14,1122,1184,672
14,378,1179,276
14,860,1187,432
14,1154,1186,238
14,334,1194,540
14,895,1236,3432
14,785,1223,1020
14,947,1214,165
14,649,1217,255
14,326,1219,522
14,845,1244,1184
14,463,1258,3185
14,352,1242,280
14,904,1267,144
14,515,1270,165
14,763,1320,7584
14,898,1288,384
14,875,1288,176
14,850,1305,868
14,686,1303,840
14,370,1309,1350
14,474,1318,1617
14,984,1300,221
14,641,1324,3111
14,879,1310,690
14,518,1314,190
14,723,1321,960
14,984,1342,3120
14,587,1343,192
14,752,1352,441
14,605,1373,918
14,1090,1362,176
14,662,1380,378
14,1096,1383,300
14,1054,1394,266
14,587,1394,289
14,922,1395,306
14,885,1400,460
14,682,1399,323
14,1035,1405,360
14,1020,1421,625
14,965,1421,340
14,730,1429,1551
14,595,1424,289
14,1073,1447,1363
14,1047,1446,351
14,1016,1450,702
14,702,1457,2108
14,616,1450,289
14,643,1468,567
14,1056,1473,360
14,680,1475,180
14,1148,1474,198
14,1019,1479,140
14,1129,1487,315
14,1081,1497,171
14,326,1499,160
14,1056,1516,180
14,332,1523,192
14,316,1546,224
14,795,1569,506
14,830,1564,165
15,836,403,195
15,917,439,1332
15,871,435,360
15,970,451,220
15,936,470,342
15,893,488,3074
15,983,507,3190
15,860,519,210
15,1010,542,272
15,858,547,182
15,975,552,621
15,979,573,195
16,1386,496,208
16,1388,526,1400
16,1431,546,700
16,1453,544,266
16,1458,576,750
16,1335,616,903
16,1454,603,182
16,1455,642,504
16,1436,640,160
16,1361,641,336
16,1404,659,1876
16,1361,659,225
16,1402,679,168
17,1453,545,195
17,1458,576,775
17,1664,593,1015
17,1455,603,210
17,1455,642,532
17,1619,640,378
17,1497,657,169
17,1587,668,475
17,1561,729,240
18,1907,734,180
18,1930,808,238
19,1194,782,288
19,1207,819,640
20,1561,729,240
20,1628,807,247
20,1607,821,315
20,1554,828,224
21,1827,810,432
22,1520,794,1386
22,1475,791,380
22,1404,806,1978
22,1381,850,234
22,1448,884,400
23,318,831,2279
23,291,821,288
23,276,842,621
23,318,872,528
23,264,872,323
23,325,893,1550
23,388,907,462
23,261,915,228
