# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/B - 09(fld 08 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,939,104,420
1,1557,151,1120
1,1541,190,1107
1,1589,206,480
1,1635,319,270
1,1653,341,675
1,1704,339,144
1,1697,355,612
2,1713,211,440
2,1776,245,665
2,1778,277,220
2,1753,320,3339
2,1635,319,270
2,1681,346,3403
3,563,249,459
3,493,275,450
3,446,278,255
3,455,308,368
3,437,333,950
3,487,343,324
3,406,357,255
4,306,181,378
4,267,199,460
4,335,221,1798
4,243,215,221
4,376,247,308
4,327,291,2744
5,781,330,46560
5,880,374,35156
5,852,326,240
5,814,385,196
6,352,357,675
6,330,377,598
6,272,388,345
6,216,392,380
6,266,435,450
6,317,448,168
6,229,470,340
6,289,487,713
8,725,410,480
8,832,434,5916
8,753,437,200
8,707,493,3072
8,791,528,351
8,698,653,49680
8,808,573,315
8,760,601,208
8,781,708,150
8,708,724,550
8,766,734,286
8,705,768,475
8,740,778,216
8,666,783,351
10,177,582,289
10,183,602,150
10,106,614,420
10,137,608,252
10,135,626,234
11,1800,508,384
11,1766,508,380
11,1783,537,572
11,1764,551,195
11,1707,576,182
11,1707,596,525
11,1752,625,210
11,1785,660,432
12,962,579,10579
12,885,629,396
12,1060,636,176
12,1041,662,1950
12,971,657,270
12,882,696,759
12,1037,695,170
12,959,726,162
12,986,737,1032
12,927,737,210
13,1145,605,315
13,1061,636,260
13,1148,664,280
14,1491,792,252
15,1811,709,2736
15,1734,708,552
15,1801,756,247
15,1870,792,304
15,1818,807,2970
15,1860,823,357
16,883,697,522
16,781,708,150
16,708,724,575
16,766,734,286
16,705,768,475
16,667,786,646
16,740,778,216
16,762,799,196
16,702,821,238
16,844,860,252
19,1666,818,176
19,1736,834,406
19,1697,828,144
19,1672,836,208
19,1724,867,299
20,1870,791,285
20,1818,807,2970
20,1860,824,340
20,1772,834,414
20,1888,838,345
20,1813,917,1700
20,1871,931,224
21,911,848,210
21,893,858,247
21,857,862,1029
21,919,874,722
23,1813,917,1750
23,1871,931,238
23,1905,1004,2601
23,1951,1023,1815
24,674,947,6205
24,759,941,286
24,779,956,182
24,739,1040,494
24,688,1054,204
25,1509,972,1054
25,1428,1040,666
25,1468,1060,357
26,1951,1023,1550
26,1949,1065,272
26,1998,1094,1634
26,1921,1090,416
26,1875,1132,285
27,525,1068,357
27,486,1081,228
27,547,1123,315
28,1727,855,3827
28,1666,818,176
28,1697,828,144
28,1773,834,560
28,1672,836,208
28,1818,867,170
28,1813,917,1800
28,1509,972,1054
28,1427,1040,703
28,1468,1060,357
28,1537,1097,580
28,1536,1133,288
28,1561,1136,323
28,1220,1146,154
28,1214,1180,240
28,1680,1207,1023
28,1181,1207,690
28,1326,1237,2142
28,1298,1232,154
28,1185,1263,2160
28,1259,1259,180
28,1385,1271,266
28,1263,1287,195
28,1346,1298,187
28,1267,1310,154
28,1374,1318,300
28,1386,1331,289
28,1257,1342,198
28,1355,1344,195
28,1331,1360,880
28,1120,1369,2242
28,1280,1362,493
28,1443,1377,506
30,1537,1098,660
34,1537,1098,660
34,1536,1132,323
34,1561,1136,380
35,1220,1146,154
35,1214,1180,240
35,1181,1207,690
35,1298,1232,154
36,1875,1131,323
36,1879,1201,225
37,1680,1207,1023
38,957,1197,2343
39,911,848,210
39,893,859,260
39,857,862,1029
39,919,874,722
39,750,891,4740
39,674,947,6290
39,737,925,288
39,759,941,322
39,779,957,196
39,739,1040,494
39,688,1054,204
39,957,1197,2277
41,1180,1207,580
41,1326,1237,2100
41,1298,1232,143
41,1185,1263,1998
41,1259,1259,165
41,1385,1271,266
41,1263,1287,195
41,1374,1318,300
41,1386,1331,289
41,1257,1342,198
41,1356,1345,168
41,1331,1360,836
41,1280,1362,493
42,1630,1404,1539
43,460,1399,754
45,1257,1342,198
45,1280,1362,493
45,1306,1418,945
45,1331,1424,368
45,1188,1434,928
45,1332,1473,195
46,1356,1345,168
46,1331,1360,836
46,1443,1377,506
46,1367,1390,273
46,1468,1391,154
46,1400,1396,270
46,1459,1406,165
46,1332,1424,725
46,1442,1423,285
46,1422,1429,351
46,1448,1448,378
46,1430,1456,308
46,1338,1475,1892
46,1394,1504,320
46,1372,1505,225
47,1482,1435,306
47,1557,1482,168
48,1121,1369,2583
48,1078,1408,399
48,1127,1414,420
48,1180,1458,5551
48,1101,1487,475
49,1655,1478,234
49,1557,1482,168
49,1584,1549,160
50,249,1538,252
51,853,1563,238
51,890,1568,208
51,812,1618,825
51,845,1649,7470
51,934,1654,1953
51,913,1685,378
52,1333,1475,440
52,1655,1478,234
52,1557,1482,168
52,1055,1487,360
52,1101,1488,500
52,1130,1496,187
52,1165,1497,299
52,1394,1504,320
52,1372,1505,240
52,1584,1549,160
52,1160,1760,728
52,1188,1762,256
52,1118,1782,2704
52,1227,1766,500
53,812,1618,825
53,844,1650,7298
53,927,1686,7426
54,555,1720,575
54,588,1726,273
55,385,1727,1120
55,349,1773,288
56,1160,1759,702
56,1118,1781,2652
56,1228,1765,374
56,1097,1862,2809
56,1165,1858,476
57,562,1857,224
57,649,1875,1131
57,633,1876,299
57,644,1909,420
57,625,1920,520
