# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/E - 07(fld 06 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,1112,255,198
0,1078,297,2775
0,1167,302,858
0,839,332,252
0,1086,350,1239
0,1139,350,504
0,985,381,243
0,1083,397,1250
0,1148,391,156
0,895,438,306
0,1053,440,380
0,1019,481,1984
0,966,476,208
0,963,505,288
0,1023,549,375
0,1064,556,280
0,968,587,3648
0,1076,573,238
0,915,589,1144
0,1047,614,1938
0,1001,641,240
0,1138,647,1118
0,1072,661,1008
0,880,683,266
0,1011,688,208
1,1261,638,1995
1,1001,642,210
1,1136,646,782
1,1281,665,1890
1,1548,661,820
1,1011,688,208
1,1276,727,8246
1,1393,702,200
1,1541,713,494
1,949,712,266
1,1490,738,616
1,1369,744,884
1,869,746,546
1,1349,778,7055
1,1029,749,195
1,1457,778,4950
1,1231,778,1152
1,1113,802,11248
1,870,798,360
1,1542,804,484
1,1228,812,456
1,1516,819,285
1,1549,828,324
1,1442,838,729
1,890,841,418
1,1201,842,252
1,1407,862,1260
1,1015,864,800
1,1450,870,644
1,1264,870,342
1,901,878,570
1,946,871,720
1,1186,885,561
1,1317,887,1537
1,993,897,1110
1,965,892,168
1,1393,904,280
1,1265,903,612
1,1083,915,240
1,1202,920,920
1,1448,961,7313
1,1249,929,294
1,1063,930,130
1,1111,952,1850
1,1510,938,392
1,1065,946,187
1,1211,949,378
1,1124,975,204
1,1335,995,2420
1,1259,998,374
1,1114,1010,1122
1,1203,1012,1368
1,1362,1080,6461
1,1440,1061,285
1,1180,1070,1222
1,1488,1085,442
1,1270,1103,1050
1,1119,1109,1088
1,1390,1100,210
1,1508,1162,20460
1,1287,1116,221
1,1238,1130,450
1,1178,1131,315
1,1311,1152,378
1,1394,1277,1320
1,1464,1280,702
1,1349,1274,319
1,1435,1283,204
1,1497,1301,1632
1,1385,1313,713
1,1361,1307,247
1,1332,1332,693
1,1447,1335,240
2,1393,1278,1204
2,1350,1274,308
2,1463,1282,528
2,1435,1283,204
2,1497,1301,1551
2,1385,1314,690
2,1362,1308,216
2,1331,1332,589
2,1447,1335,240
2,1483,1350,2774
2,1385,1385,255
2,1454,1396,264
2,1519,1419,1802
2,1399,1421,391
2,1318,1435,1392
2,1373,1443,360
2,1417,1444,160
2,1514,1476,2418
2,1607,1471,240
2,1212,1474,378
2,1352,1497,3021
2,1291,1500,704
2,1400,1499,624
2,1619,1515,1150
2,1677,1529,1974
2,1466,1520,1564
2,1310,1526,198
2,1373,1530,357
2,1229,1557,598
2,1484,1557,1080
2,1195,1566,225
2,1312,1563,153
2,1135,1568,352
2,1297,1587,135
2,1247,1597,192
2,1311,1597,169
2,1307,1630,961
3,756,1243,725
3,650,1252,594
3,700,1271,950
3,682,1296,400
3,561,1330,782
3,654,1338,1410
3,753,1353,3822
3,655,1368,390
3,702,1369,459
3,615,1370,192
3,740,1394,1380
3,693,1394,323
3,674,1402,221
3,552,1410,754
3,585,1402,220
3,675,1430,1012
3,596,1452,1408
3,689,1454,345
3,748,1453,264
3,647,1481,3080
3,696,1513,280
3,659,1530,1260
3,569,1528,936
3,703,1546,361
3,745,1570,192
3,788,1630,2320
