# /data/jim/alex/VAC/UCH.48h.REF.plateA.n1_AM/A - 02(fld 10 wv Red - Cy5).tif
# cellNo,xcoord,ycoord,size
0,1599,147,272
0,1619,186,320
1,40,50,255
1,240,114,276
1,209,124,1140
1,256,142,819
1,190,141,247
1,213,154,378
1,239,157,224
1,186,180,528
1,281,177,323
1,187,224,3720
1,248,206,390
1,99,219,432
1,242,240,420
1,191,251,399
1,99,268,600
1,131,278,644
1,161,294,768
1,225,291,238
1,127,301,1472
1,175,319,320
1,110,317,190
1,154,327,330
1,132,332,322
2,871,99,195
2,944,104,340
2,904,110,240
2,854,129,374
2,882,138,576
2,929,154,1225
2,990,156,378
2,905,162,289
2,911,186,230
2,904,214,1375
2,951,217,234
3,1187,177,825
3,1142,183,266
4,1797,83,195
4,1835,101,660
4,1725,109,208
4,1720,168,782
4,1832,187,726
4,1835,215,323
4,1706,236,2695
4,1843,243,340
4,1709,281,1216
4,1826,295,650
4,1761,303,725
4,1700,321,195
4,1772,323,368
4,1806,320,286
4,1732,333,196
4,1755,350,725
5,1398,153,216
5,1385,181,550
5,1433,199,660
5,1390,205,460
5,1404,214,252
6,1481,222,850
6,1497,257,336
7,1705,236,2346
7,1709,281,1216
7,1543,304,896
7,1579,299,204
7,1700,321,195
7,1581,327,513
7,1732,332,182
8,1225,316,667
9,1084,332,260
9,1067,346,210
9,1067,408,754
9,1130,421,345
9,1109,448,621
10,1337,399,588
10,1298,417,153
10,1283,439,190
11,981,437,230
11,998,440,195
11,976,461,195
11,976,538,456
12,145,499,192
12,162,506,182
12,146,521,465
12,160,535,204
12,173,547,378
12,77,554,304
12,175,572,308
12,159,586,1271
12,104,593,180
12,126,596,374
13,1843,657,238
14,1360,597,288
14,1325,621,416
14,1422,616,256
14,1352,624,552
14,1380,620,338
14,1367,661,143
14,1339,708,10506
14,1457,667,304
14,1402,731,228
14,1420,732,196
15,790,624,441
15,771,637,396
15,909,666,270
15,753,677,504
15,829,695,748
15,757,700,176
15,812,712,300
15,840,715,450
15,879,734,220
15,791,748,1400
15,830,747,289
15,884,758,1444
15,812,779,189
15,852,783,255
15,827,796,513
15,870,799,414
15,869,826,306
16,353,612,525
16,334,634,182
16,285,652,208
16,265,669,216
16,407,685,495
16,284,687,144
16,326,694,858
16,364,715,952
16,414,709,238
16,310,729,322
16,364,759,252
17,1087,668,6640
18,547,750,144
18,538,770,330
18,552,768,255
18,640,781,304
18,586,801,1073
19,1086,668,5928
19,1115,726,220
19,1137,741,290
20,273,911,650
20,108,1000,336
21,1471,882,330
21,1491,885,143
21,1605,921,650
21,1580,942,1122
21,1621,961,594
21,1551,974,600
21,1541,984,432
21,1603,997,324
22,1921,860,360
22,1865,871,228
22,1942,894,195
22,1873,907,231
22,1839,929,208
22,1931,933,240
23,1702,941,276
23,1636,942,374
23,1737,939,196
23,1652,970,806
23,1709,965,195
23,1761,989,156
23,1657,1004,728
24,1580,942,675
24,1636,942,374
24,1621,960,546
24,1653,970,780
24,1551,974,600
24,1540,984,414
24,1602,997,399
24,1656,1004,650
24,1531,1021,650
24,1622,1018,372
24,1667,1041,1012
24,1588,1026,189
24,1538,1049,320
24,1557,1090,162
24,1625,1103,972
24,1590,1121,1015
25,1391,1103,8904
25,1417,1057,169
25,1341,1075,1044
25,1450,1126,1836
25,1448,1157,180
25,1396,1159,220
25,1442,1189,624
25,1416,1205,168
25,1372,1207,240
26,484,1130,272
26,477,1181,3162
26,496,1172,440
26,443,1176,169
26,566,1187,280
27,666,1091,418
27,644,1117,374
27,730,1116,476
27,684,1123,512
27,699,1133,190
27,714,1143,312
27,647,1142,190
27,733,1138,171
27,678,1143,416
27,690,1218,450
27,659,1223,170
28,334,1165,273
28,349,1181,140
28,309,1187,272
28,350,1218,294
28,315,1228,264
28,274,1246,1023
28,345,1252,462
28,306,1271,924
29,870,1144,576
29,824,1149,345
29,907,1156,399
29,868,1186,1720
29,805,1181,980
29,894,1201,242
29,896,1232,690
29,796,1235,210
29,903,1254,182
29,883,1260,483
29,822,1267,522
29,922,1289,504
30,1372,1208,156
30,1434,1210,216
30,1403,1226,1476
30,1374,1230,420
31,1053,1228,168
31,1027,1237,510
31,996,1265,644
31,1047,1267,460
31,1022,1321,1960
32,1491,1346,528
32,1498,1363,399
33,632,1340,154
33,607,1362,240
33,675,1383,360
33,692,1400,256
33,736,1458,936
33,657,1462,384
34,1726,1398,169
34,1759,1433,286
34,1821,1447,266
34,1768,1460,576
35,238,1350,289
35,220,1368,169
36,1010,1393,8536
37,1649,1417,437
37,1650,1453,896
38,864,1376,238
38,837,1385,1050
38,898,1384,725
38,893,1407,464
38,861,1432,264
38,816,1478,648
38,768,1509,528
38,868,1517,2624
39,1238,1480,330
39,1139,1570,270
40,1942,1538,168
40,1862,1563,255
40,1863,1582,704
40,1914,1599,242
41,1020,1559,231
41,1139,1571,238
41,1004,1621,160
41,1065,1648,1806
41,1133,1669,208
42,607,1502,3015
42,508,1560,144
42,473,1567,168
42,419,1583,288
42,560,1636,252
42,542,1654,210
42,458,1689,609
42,547,1695,616
42,479,1695,252
42,331,1702,168
42,424,1714,396
42,405,1712,272
42,339,1718,330
42,369,1727,575
42,422,1730,1071
42,457,1734,667
42,527,1735,169
42,391,1759,1190
42,309,1760,225
42,517,1769,528
42,423,1781,342
42,476,1794,810
42,512,1796,198
42,414,1801,180
42,360,1812,300
42,523,1835,420
42,496,1837,252
42,478,1900,228
43,1574,1577,550
43,1530,1584,420
43,1477,1621,180
43,1492,1647,204
43,1456,1653,156
43,1524,1665,418
43,1484,1663,299
43,1584,1686,437
43,1511,1690,272
43,1563,1709,368
43,1454,1713,460
43,1558,1728,198
44,1865,1617,740
44,1888,1621,598
44,1944,1644,352
44,1965,1649,380
44,1861,1692,336
44,1891,1704,160
44,1947,1705,144
